"Time Step","Softwood Merchantable","Hardwood Merchantable","Softwood Submerchantable","Hardwood Submerchantable","Softwood Other","Hardwood Other","Softwood Foliage","Hardwood Foliage","Softwood Fine Roots","Hardwood Fine Roots","Softwood Coarse Roots","Hardwood Coarse Roots","Aboveground Very Fast DOM","Belowground Very Fast DOM","Aboveground Fast DOM","Belowground Fast DOM","Medium DOM","Aboveground Slow DOM","Belowground Slow DOM","Softwood Stem Snag","Softwood Branch Snag","Hardwood Stem Snag","Hardwood Branch Snag",
32,17.06923103,0,0,0,6.437350273,0,2.254406452,0,1.428530693,0,4.290408134,0,2.32299590110779,0.868183851242065,3.39951109886169,0.704930603504181,28.6482601165771,15.3693532943726,73.6438827514648,15.9198637008667,0.446598678827286,0,0,
33,18.05711937,0,0,0,6.798346519,0,2.362409353,0,1.468282938,0,4.574086189,0,2.43253016471863,0.8989217877388,3.34276628494263,0.679294347763062,28.4481410980225,15.470555305481,73.5795440673828,15.3009929656982,0.446262955665588,0,0,
34,19.05045128,0,0,0,7.160318375,0,2.469691038,0,1.505433083,0,4.861629009,0,2.53942275047302,0.927973926067352,3.30371069908142,0.658641219139099,28.233570098877,15.5722599029541,73.5180358886719,14.7136201858521,0.449420958757401,0,0,
35,20.11285973,0,0,0,7.531026363,0,2.567045212,0,1.54155314,0,5.165274143,0,2.64328789710999,0.955495953559875,3.28123211860657,0.642596483230591,28.0058822631836,15.6746473312378,73.4593200683594,14.156530380249,0.455622851848602,0,0,
36,21.01149178,0,0,0,7.856978416,0,2.662314892,0,1.570593119,0,5.42924118,0,2.7431812286377,0.981108903884888,3.27346205711365,0.630622863769531,27.7663402557373,15.7778167724609,73.4033126831055,13.6281881332397,0.464264661073685,0,0,
37,21.90966988,0,0,0,8.182107925,0,2.756699085,0,1.597766876,0,5.69459486,0,2.83859825134277,1.00446653366089,3.27845478057861,0.622166752815247,27.5161323547363,15.8818063735962,73.3498764038086,13.1269683837891,0.474782586097717,0,0,
38,22.80196571,0,0,0,8.504457474,0,2.849669456,0,1.623050809,0,5.959601402,0,2.92982935905457,1.02589654922485,3.2951443195343,0.616904377937317,27.2563648223877,15.9866504669189,73.2989044189453,12.6516704559326,0.486893087625504,0,0,
39,23.69131088,0,0,0,8.825100899,0,2.941568851,0,1.646667123,0,6.225004673,0,3.0171275138855,1.04564154148102,3.32252240180969,0.61453777551651,26.9880809783936,16.0923748016357,73.2503204345703,12.2011394500732,0.500348508358002,0,0,
40,24.57230949,0,0,0,9.142113686,0,3.031883955,0,1.668607354,0,6.489073277,0,3.10071635246277,1.06388819217682,3.35963582992554,0.614792346954346,26.7122573852539,16.1989994049072,73.2040252685547,11.7742671966553,0.514932513237,0,0,
41,25.45063019,0,0,0,9.45755291,0,3.121231318,0,1.689137697,0,6.753393173,0,3.18081426620483,1.08079016208649,3.40560245513916,0.617418348789215,26.4298191070557,16.3065376281738,73.1599655151367,11.3699932098389,0.530459940433502,0,0,
42,26.32088852,0,0,0,9.769493103,0,3.209098816,0,1.708246708,0,7.016237736,0,3.25763416290283,1.0964789390564,3.45960664749146,0.622188925743103,26.1416320800781,16.4149990081787,73.1180648803711,10.9873037338257,0.546772718429565,0,0,
43,27.18322945,0,0,0,10.07800865,0,3.295536518,0,1.726054668,0,7.277549267,0,3.33134317398071,1.11105489730835,3.52086114883423,0.628890156745911,25.8485107421875,16.5243854522705,73.0782775878906,10.6252183914185,0.563726186752319,0,0,
44,28.03505325,0,0,0,10.38219738,0,3.380322695,0,1.74262023,0,7.536440849,0,3.40209221839905,1.12460505962372,3.58862376213074,0.63732385635376,25.5512180328369,16.634693145752,73.0405349731445,10.2827949523926,0.581192433834076,0,0,
45,28.87921906,0,0,0,10.68309116,0,3.463777781,0,1.758101225,0,7.793690681,0,3.47003483772278,1.137211561203,3.66221141815186,0.647309839725494,25.2504692077637,16.7459144592285,73.0047988891602,9.95913219451904,0.599062383174896,0,0,
46,29.71313286,0,0,0,10.9797945,0,3.545677423,0,1.772543669,0,8.048426628,0,3.53532481193542,1.1489520072937,3.74099636077881,0.658684253692627,24.9469337463379,16.8580360412598,72.9710159301758,9.65336799621582,0.617242991924286,0,0,
47,30.53962517,0,0,0,11.27333164,0,3.626329184,0,1.786082387,0,8.301439285,0,3.59811305999756,1.15989804267883,3.82440209388733,0.671298325061798,24.6412391662598,16.9710445404053,72.9391326904297,9.36468029022217,0.635655045509338,0,0,
48,31.35338593,0,0,0,11.56183338,0,3.705245495,0,1.798712015,0,8.551031113,0,3.65853023529053,1.17011213302612,3.91188287734985,0.685013055801392,24.3339691162109,17.0849227905273,72.9091186523438,9.09227561950684,0.65422660112381,0,0,
49,32.15455246,0,0,0,11.84537601,0,3.782474756,0,1.810515761,0,8.797178268,0,3.71667432785034,1.17964470386505,4.00290584564209,0.699694395065308,24.0256729125977,17.1996479034424,72.8809356689453,8.83538627624512,0.67288738489151,0,0,
50,32.94592285,0,0,0,12.12498283,0,3.858316422,0,1.821605206,0,9.040681839,0,3.77266407012939,1.18855118751526,4.09700012207031,0.715224623680115,23.7168579101563,17.3151931762695,72.8545379638672,8.59328269958496,0.691582262516022,0,0,
51,33.7276001,0,0,0,12.40069199,0,3.932804346,0,1.832043052,0,9.281520844,0,3.82663011550903,1.19688749313354,4.19375085830688,0.731500387191772,23.4079990386963,17.4315357208252,72.8298950195313,8.36527442932129,0.710269153118134,0,0,
52,34.4943161,0,0,0,12.67067719,0,4.005464077,0,1.841819644,0,9.518021584,0,3.87866735458374,1.2046971321106,4.29274749755859,0.748420298099518,23.099536895752,17.5486469268799,72.8069763183594,8.15069007873535,0.728903293609619,0,0,
53,35.24885941,0,0,0,12.93595314,0,4.076588631,0,1.851028085,0,9.751003265,0,3.92885565757751,1.21201860904694,4.39359712600708,0.765888571739197,22.7918834686279,17.6664943695068,72.7857437133789,7.94888019561768,0.747442424297333,0,0,
54,35.99399185,0,0,0,13.19748783,0,4.146461964,0,1.859749079,0,9.981273651,0,3.9773051738739,1.21889662742615,4.49597597122192,0.783825814723969,22.4854145050049,17.7850456237793,72.7661743164063,7.75923871994019,0.76585978269577,0,0,
55,36.7244606,0,0,0,13.45348454,0,4.214616776,0,1.867966413,0,10.20718288,0,4.02410507202148,1.22536814212799,4.59957122802734,0.802156209945679,22.1804828643799,17.9042701721191,72.7482299804688,7.58117914199829,0.784128427505493,0,0,
56,37.44303131,0,0,0,13.70491695,0,4.281331539,0,1.87575388,0,10.42954636,0,4.06932830810547,1.23146462440491,4.70408296585083,0.820807099342346,21.8774127960205,18.0241355895996,72.7319030761719,7.41413545608521,0.802221298217773,0,0,
57,38.1471138,0,0,0,13.95091152,0,4.346392632,0,1.883121252,0,10.64754009,0,4.11304521560669,1.23721623420715,4.80923700332642,0.839712738990784,21.5765037536621,18.144603729248,72.717155456543,7.25756645202637,0.820115685462952,0,0,
58,38.84211349,0,0,0,14.19337082,0,4.410316467,0,1.890158296,0,10.86280918,0,4.15533971786499,1.24265396595001,4.91480207443237,0.858817219734192,21.2780284881592,18.2656402587891,72.7039642333984,7.11096143722534,0.837796986103058,0,0,
59,39.5201416,0,0,0,14.4295702,0,4.472400665,0,1.896816254,0,11.07289314,0,4.19627523422241,1.24780321121216,5.0205512046814,0.878066062927246,20.9822387695313,18.3872127532959,72.6923065185547,6.97382640838623,0.855248808860779,0,0,
60,40.18657303,0,0,0,14.66139221,0,4.533156395,0,1.903176904,0,11.2794323,0,4.23590135574341,1.25268483161926,5.12626171112061,0.897406220436096,20.6893653869629,18.5092792510986,72.6821594238281,6.8456826210022,0.872453093528748,0,0,
61,40.84148407,0,0,0,14.88888741,0,4.592608929,0,1.90926528,0,11.48243713,0,4.2742919921875,1.25732409954071,5.23176527023315,0.91679710149765,20.3996200561523,18.6318092346191,72.6735076904297,6.7260856628418,0.889403402805328,0,0,
62,41.48228455,0,0,0,15.11118031,0,4.650543213,0,1.915079474,0,11.68109035,0,4.31150245666504,1.26174092292786,5.33689212799072,0.936198174953461,20.1131896972656,18.7547607421875,72.6663208007813,6.61460447311401,0.906090438365936,0,0,
63,42.11168671,0,0,0,15.32921982,0,4.70721674,0,1.920664549,0,11.8762188,0,4.34758472442627,1.26595318317413,5.44148921966553,0.955572843551636,19.830249786377,18.8780994415283,72.6605834960938,6.51082706451416,0.922506511211395,0,0,
64,42.72712326,0,0,0,15.54214668,0,4.762418747,0,1.926015854,0,12.06701851,0,4.38258838653564,1.26997756958008,5.54541873931885,0.974887907505035,19.5509567260742,19.0017910003662,72.6562805175781,6.41435956954956,0.938645422458649,0,0,
65,43.3286438,0,0,0,15.74998665,0,4.816167831,0,1.931150794,0,12.25349522,0,4.41654586791992,1.27382636070251,5.64854001998901,0.994109809398651,19.2754459381104,19.1257953643799,72.6533889770508,6.32482004165649,0.954497933387756,0,0,
66,43.91893768,0,0,0,15.95369816,0,4.868721485,0,1.936106682,0,12.4364748,0,4.44950294494629,1.27751398086548,5.75074100494385,1.01321172714233,19.0038452148438,19.2500782012939,72.6518936157227,6.24184989929199,0.9700608253479,0,0,
67,44.49543381,0,0,0,16.15239525,0,4.919864178,0,1.940875053,0,12.61515331,0,4.48150110244751,1.28105318546295,5.85192251205444,1.03216946125031,18.7362632751465,19.3746013641357,72.6517715454102,6.16510486602783,0.985331594944,0,0,
68,45.06080246,0,0,0,16.34702492,0,4.969843864,0,1.945489168,0,12.79035378,0,4.51257848739624,1.28445541858673,5.9519944190979,1.05096125602722,18.4727973937988,19.4993305206299,72.6530075073242,6.09425735473633,1.00030851364136,0,0,
69,45.61247253,0,0,0,16.53671837,0,5.018449783,0,1.949938655,0,12.96127796,0,4.54276990890503,1.28773057460785,6.05087614059448,1.0695675611496,18.2135314941406,19.6242294311523,72.6555862426758,6.02899408340454,1.01499044895172,0,0,
70,46.15310669,0,0,0,16.72238922,0,5.065927505,0,1.954253435,0,13.12874222,0,4.57210826873779,1.2908878326416,6.14849472045898,1.087970495224,17.9585361480713,19.7492618560791,72.6594924926758,5.96901559829712,1.02937650680542,0,0,
71,46.6827507,0,0,0,16.90409088,0,5.112290859,0,1.958442569,0,13.29276371,0,4.60063505172729,1.2939373254776,6.24480152130127,1.1061577796936,17.7078723907471,19.8743934631348,72.6647109985352,5.9140419960022,1.04347050189972,0,0,
72,47.19882965,0,0,0,17.08094406,0,5.157327652,0,1.962492228,0,13.45254517,0,4.62837505340576,1.29688537120819,6.33973789215088,1.1241147518158,17.4615936279297,19.9995918273926,72.6712188720703,5.86379909515381,1.05727195739746,0,0,
73,47.70138931,0,0,0,17.25298309,0,5.201055527,0,1.966409087,0,13.60809612,0,4.65533971786499,1.29973566532135,6.43323516845703,1.14182448387146,17.2197399139404,20.1248226165771,72.6790008544922,5.81801986694336,1.07077634334564,0,0,
74,48.1956749,0,0,0,17.42199898,0,5.243934155,0,1.970239758,0,13.76103783,0,4.68156385421753,1.30249631404877,6.52526378631592,1.15927910804749,16.9823417663574,20.2500495910645,72.6880416870117,5.77646017074585,1.08398854732513,0,0,
75,48.67651367,0,0,0,17.58626556,0,5.28553009,0,1.973948717,0,13.90977669,0,4.7070779800415,1.30517387390137,6.61579704284668,1.1764714717865,16.7494239807129,20.3752422332764,72.6983261108398,5.73888731002808,1.09691298007965,0,0,
76,49.14654541,0,0,0,17.74666786,0,5.326077938,0,1.977560401,0,14.05512238,0,4.73189830780029,1.30777180194855,6.70479726791382,1.19339179992676,16.5210018157959,20.5003700256348,72.7098388671875,5.70507287979126,1.1095495223999,0,0,
77,49.60580063,0,0,0,17.90323448,0,5.365590096,0,1.981078863,0,14.19708824,0,4.75605058670044,1.31029546260834,6.79224634170532,1.21003460884094,16.2970809936523,20.6253986358643,72.7225723266602,5.67480421066284,1.12190234661102,0,0,
78,50.05171585,0,0,0,18.05511665,0,5.403856754,0,1.984487295,0,14.33488464,0,4.7795467376709,1.31274700164795,6.87811279296875,1.22639167308807,16.0776634216309,20.7502994537354,72.7365036010742,5.64787244796753,1.13397121429443,0,0,
79,50.48950577,0,0,0,18.20408249,0,5.441328526,0,1.987828255,0,14.47012424,0,4.80240774154663,1.31513071060181,6.9623851776123,1.24245917797089,15.8627462387085,20.8750400543213,72.7516174316406,5.62408399581909,1.14576005935669,0,0,
80,50.91660309,0,0,0,18.34928703,0,5.477794647,0,1.991084337,0,14.60201359,0,4.82466602325439,1.31745207309723,7.04506921768188,1.25823736190796,15.6523160934448,20.9995918273926,72.7678909301758,5.60325908660889,1.1572767496109,0,0,
81,51.33044815,0,0,0,18.48985291,0,5.513047695,0,1.994238257,0,14.72976494,0,4.84632396697998,1.3197113275528,7.12614059448242,1.2737193107605,15.4463558197021,21.1239261627197,72.7853240966797,5.58521556854248,1.16852021217346,0,0,
82,51.7362442,0,0,0,18.62757111,0,5.547533035,0,1.997331142,0,14.8549881,0,4.86739730834961,1.32191097736359,7.2055926322937,1.28890240192413,15.2448453903198,21.2480125427246,72.8038940429688,5.56978321075439,1.17949330806732,0,0,
83,52.1340065,0,0,0,18.76244926,0,5.581259251,0,2.000364304,0,14.97768784,0,4.8879222869873,1.32405722141266,7.28345251083374,1.30379176139832,15.0477561950684,21.3718242645264,72.8235855102539,5.55681228637695,1.1902072429657,0,0,
84,52.51859283,0,0,0,18.8927536,0,5.613798141,0,2.003299713,0,15.09628296,0,4.9079065322876,1.32615053653717,7.35971355438232,1.31838476657867,14.8550586700439,21.4953384399414,72.8443832397461,5.54614877700806,1.20066380500793,0,0,
85,52.89518356,0,0,0,19.02023697,0,5.645590782,0,2.006177664,0,15.2123661,0,4.92735767364502,1.32819128036499,7.43437194824219,1.33267891407013,14.6667175292969,21.6185264587402,72.8662719726563,5.53764343261719,1.21086394786835,0,0,
86,53.26123047,0,0,0,19.14406395,0,5.676430702,0,2.008979559,0,15.32516289,0,4.94629240036011,1.33018219470978,7.50743913650513,1.34667599201202,14.4826936721802,21.7413635253906,72.8892288208008,5.53116130828857,1.22081351280212,0,0,
87,53.61931992,0,0,0,19.26509857,0,5.706539154,0,2.011725903,0,15.43546677,0,4.96472644805908,1.33212518692017,7.5789270401001,1.36037743091583,14.3029460906982,21.8638248443604,72.9132461547852,5.52657222747803,1.23051714897156,0,0,
88,53.96689987,0,0,0,19.38249779,0,5.735706806,0,2.014397144,0,15.54249763,0,4.98267316818237,1.33402180671692,7.64884805679321,1.37378478050232,14.1274290084839,21.9858856201172,72.9383163452148,5.52375221252441,1.23997926712036,0,0,
89,54.3065567,0,0,0,19.49713707,0,5.764154911,0,2.01701355,0,15.64704895,0,5.00014305114746,1.33587312698364,7.71721315383911,1.38689935207367,13.9560947418213,22.1075229644775,72.9644165039063,5.5225830078125,1.24920356273651,0,0,
90,54.63573837,0,0,0,19.60816383,0,5.791676044,0,2.019555569,0,15.74834251,0,5.01714515686035,1.33767974376678,7.78403282165527,1.39972257614136,13.788893699646,22.2287139892578,72.9915313720703,5.52295207977295,1.2581934928894,0,0,
91,54.95959854,0,0,0,19.71731949,0,5.818702221,0,2.022063255,0,15.84796429,0,5.03369951248169,1.33944463729858,7.84933376312256,1.41225922107697,13.6257734298706,22.3494396209717,73.019645690918,5.52475643157959,1.26695621013641,0,0,
92,55.27301788,0,0,0,19.82287979,0,5.844813824,0,2.024496794,0,15.94434071,0,5.04982137680054,1.34116959571838,7.91314077377319,1.4245138168335,13.4666786193848,22.4696769714355,73.0487594604492,5.52789831161499,1.2754979133606,0,0,
93,55.5785675,0,0,0,19.92572784,0,5.870224476,0,2.02687645,0,16.03826714,0,5.06551361083984,1.34285378456116,7.97546148300171,1.4364869594574,13.3115539550781,22.5894069671631,73.0788345336914,5.53227806091309,1.28382003307343,0,0,
94,55.87626648,0,0,0,20.02587318,0,5.894942284,0,2.029201746,0,16.12975121,0,5.08078956604004,1.34449863433838,8.0363187789917,1.44818258285522,13.1603403091431,22.708610534668,73.1098785400391,5.53780698776245,1.29192781448364,0,0,
95,56.1635704,0,0,0,20.12245178,0,5.9187603,0,2.031452894,0,16.21800995,0,5.09564876556396,1.34610319137573,8.09571838378906,1.45960104465485,13.0129795074463,22.8272666931152,73.1418533325195,5.54439401626587,1.2998218536377,0,0,
96,56.44560242,0,0,0,20.21722031,0,5.942103386,0,2.03366971,0,16.30462456,0,5.11010313034058,1.3476687669754,8.15368270874023,1.47074604034424,12.8694105148315,22.9453582763672,73.1747665405273,5.5519585609436,1.30750679969788,0,0,
97,56.72238922,0,0,0,20.31015205,0,5.964979172,0,2.035852194,0,16.38959694,0,5.12418413162231,1.34920060634613,8.21026134490967,1.48162817955017,12.7295713424683,23.0628681182861,73.2085952758789,5.56043386459351,1.31499516963959,0,0,
98,56.98880768,0,0,0,20.39955711,0,5.986963749,0,2.037959576,0,16.47136307,0,5.13789510726929,1.35069787502289,8.26547241210938,1.4922502040863,12.5934000015259,23.179780960083,73.2433242797852,5.5697455406189,1.32228910923004,0,0,
99,57.24742889,0,0,0,20.48629761,0,6.008277416,0,2.040012121,0,16.55071259,0,5.15122842788696,1.35215783119202,8.31931591033936,1.50261068344116,12.4608335494995,23.2960796356201,73.278938293457,5.57981634140015,1.3293868303299,0,0,
100,57.5008316,0,0,0,20.57124329,0,6.029129505,0,2.042029619,0,16.62843704,0,5.1641993522644,1.35358285903931,8.37182235717773,1.5127158164978,12.3318071365356,23.4117450714111,73.3154296875,5.59058427810669,1.33629488945007,0,0,
101,57.74645233,0,0,0,20.65353584,0,6.049314499,0,2.043991804,0,16.70375443,0,5.1768217086792,1.35497450828552,8.423020362854,1.52257120609283,12.2062568664551,23.5267658233643,73.352783203125,5.60198974609375,1.34301912784576,0,0,
102,57.98686218,0,0,0,20.7340374,0,6.069046974,0,2.045918465,0,16.77745056,0,5.18910646438599,1.35633385181427,8.47293663024902,1.53218185901642,12.0841178894043,23.6411304473877,73.3909759521484,5.61397647857666,1.34956431388855,0,0,
103,58.21951675,0,0,0,20.811903,0,6.088118553,0,2.047788858,0,16.84874916,0,5.20106172561646,1.35766136646271,8.52159595489502,1.54155242443085,11.9653253555298,23.7548236846924,73.4300003051758,5.62648916244507,1.35593473911285,0,0,
104,58.44697189,0,0,0,20.88800049,0,6.106739998,0,2.049623489,0,16.91843605,0,5.21269559860229,1.35895764827728,8.56902313232422,1.55068719387054,11.849814414978,23.8678302764893,73.4698486328125,5.63947772979736,1.36213445663452,0,0,
105,58.6666832,0,0,0,20.96146393,0,6.124706268,0,2.051401615,0,16.98573303,0,5.22401332855225,1.36022281646729,8.61523914337158,1.55958998203278,11.7375192642212,23.9801406860352,73.510498046875,5.65289115905762,1.36816668510437,0,0,
106,58.88121414,0,0,0,21.03316879,0,6.142229557,0,2.053142786,0,17.05142593,0,5.23502016067505,1.36145687103271,8.66026401519775,1.56826436519623,11.6283769607544,24.0917434692383,73.5519485473633,5.66668272018433,1.37403416633606,0,0,
107,59.09056854,0,0,0,21.10309792,0,6.15930891,0,2.054847717,0,17.11551285,0,5.24573135375977,1.36266195774078,8.70413017272949,1.57671713829041,11.5223197937012,24.2026290893555,73.5941772460938,5.6808123588562,1.37974345684052,0,0,
108,59.2947464,0,0,0,21.17128754,0,6.175949097,0,2.056515455,0,17.17800522,0,5.25615930557251,1.36383974552155,8.74687099456787,1.58495438098907,11.4192848205566,24.3127841949463,73.6371612548828,5.69524240493774,1.38530015945435,0,0,
