"Time Step","Softwood Merchantable","Hardwood Merchantable","Softwood Submerchantable","Hardwood Submerchantable","Softwood Other","Hardwood Other","Softwood Foliage","Hardwood Foliage","Softwood Fine Roots","Hardwood Fine Roots","Softwood Coarse Roots","Hardwood Coarse Roots","Aboveground Very Fast DOM","Belowground Very Fast DOM","Aboveground Fast DOM","Belowground Fast DOM","Medium DOM","Aboveground Slow DOM","Belowground Slow DOM","Softwood Stem Snag","Softwood Branch Snag","Hardwood Stem Snag","Hardwood Branch Snag",
50,0,70.84909058,0,0,0,30.65719604,0,4.311724186,0,2.111250401,0,19.10965157,5.06978225708008,0.412195205688477,5.49967527389526,0.828986704349518,16.2416839599609,42.4237632751465,142.14567565918,0,0,11.3440628051758,1.473677277565,
51,0,72.10312653,0,0,0,30.9230175,0,4.355006218,0,2.116905928,0,19.29623795,5.1179518699646,0.413329899311066,5.55802154541016,0.839127361774445,15.8337488174438,42.561939239502,142.078948974609,0,0,11.1450319290161,1.4886474609375,
52,0,73.32110596,0,0,0,31.18087578,0,4.397154331,0,2.122433424,0,19.47637177,5.16492891311646,0.414440006017685,5.61516714096069,0.848968505859375,15.4386796951294,42.7027282714844,142.013961791992,0,0,10.9640865325928,1.50330579280853,
53,0,74.50534058,0,0,0,31.43126488,0,4.438236237,0,2.127840757,0,19.65050125,5.21072435379028,0.415525645017624,5.67105865478516,0.858512222766876,15.056432723999,42.8459892272949,141.95068359375,0,0,10.8000364303589,1.51763796806335,
54,0,75.65370178,0,0,0,31.6737175,0,4.47817564,0,2.133116007,0,19.81841087,5.25534152984619,0.416586756706238,5.72565221786499,0.867761254310608,14.6869268417358,42.9915733337402,141.889144897461,0,0,10.651759147644,1.53163278102875,
55,0,76.76845551,0,0,0,31.90870476,0,4.517035007,0,2.138266325,0,19.9805336,5.29877805709839,0.417622864246368,5.77891254425049,0.876718938350677,14.3300523757935,43.139331817627,141.829315185547,0,0,10.5181894302368,1.54528069496155,
56,0,77.84970093,0,0,0,32.13626099,0,4.554811478,0,2.143290043,0,20.1369648,5.34104776382446,0.418634176254272,5.83081769943237,0.885389804840088,13.9856719970703,43.2891082763672,141.771194458008,0,0,10.3983306884766,1.5585765838623,
57,0,78.89749146,0,0,0,32.35644531,0,4.591504097,0,2.148184776,0,20.28780365,5.38215780258179,0.419620662927628,5.88135147094727,0.893778741359711,13.6536235809326,43.4407501220703,141.714752197266,0,0,10.2912397384644,1.57151627540588,
58,0,79.91189575,0,0,0,32.56925964,0,4.627104759,0,2.152948618,0,20.4331398,5.4221076965332,0.420581847429276,5.93050146102905,0.901890277862549,13.3337240219116,43.594108581543,141.659973144531,0,0,10.1960248947144,1.58409678936005,
59,0,80.89735413,0,0,0,32.77563477,0,4.661759853,0,2.157599449,0,20.57366943,5.46093320846558,0.42151865363121,5.978271484375,0.909731447696686,13.0257720947266,43.7490310668945,141.606872558594,0,0,10.1118564605713,1.59632003307343,
60,0,81.84954071,0,0,0,32.97471237,0,4.695313931,0,2.162115574,0,20.70885849,5.49865055084229,0.422431170940399,6.02466773986816,0.917308747768402,12.729549407959,43.9053726196289,141.555419921875,0,0,10.0379505157471,1.60818779468536,
61,0,82.77070618,0,0,0,33.16698837,0,4.727838516,0,2.16650486,0,20.83908463,5.53524541854858,0.423318535089493,6.06968927383423,0.92462682723999,12.4448251724243,44.06298828125,141.505599975586,0,0,9.97356033325195,1.61969983577728,
62,0,83.66307831,0,0,0,33.35293198,0,4.759407043,0,2.17077589,0,20.96472168,5.57074880599976,0.424181491136551,6.11335039138794,0.931692719459534,12.1713552474976,44.2217254638672,141.457412719727,0,0,9.91799259185791,1.63086044788361,
63,0,84.52668762,0,0,0,33.53258896,0,4.790016651,0,2.174927235,0,21.08583069,5.60519361495972,0.425020724534988,6.15567207336426,0.93851375579834,11.9088869094849,44.3814506530762,141.410827636719,0,0,9.87059688568115,1.64167547225952,
64,0,85.36159515,0,0,0,33.70597458,0,4.819658756,0,2.178957224,0,21.20246887,5.63859510421753,0.42583629488945,6.1966724395752,0.945096671581268,11.6571578979492,44.5420265197754,141.365829467773,0,0,9.83076095581055,1.65215003490448,
65,0,86.16782379,0,0,0,33.87314224,0,4.848335266,0,2.182864189,0,21.31468964,5.67095851898193,0.426628023386002,6.23636817932129,0.951447248458862,11.4159021377563,44.7033081054688,141.322402954102,0,0,9.79790306091309,1.66228842735291,
66,0,86.94979858,0,0,0,34.03500366,0,4.876197815,0,2.186668158,0,21.42315674,5.70232582092285,0.427397012710571,6.27478837966919,0.957573413848877,11.1848449707031,44.865177154541,141.280532836914,0,0,9.7714900970459,1.67209887504578,
67,0,87.70314789,0,0,0,34.19068527,0,4.903079987,0,2.190346003,0,21.52729797,5.73271417617798,0.428143411874771,6.3119592666626,0.963481903076172,10.9637098312378,45.0275039672852,141.240203857422,0,0,9.75101470947266,1.6815881729126,
68,0,88.43230438,0,0,0,34.34113693,0,4.929143906,0,2.193918228,0,21.62776756,5.76213264465332,0.428867161273956,6.34790277481079,0.969178676605225,10.7522163391113,45.1901702880859,141.201416015625,0,0,9.73599815368652,1.69076216220856,
69,0,89.13508606,0,0,0,34.48592758,0,4.954303265,0,2.197372675,0,21.7243042,5.79060554504395,0.429568767547607,6.38264656066895,0.974670112133026,10.5500841140747,45.3530464172363,141.164123535156,0,0,9.72599601745605,1.69962799549103,
70,0,89.81371307,0,0,0,34.62553406,0,4.978633404,0,2.200719118,0,21.81724167,5.81814050674438,0.430248230695724,6.41621398925781,0.979961812496185,10.3570318222046,45.5160179138184,141.128326416016,0,0,9.7205867767334,1.70819199085236,
71,0,90.47039032,0,0,0,34.76040268,0,5.00221014,0,2.203967333,0,21.90691566,5.84478235244751,0.430906802415848,6.44863986968994,0.985061287879944,10.1727781295776,45.6789779663086,141.094009399414,0,0,9.71938514709473,1.71646308898926,
72,0,91.10295868,0,0,0,34.89014053,0,5.024954319,0,2.207105398,0,21.99305916,5.87055253982544,0.431544721126556,6.47995328903198,0.989974737167358,9.99704170227051,45.8418197631836,141.061141967773,0,0,9.72202682495117,1.72444915771484,
73,0,91.71360016,0,0,0,35.01521301,0,5.04694128,0,2.210143328,0,22.07599831,5.89546060562134,0.432162076234818,6.51018047332764,0.994707703590393,9.82954597473145,46.0044403076172,141.029708862305,0,0,9.72816753387451,1.73215699195862,
74,0,92.30452728,0,0,0,35.13607407,0,5.068245411,0,2.213090658,0,22.15605354,5.91955137252808,0.432760000228882,6.53935813903809,0.999267339706421,9.67001342773438,46.1667442321777,140.999694824219,0,0,9.73749542236328,1.73959624767303,
75,0,92.87358856,0,0,0,35.25230026,0,5.088787079,0,2.215936422,0,22.23295593,5.94284534454346,0.433338910341263,6.56751728057861,1.00365972518921,9.51817321777344,46.3286361694336,140.971069335938,0,0,9.74971389770508,1.74677503108978,
76,0,93.42077637,0,0,0,35.36392593,0,5.108562946,0,2.218679667,0,22.30673218,5.96533250808716,0.43389818072319,6.59467792510986,1.00788879394531,9.37375545501709,46.4900207519531,140.943817138672,0,0,9.7645378112793,1.75369834899902,
77,0,93.95046997,0,0,0,35.47182465,0,5.127728462,0,2.221341133,0,22.37798309,5.98704624176025,0.434438794851303,6.62087106704712,1.01196038722992,9.23649597167969,46.6508140563965,140.917938232422,0,0,9.78170967102051,1.76037418842316,
78,0,94.46050262,0,0,0,35.57559967,0,5.146206856,0,2.223909855,0,22.44644547,6.00802516937256,0.434961766004562,6.64613103866577,1.01588082313538,9.10613346099854,46.8109283447266,140.893402099609,0,0,9.80099296569824,1.76681137084961,
79,0,94.95307159,0,0,0,35.67570114,0,5.164070606,0,2.226395845,0,22.51242256,6.02828693389893,0.435467332601547,6.670485496521,1.01965534687042,8.98241138458252,46.9702949523926,140.870178222656,0,0,9.82216453552246,1.77301728725433,
80,0,95.42816925,0,0,0,35.77213287,0,5.181319237,0,2.228798389,0,22.57593346,6.04785966873169,0.435956239700317,6.69396591186523,1.02328956127167,8.86507987976074,47.1288375854492,140.848266601563,0,0,9.84501838684082,1.7790002822876,
81,0,95.88365936,0,0,0,35.86449432,0,5.197874546,0,2.231106758,0,22.63670731,6.06673812866211,0.436427980661392,6.71659374237061,1.02678692340851,8.75389289855957,47.2864875793457,140.827621459961,0,0,9.86935424804688,1.78476524353027,
82,0,96.32604218,0,0,0,35.95409393,0,5.213969231,0,2.233352661,0,22.69562149,6.08495855331421,0.436883717775345,6.73839902877808,1.03015315532684,8.64861106872559,47.443172454834,140.808242797852,0,0,9.89499473571777,1.79032027721405,
83,0,96.74882507,0,0,0,36.03961563,0,5.229363441,0,2.23550272,0,22.75182343,6.10253763198853,0.437323749065399,6.75940847396851,1.03339278697968,8.54899978637695,47.5988311767578,140.790115356445,0,0,9.92177391052246,1.79567205905914,
84,0,97.15853882,0,0,0,36.12241745,0,5.244297981,0,2.237590075,0,22.80619621,6.11948585510254,0.437748223543167,6.77964401245117,1.03650963306427,8.45483112335205,47.7533988952637,140.773208618164,0,0,9.94953441619873,1.80082643032074,
85,0,97.55300903,0,0,0,36.20206833,0,5.25868988,0,2.239603043,0,22.85846138,6.13584804534912,0.438158422708511,6.79913902282715,1.03950953483582,8.36588096618652,47.9068260192871,140.757507324219,0,0,9.97813987731934,1.80579197406769,
86,0,97.93222809,0,0,0,36.27855682,0,5.272538662,0,2.241541386,0,22.90862656,6.1516261100769,0.438554167747498,6.81791543960571,1.04239583015442,8.28193378448486,48.0590553283691,140.74299621582,0,0,10.0074529647827,1.81057405471802,
87,0,98.29840088,0,0,0,36.35234451,0,5.285919189,0,2.243415833,0,22.9569912,6.16684055328369,0.438936024904251,6.83599758148193,1.0451728105545,8.20277786254883,48.2100410461426,140.729644775391,0,0,10.0373544692993,1.81517910957336,
88,0,98.6493454,0,0,0,36.42299271,0,5.298755646,0,2.245214939,0,23.00327873,6.18150091171265,0.439304143190384,6.85340690612793,1.04784405231476,8.12821102142334,48.3597373962402,140.71745300293,0,0,10.0677280426025,1.81961226463318,
89,0,98.98940277,0,0,0,36.49140167,0,5.311201572,0,2.24696064,0,23.04806519,6.19563293457031,0.439659208059311,6.87016725540161,1.05041360855103,8.05803298950195,48.5080947875977,140.70637512207,0,0,10.0984725952148,1.82388019561768,
90,0,99.31643677,0,0,0,36.55712891,0,5.32318306,0,2.248641729,0,23.09108162,6.20927095413208,0.440002173185349,6.88630676269531,1.05288624763489,7.99205112457275,48.6550750732422,140.696411132813,0,0,10.1294965744019,1.82799005508423,
91,0,99.6304245,0,0,0,36.62018204,0,5.334692001,0,2.25025773,0,23.13232803,6.22241020202637,0.440332651138306,6.90184307098389,1.05526471138,7.93007946014404,48.8006477355957,140.687545776367,0,0,10.1607093811035,1.83194601535797,
92,0,99.93354034,0,0,0,36.68099213,0,5.345812321,0,2.251819611,0,23.17209435,6.23506832122803,0.440651148557663,6.91679668426514,1.05755233764648,7.87193727493286,48.9447708129883,140.679748535156,0,0,10.1920299530029,1.83575344085693,
93,0,100.2236328,0,0,0,36.73916245,0,5.356462002,0,2.253316402,0,23.21010971,6.24725580215454,0.440957874059677,6.93118524551392,1.05975198745728,7.81745004653931,49.0874099731445,140.672988891602,0,0,10.2233829498291,1.83941674232483,
94,0,100.5050278,0,0,0,36.79552841,0,5.366798878,0,2.254769802,0,23.24694061,6.25899648666382,0.441253513097763,6.94503164291382,1.06186747550964,7.76644945144653,49.2285423278809,140.667282104492,0,0,10.2547035217285,1.84294176101685,
95,0,100.7734146,0,0,0,36.8492775,0,5.376665592,0,2.256157637,0,23.28203583,6.27030420303345,0.441538333892822,6.9583535194397,1.06390166282654,7.71877241134644,49.3681373596191,140.66259765625,0,0,10.285927772522,1.84633326530457,
96,0,101.0352783,0,0,0,36.90166855,0,5.386294842,0,2.257512808,0,23.3162365,6.28120374679565,0.441813111305237,6.97117471694946,1.06585812568665,7.67426204681396,49.5061683654785,140.658889770508,0,0,10.317006111145,1.84959709644318,
97,0,101.2841263,0,0,0,36.95141983,0,5.395452023,0,2.258801937,0,23.34870529,6.29170894622803,0.442078024148941,6.98351287841797,1.06774008274078,7.63276624679565,49.6426200866699,140.656173706055,0,0,10.3478879928589,1.85273802280426,
98,0,101.5242996,0,0,0,36.99939728,0,5.404296398,0,2.260047436,0,23.3800106,6.30180692672729,0.442332565784454,6.9953784942627,1.06954884529114,7.59413957595825,49.7774658203125,140.654403686523,0,0,10.3785200119019,1.85575830936432,
99,0,101.7557983,0,0,0,37.04562759,0,5.412825584,0,2.261249065,0,23.41016006,6.31153154373169,0.442577868700027,7.00679206848145,1.07128798961639,7.55824136734009,49.9106864929199,140.653594970703,0,0,10.4088668823242,1.85866355895996,
100,0,101.9786148,0,0,0,37.09009552,0,5.421039581,0,2.262406349,0,23.43915176,6.32089996337891,0.442814230918884,7.01777219772339,1.0729603767395,7.52493572235107,50.0422668457031,140.653701782227,0,0,10.4388904571533,1.86145853996277,
101,0,102.1927567,0,0,0,37.13282013,0,5.428938389,0,2.263519764,0,23.46699333,6.32992029190063,0.443041950464249,7.02833414077759,1.07456827163696,7.49409246444702,50.1721992492676,140.654724121094,0,0,10.468560218811,1.86414694786072,
102,0,102.4003983,0,0,0,37.17420197,0,5.436599731,0,2.264600277,0,23.49396324,6.33861780166626,0.443261623382568,7.03849840164185,1.07611489295959,7.46558666229248,50.3004722595215,140.656631469727,0,0,10.4978485107422,1.86673402786255,
103,0,102.5972061,0,0,0,37.21341324,0,5.443863869,0,2.265625,0,23.51950645,6.34698438644409,0.443472921848297,7.04827356338501,1.07760190963745,7.43929815292358,50.4270706176758,140.659393310547,0,0,10.5267276763916,1.86922216415405,
104,0,102.7896729,0,0,0,37.2517395,0,5.45097065,0,2.266628027,0,23.54446793,6.35503530502319,0.443676292896271,7.0576753616333,1.07903146743774,7.41511154174805,50.5519943237305,140.663009643555,0,0,10.5551748275757,1.87161529064178,
105,0,102.9734726,0,0,0,37.28830719,0,5.457763672,0,2.26758647,0,23.5682869,6.36280155181885,0.443872660398483,7.06672239303589,1.08040678501129,7.39291572570801,50.6752319335938,140.66748046875,0,0,10.5831747055054,1.87391829490662,
106,0,103.1486206,0,0,0,37.32315063,0,5.46423769,0,2.268500328,0,23.59096527,6.37025594711304,0.444060921669006,7.07541847229004,1.08172821998596,7.37260484695435,50.7967758178711,140.672775268555,0,0,10.6107015609741,1.87613153457642,
107,0,103.3194199,0,0,0,37.35712051,0,5.470553398,0,2.269392252,0,23.61307335,6.37742614746094,0.444242119789124,7.08377981185913,1.08299827575684,7.35407686233521,50.9166259765625,140.678863525391,0,0,10.6377420425415,1.87825953960419,
108,0,103.4815674,0,0,0,37.38935471,0,5.476551056,0,2.270239353,0,23.63404465,6.38432598114014,0.444416552782059,7.09181976318359,1.08421921730042,7.33723449707031,51.034782409668,140.685729980469,0,0,10.66428565979,1.88030576705933,
109,0,103.6393814,0,0,0,37.4207077,0,5.482390881,0,2.271064281,0,23.65444183,6.39096212387085,0.444584280252457,7.09954977035522,1.08539259433746,7.3219838142395,51.1512336730957,140.693374633789,0,0,10.6903209686279,1.8822728395462,
