"Time Step","Softwood Merchantable","Hardwood Merchantable","Softwood Submerchantable","Hardwood Submerchantable","Softwood Other","Hardwood Other","Softwood Foliage","Hardwood Foliage","Softwood Fine Roots","Hardwood Fine Roots","Softwood Coarse Roots","Hardwood Coarse Roots","Aboveground Very Fast DOM","Belowground Very Fast DOM","Aboveground Fast DOM","Belowground Fast DOM","Medium DOM","Aboveground Slow DOM","Belowground Slow DOM","Softwood Stem Snag","Softwood Branch Snag","Hardwood Stem Snag","Hardwood Branch Snag",
29,7.164937496,0,0,0,8.42164135,0,2.10024929,0,1.14897728,0,2.777498722,0,2.22689366340637,0.655165076255798,3.06763529777527,0.389776736497879,12.9169950485229,13.0061416625977,55.4740371704102,7.62565851211548,0.557657301425934,0,0,
30,7.564146042,0,0,0,8.5328722,0,2.155955791,0,1.172326207,0,2.879834652,0,2.30367374420166,0.672949969768524,3.06891584396362,0.376688033342361,12.8215408325195,13.0592889785767,55.4368286132813,7.33514261245728,0.557633340358734,0,0,
31,7.964997292,0,0,0,8.642674446,0,2.211217642,0,1.195040941,0,2.982752562,0,2.37668490409851,0.689438104629517,3.07397961616516,0.36581939458847,12.7194919586182,13.1142444610596,55.4013404846191,7.0601954460144,0.558663308620453,0,0,
32,8.367595673,0,0,0,8.751220703,0,2.266069651,0,1.217149854,0,3.086295128,0,2.44651317596436,0.704946458339691,3.08251643180847,0.356956541538239,12.6115036010742,13.1709051132202,55.3675308227539,6.80013608932495,0.560582160949707,0,0,
33,8.766998291,0,0,0,8.85731411,0,2.319867373,0,1.238413334,0,3.189194679,0,2.51355862617493,0.719660520553589,3.0942120552063,0.349900901317596,12.4981937408447,13.2291822433472,55.3353652954102,6.55429744720459,0.563243687152863,0,0,
34,9.165895462,0,0,0,8.961815834,0,2.37300396,0,1.259010434,0,3.29214859,0,2.57811427116394,0.733695447444916,3.10876369476318,0.344470947980881,12.3801422119141,13.2889957427979,55.304817199707,6.32203483581543,0.566521406173706,0,0,
35,9.56441021,0,0,0,9.064866066,0,2.425518036,0,1.278974175,0,3.395190239,0,2.64046406745911,0.747149050235748,3.12590384483337,0.340506434440613,12.2578945159912,13.3502788543701,55.2758674621582,6.10274028778076,0.570311844348907,0,0,
36,9.962647438,0,0,0,9.166584969,0,2.477443218,0,1.298333764,0,3.498348236,0,2.70084404945374,0.7600919008255,3.1453857421875,0.337863266468048,12.1319637298584,13.412971496582,55.2484970092773,5.895836353302,0.574527561664581,0,0,
37,10.3558073,0,0,0,9.265851974,0,2.528179407,0,1.316888571,0,3.600375414,0,2.75938558578491,0.772552192211151,3.16696000099182,0.336406081914902,12.0028314590454,13.4770164489746,55.2226867675781,5.70075273513794,0.579089164733887,0,0,
38,10.74650383,0,0,0,9.36342907,0,2.578093529,0,1.334797382,0,3.701944351,0,2.81617331504822,0.784543871879578,3.19038772583008,0.336010336875916,11.8709487915039,13.5423574447632,55.1984176635742,5.51693964004517,0.583926975727081,0,0,
39,11.13485336,0,0,0,9.459424019,0,2.6272223,0,1.352093101,0,3.803080082,0,2.87132167816162,0.796096444129944,3.21546220779419,0.336566954851151,11.7367372512817,13.6089401245117,55.1756706237793,5.34387969970703,0.588985502719879,0,0,
40,11.52096748,0,0,0,9.553936958,0,2.675599575,0,1.368806005,0,3.903805733,0,2.92493367195129,0.807235777378082,3.24199509620667,0.337977916002274,11.6005926132202,13.6767148971558,55.154426574707,5.18107891082764,0.594218254089355,0,0,
41,11.90254974,0,0,0,9.646479607,0,2.722960234,0,1.384865284,0,4.003516674,0,2.97707176208496,0.81797456741333,3.26980471611023,0.340152263641357,11.4628839492798,13.7456312179565,55.1346702575684,5.0280590057373,0.599583745002747,0,0,
42,12.2797308,0,0,0,9.737151146,0,2.76934433,0,1.400305867,0,4.102236748,0,3.02776741981506,0.82831734418869,3.29871559143066,0.343005359172821,11.3239574432373,13.815637588501,55.1163749694824,4.88435554504395,0.605044424533844,0,0,
43,12.6526289,0,0,0,9.826051712,0,2.814790249,0,1.415161133,0,4.199989319,0,3.0770583152771,0.838274300098419,3.32856941223145,0.346461206674576,11.1841344833374,13.886682510376,55.0995254516602,4.74952411651611,0.61056923866272,0,0,
44,13.02135277,0,0,0,9.913256645,0,2.859332561,0,1.429461479,0,4.296793461,0,3.12498736381531,0.847858667373657,3.35922312736511,0.350451529026031,11.0437154769897,13.9587163925171,55.0840911865234,4.62314319610596,0.616132497787476,0,0,
45,13.3860054,0,0,0,9.998848915,0,2.903002739,0,1.443235278,0,4.392668724,0,3.17159914970398,0.857085466384888,3.39054775238037,0.354915022850037,10.9029779434204,14.0316886901855,55.0700531005859,4.50480937957764,0.621712923049927,0,0,
46,13.74434376,0,0,0,10.08235073,0,2.94555521,0,1.45642364,0,4.487016201,0,3.21691226959229,0.865961194038391,3.42241764068604,0.35979375243187,10.7621812820435,14.1055498123169,55.0573883056641,4.39413022994995,0.627290427684784,0,0,
47,14.0988121,0,0,0,10.1643858,0,2.987299919,0,1.469141006,0,4.580470085,0,3.26095294952393,0.874496102333069,3.45471906661987,0.365035712718964,10.6215667724609,14.1802473068237,55.0460777282715,4.29073190689087,0.6328484416008,0,0,
48,14.44717216,0,0,0,10.24447632,0,3.027994394,0,1.481329679,0,4.672430992,0,3.30375242233276,0.882702648639679,3.48735117912292,0.370594173669815,10.4813556671143,14.2557325363159,55.0360984802246,4.19425773620605,0.638373732566834,0,0,
49,14.79183674,0,0,0,10.32322025,0,3.067937374,0,1.493095517,0,4.763529301,0,3.34534502029419,0.890594244003296,3.52022266387939,0.376427233219147,10.3417530059814,14.331955909729,55.0274238586426,4.10436630249023,0.643855214118958,0,0,
50,15.12827492,0,0,0,10.39962292,0,3.106624842,0,1.504306436,0,4.852557659,0,3.38574242591858,0.898176848888397,3.55324339866638,0.382494509220123,10.2029495239258,14.4088678359985,55.0200271606445,4.0207257270813,0.649281799793243,0,0,
51,15.46118546,0,0,0,10.47479153,0,3.144615889,0,1.515140295,0,4.940751076,0,3.42496275901794,0.905459046363831,3.58633208274841,0.388759702444077,10.0651187896729,14.4864187240601,55.0138931274414,3.9430193901062,0.654644429683685,0,0,
52,15.78834438,0,0,0,10.54825115,0,3.18167305,0,1.525541902,0,5.027513981,0,3.46305513381958,0.912459552288055,3.61942601203918,0.395193040370941,9.92842102050781,14.5645618438721,55.0089912414551,3.87095284461975,0.659938335418701,0,0,
53,16.10983086,0,0,0,10.62005711,0,3.21782279,0,1.535532713,0,5.112858772,0,3.50004124641418,0.919187068939209,3.6524600982666,0.401765048503876,9.79300212860107,14.6432495117188,55.0053024291992,3.8042368888855,0.665157377719879,0,0,
54,16.42572212,0,0,0,10.69025326,0,3.253089428,0,1.545132518,0,5.196799755,0,3.53594636917114,0.925651371479034,3.68537735939026,0.408449321985245,9.65899658203125,14.7224349975586,55.0028076171875,3.74259638786316,0.670296967029572,0,0,
55,16.73608398,0,0,0,10.75888824,0,3.28749752,0,1.554359913,0,5.27934885,0,3.57079839706421,0.931863248348236,3.71812629699707,0.415222108364105,9.52652645111084,14.802074432373,55.0014839172363,3.68576884269714,0.675353586673737,0,0,
56,17.04098511,0,0,0,10.82599735,0,3.321069002,0,1.563232303,0,5.360515594,0,3.60462713241577,0.937833309173584,3.75066208839417,0.422062158584595,9.39570140838623,14.8821239471436,55.0013046264648,3.63350367546082,0.68032443523407,0,0,
57,17.33824158,0,0,0,10.89112949,0,3.353579283,0,1.571702719,0,5.439712524,0,3.63743948936462,0.943565368652344,3.78293514251709,0.42894771695137,9.26662063598633,14.9625396728516,55.0022506713867,3.58555483818054,0.685205340385437,0,0,
58,17.63016891,0,0,0,10.95481873,0,3.385298967,0,1.579852819,0,5.517551422,0,3.66924834251404,0.949065864086151,3.81490254402161,0.43585929274559,9.13937473297119,15.0432767868042,55.0042991638184,3.54168725013733,0.689992964267731,0,0,
59,17.91682816,0,0,0,11.01709938,0,3.416247368,0,1.58769691,0,5.594041824,0,3.70009350776672,0.954348802566528,3.84653544425964,0.44278210401535,9.0140438079834,15.1242942810059,55.0074310302734,3.50168442726135,0.694687306880951,0,0,
60,18.19826698,0,0,0,11.07800007,0,3.446442842,0,1.595248461,0,5.669193268,0,3.73001194000244,0.959426283836365,3.87780857086182,0.449702948331833,8.89069843292236,15.2055521011353,55.0116271972656,3.46533966064453,0.699288547039032,0,0,
61,18.4745369,0,0,0,11.13754559,0,3.475900173,0,1.602519989,0,5.743011951,0,3.75903820991516,0.964309096336365,3.90870046615601,0.45660999417305,8.76940250396729,15.287013053894,55.0168647766113,3.43245601654053,0.703797221183777,0,0,
62,18.74346542,0,0,0,11.19530106,0,3.504404783,0,1.60946691,0,5.814916611,0,3.7871835231781,0.969000935554504,3.93918299674988,0.463489949703217,8.65020942687988,15.3686389923096,55.0231246948242,3.40283799171448,0.708211660385132,0,0,
63,19.00732803,0,0,0,11.25176907,0,3.532209158,0,1.616159439,0,5.885510445,0,3.81446194648743,0.97350686788559,3.96923232078552,0.470330983400345,8.53316688537598,15.4503927230835,55.0303840637207,3.37629914283752,0.712530970573425,0,0,
64,19.26616669,0,0,0,11.30696106,0,3.559327126,0,1.622608066,0,5.954796791,0,3.84091114997864,0.977838635444641,3.99883604049683,0.477125108242035,8.41831684112549,15.5322389602661,55.0386276245117,3.35266947746277,0.716756582260132,0,0,
65,19.51781464,0,0,0,11.36045074,0,3.585545063,0,1.628769279,0,6.022196293,0,3.86654448509216,0.982000529766083,4.02797555923462,0.483862638473511,8.30569267272949,15.6141424179077,55.0478363037109,3.33177900314331,0.720887959003448,0,0,
66,19.76672935,0,0,0,11.41318512,0,3.611337423,0,1.63476038,0,6.088897705,0,3.89139723777771,0.98600310087204,4.05664300918579,0.490537494421005,8.19532203674316,15.6960716247559,55.0579872131348,3.31347298622131,0.724927067756653,0,0,
67,20.00853539,0,0,0,11.46425343,0,3.636257648,0,1.640484095,0,6.15372467,0,3.91550159454346,0.989855289459229,4.08483266830444,0.497144311666489,8.0872278213501,15.7779951095581,55.0690650939941,3.29760408401489,0.728875696659088,0,0,
68,20.24328804,0,0,0,11.51368809,0,3.660325527,0,1.645951748,0,6.21668911,0,3.93884706497192,0.993554174900055,4.11252212524414,0.503672957420349,7.98142671585083,15.859881401062,55.0810546875,3.28401684761047,0.732731223106384,0,0,
69,20.47539902,0,0,0,11.56242657,0,3.684002161,0,1.651273131,0,6.278972626,0,3.96146893501282,0.997110247612,4.13970994949341,0.510119736194611,7.87793159484863,15.9417018890381,55.0939331054688,3.27257800102234,0.736496150493622,0,0,
70,20.70052719,0,0,0,11.60956192,0,3.706851244,0,1.656355381,0,6.339405537,0,3.9833984375,1.00053238868713,4.16639471054077,0.516481339931488,7.77674913406372,16.0234260559082,55.1076889038086,3.26315999031067,0.740172505378723,0,0,
71,20.92089272,0,0,0,11.65558147,0,3.729110003,0,1.661256075,0,6.398584366,0,4.00464391708374,1.00382244586945,4.19256782531738,0.522752225399017,7.67788314819336,16.1050281524658,55.1223030090332,3.25563406944275,0.743760287761688,0,0,
72,21.13652039,0,0,0,11.70049191,0,3.750786304,0,1.665981531,0,6.456510544,0,4.02523517608643,1.00698864459991,4.21823024749756,0.528930068016052,7.58133268356323,16.1864814758301,55.1377563476563,3.24988460540771,0.747261583805084,0,0,
73,21.34744072,0,0,0,11.74431515,0,3.771891356,0,1.670538306,0,6.5131917,0,4.0451979637146,1.01003754138947,4.24338388442993,0.535012781620026,7.48709297180176,16.2677612304688,55.1540336608887,3.24580144882202,0.750678539276123,0,0,
74,21.55151176,0,0,0,11.78660679,0,3.79221797,0,1.674886107,0,6.568048954,0,4.064537525177,1.01296997070313,4.26802253723145,0.540996015071869,7.39515686035156,16.3488464355469,55.1711196899414,3.24327230453491,0.754010915756226,0,0,
75,21.75093079,0,0,0,11.82784462,0,3.811995268,0,1.679078221,0,6.62167263,0,4.08325958251953,1.01578772068024,4.2921404838562,0.546875834465027,7.30551338195801,16.4297103881836,55.1889991760254,3.24218964576721,0.757258653640747,0,0,
76,21.94788551,0,0,0,11.86847591,0,3.83144331,0,1.683164239,0,6.674648762,0,4.10140943527222,1.01850295066833,4.31575107574463,0.552653968334198,7.21814870834351,16.5103302001953,55.2076568603516,3.24246597290039,0.760425984859467,0,0,
77,22.13806915,0,0,0,11.90763092,0,3.850144148,0,1.687059283,0,6.72581768,0,4.11900568008423,1.02111971378326,4.33885812759399,0.558329463005066,7.13304567337036,16.5906867980957,55.2270736694336,3.24401044845581,0.763514757156372,0,0,
78,22.32366943,0,0,0,11.945755,0,3.868319273,0,1.690813303,0,6.775765419,0,4.13604831695557,1.02363717556,4.36145639419556,0.563898801803589,7.05018615722656,16.6707592010498,55.2472381591797,3.24672865867615,0.766524374485016,0,0,
79,22.50470924,0,0,0,11.98287106,0,3.88597846,0,1.694431305,0,6.82449913,0,4.15255689620972,1.02606046199799,4.3835506439209,0.569361507892609,6.96954870223999,16.7505283355713,55.2681350708008,3.25053834915161,0.769456565380096,0,0,
80,22.68335724,0,0,0,12.01942348,0,3.903336287,0,1.697959065,0,6.872599602,0,4.16856670379639,1.02839839458466,4.40515422821045,0.574719846248627,6.89110994338989,16.8299770355225,55.2897529602051,3.25536799430847,0.77231502532959,0,0,
81,22.85532951,0,0,0,12.05453777,0,3.919981003,0,1.701315999,0,6.91891098,0,4.18408966064453,1.03065299987793,4.42627143859863,0.579973220825195,6.81484508514404,16.9090900421143,55.3120727539063,3.26114225387573,0.775100946426392,0,0,
82,23.02279472,0,0,0,12.08867455,0,3.93612957,0,1.704548955,0,6.964018822,0,4.19911956787109,1.03282189369202,4.44689750671387,0.585118472576141,6.74072742462158,16.9878463745117,55.3350868225098,3.26778221130371,0.777813315391541,0,0,
83,23.18791771,0,0,0,12.12227058,0,3.95199585,0,1.707701921,0,7.00850296,0,4.21368837356567,1.03491342067719,4.46704578399658,0.59015816450119,6.66872835159302,17.0662326812744,55.3587760925293,3.27522659301758,0.780455589294434,0,0,
84,23.34642601,0,0,0,12.15446568,0,3.967172623,0,1.710696816,0,7.051213741,0,4.22780513763428,1.0369291305542,4.48672008514404,0.595091938972473,6.5988187789917,17.1442337036133,55.383129119873,3.2834095954895,0.783028602600098,0,0,
85,23.50261497,0,0,0,12.18613911,0,3.982075453,0,1.713617682,0,7.093306065,0,4.24147891998291,1.0388708114624,4.50592422485352,0.599919438362122,6.53096771240234,17.2218360900879,55.4081344604492,3.2922694683075,0.785533308982849,0,0,
86,23.65436172,0,0,0,12.21685314,0,3.996506214,0,1.716427207,0,7.134207249,0,4.25473546981812,1.04074454307556,4.52467060089111,0.604643046855927,6.46514272689819,17.2990245819092,55.4337768554688,3.30175352096558,0.787972450256348,0,0,
87,23.80168152,0,0,0,12.24663448,0,4.010471821,0,1.719128489,0,7.173922539,0,4.26757907867432,1.04255080223083,4.54296207427979,0.609262347221375,6.40131139755249,17.375789642334,55.4600486755371,3.31180453300476,0.790346622467041,0,0,
88,23.94671822,0,0,0,12.2759037,0,4.024177074,0,1.721762657,0,7.213027,0,4.28003168106079,1.04429423809052,4.56081056594849,0.613779604434967,6.33943939208984,17.4521179199219,55.4869346618652,3.32237529754639,0.792658269405365,0,0,
89,24.08522224,0,0,0,12.30381584,0,4.037223816,0,1.724255323,0,7.250374794,0,4.29209470748901,1.04597473144531,4.57821798324585,0.618194222450256,6.27949333190918,17.5279979705811,55.5144233703613,3.33341336250305,0.794907510280609,0,0,
90,24.22359276,0,0,0,12.33166409,0,4.050219059,0,1.726723313,0,7.287692547,0,4.30378770828247,1.04759657382965,4.59519529342651,0.62250828742981,6.22143793106079,17.6034164428711,55.5424995422363,3.3448760509491,0.797096729278564,0,0,
91,24.3554554,0,0,0,12.35815811,0,4.06256628,0,1.729054809,0,7.323256969,0,4.31512594223022,1.04916298389435,4.6117525100708,0.626723766326904,6.16523694992065,17.6783695220947,55.5711517333984,3.35672235488892,0.799227774143219,0,0,
92,24.4850769,0,0,0,12.38417244,0,4.074670315,0,1.731327534,0,7.358222485,0,4.32610750198364,1.05067265033722,4.62789058685303,0.630839765071869,6.11085510253906,17.7528419494629,55.6003684997559,3.36890625953674,0.801300287246704,0,0,
93,24.61034203,0,0,0,12.40928364,0,4.086334705,0,1.733506203,0,7.392017365,0,4.33674716949463,1.05212903022766,4.64361906051636,0.634858191013336,6.05825567245483,17.8268280029297,55.6301422119141,3.38139128684998,0.803316295146942,0,0,
94,24.73338127,0,0,0,12.43390846,0,4.097760201,0,1.735629082,0,7.42521286,0,4.3470573425293,1.05353486537933,4.65894651412964,0.63878071308136,6.00740194320679,17.9003200531006,55.6604614257813,3.39414191246033,0.805277287960052,0,0,
95,24.85420036,0,0,0,12.45806789,0,4.108950615,0,1.737697363,0,7.457813263,0,4.35706615447998,1.05489587783813,4.67388963699341,0.642611503601074,5.9582576751709,17.9733085632324,55.6913108825684,3.40713167190552,0.807186663150787,0,0,
96,24.96857071,0,0,0,12.48090553,0,4.119516373,0,1.739640594,0,7.488675594,0,4.3667631149292,1.05620872974396,4.68844699859619,0.646349012851715,5.91078615188599,18.0457878112793,55.7226867675781,3.42032146453857,0.809043407440186,0,0,
97,25.08285522,0,0,0,12.50370312,0,4.130047321,0,1.741568446,0,7.519517899,0,4.37615728378296,1.05747532844543,4.70262575149536,0.649994671344757,5.86495018005371,18.117748260498,55.7545700073242,3.43368053436279,0.810848653316498,0,0,
98,25.19282722,0,0,0,12.52561569,0,4.140157223,0,1.743410349,0,7.549199104,0,4.38527250289917,1.05870091915131,4.71644067764282,0.653552174568176,5.82071256637573,18.18918800354,55.7869567871094,3.44718670845032,0.812605500221252,0,0,
99,25.30060577,0,0,0,12.54706764,0,4.150041103,0,1.745203018,0,7.578289986,0,4.39411211013794,1.05988550186157,4.72989749908447,0.657022356987,5.77803754806519,18.2600994110107,55.8198318481445,3.46081233024597,0.814314484596252,0,0,
100,25.40408707,0,0,0,12.56764317,0,4.159510136,0,1.746912837,0,7.606223106,0,4.40267944335938,1.06102931499481,4.74300146102905,0.660405993461609,5.73688793182373,18.3304786682129,55.8531875610352,3.47453045845032,0.81597626209259,0,0,
101,25.50538826,0,0,0,12.58776569,0,4.168758869,0,1.748575807,0,7.633569241,0,4.41097784042358,1.06213283538818,4.75575733184814,0.663703739643097,5.69722747802734,18.400318145752,55.887020111084,3.48831534385681,0.81759124994278,0,0,
102,25.60451698,0,0,0,12.60743427,0,4.177788258,0,1.750192761,0,7.660329819,0,4.41902589797974,1.06320011615753,4.76817798614502,0.666918933391571,5.659019947052,18.4696159362793,55.9213104248047,3.50214982032776,0.819161832332611,0,0,
103,25.69936562,0,0,0,12.62624359,0,4.186410427,0,1.751730561,0,7.685938358,0,4.42682361602783,1.06423056125641,4.78026676177979,0.67005181312561,5.62222862243652,18.5383682250977,55.9560546875,3.51601052284241,0.820688366889954,0,0,
104,25.79205132,0,0,0,12.64459896,0,4.194818974,0,1.753224373,0,7.710962296,0,4.43437147140503,1.06522393226624,4.79202699661255,0.673102796077728,5.58681869506836,18.6065692901611,55.9912376403809,3.52987480163574,0.822170853614807,0,0,
105,25.88468361,0,0,0,12.66292858,0,4.203203678,0,1.754708648,0,7.735972881,0,4.44170093536377,1.06618738174438,4.8034782409668,0.676077246665955,5.55275440216064,18.6742153167725,56.02685546875,3.54373502731323,0.823613405227661,0,0,
106,25.97094917,0,0,0,12.679986,0,4.210999489,0,1.75608325,0,7.7592659,0,4.44880723953247,1.06711888313293,4.814621925354,0.67897492647171,5.52000093460083,18.7413063049316,56.0628967285156,3.55757021903992,0.825015664100647,0,0,
107,26.05717087,0,0,0,12.69701958,0,4.218774796,0,1.757449746,0,7.782548428,0,4.45568561553955,1.06801688671112,4.8254599571228,0.681795656681061,5.48852396011353,18.8078384399414,56.0993576049805,3.57136058807373,0.826377213001251,0,0,
108,26.14124107,0,0,0,12.71361828,0,4.226343155,0,1.758775234,0,7.805251598,0,4.4623646736145,1.06888782978058,4.83600950241089,0.684544324874878,5.45828819274902,18.8738079071045,56.1362228393555,3.58510065078735,0.82770186662674,0,0,
