"Time Step","Softwood Merchantable","Hardwood Merchantable","Softwood Submerchantable","Hardwood Submerchantable","Softwood Other","Hardwood Other","Softwood Foliage","Hardwood Foliage","Softwood Fine Roots","Hardwood Fine Roots","Softwood Coarse Roots","Hardwood Coarse Roots","Aboveground Very Fast DOM","Belowground Very Fast DOM","Aboveground Fast DOM","Belowground Fast DOM","Medium DOM","Aboveground Slow DOM","Belowground Slow DOM","Softwood Stem Snag","Softwood Branch Snag","Hardwood Stem Snag","Hardwood Branch Snag",
13,4.467716694,0,0,0,24.25325203,0,8.2989254,0,1.673092365,0,6.545323849,0,4.12089490890503,0.705132782459259,18.6914119720459,5.0603084564209,57.4398345947266,47.2389945983887,189.545288085938,75.5537109375,6.23649883270264,0,0,
14,5.365339756,0,0,0,26.37338257,0,8.564881325,0,1.722553968,0,7.224845886,0,4.33214378356934,0.735903739929199,17.767614364624,4.52422714233398,58.0176315307617,47.6613388061523,189.396957397461,72.0410079956055,5.52006578445435,0,0,
15,6.355797291,0,0,0,28.39515305,0,8.813132286,0,1.764608502,0,7.906618118,0,4.5253643989563,0.762668550014496,16.9503803253174,4.05737495422363,58.4687194824219,48.05859375,189.244110107422,68.6985397338867,4.93278741836548,0,0,
16,7.439192295,0,0,0,30.30897522,0,9.045414925,0,1.800508618,0,8.587667465,0,4.70198106765747,0.785793244838715,16.2358112335205,3.65159368515015,58.8022689819336,48.4333114624023,189.08757019043,65.5188751220703,4.45392274856567,0,0,
17,8.614969254,0,0,0,32.10715485,0,9.263223648,0,1.831359625,0,9.265387535,0,4.86348819732666,0.805716156959534,15.6183843612671,3.29966282844543,59.0269432067871,48.7878189086914,188.928070068359,62.4949493408203,4.06582546234131,0,0,
18,9.881917953,0,0,0,33.78372955,0,9.467853546,0,1.858119369,0,9.93751812,0,5.01137113571167,0.822890222072601,15.0914716720581,2.99519181251526,59.1509208679199,49.1242294311523,188.766265869141,59.6199913024902,3.75348424911499,0,0,
19,11.23817444,0,0,0,35.33433914,0,9.660438538,0,1.881606579,0,10.602108,0,5.14705657958984,0.837750017642975,14.6477460861206,2.73252534866333,59.1819190979004,49.4444236755371,188.602737426758,56.8875503540039,3.50413846969604,0,0,
20,12.68123817,0,0,0,36.75608826,0,9.841976166,0,1.902509809,0,11.25749588,0,5.27188014984131,0.850693583488464,14.2795085906982,2.50665926933289,59.1272087097168,49.7500953674316,188.438003540039,54.2914695739746,3.30694627761841,0,0,
21,15.57106781,0,0,0,35.67311859,0,9.936564445,0,1.914684176,0,11.66744232,0,5.3820743560791,0.861440539360046,13.9464883804321,2.31213021278381,58.9936637878418,50.0415649414063,188.272430419922,51.8298835754395,3.14153242111206,0,0,
22,17.13929176,0,0,0,35.81927872,0,9.986204147,0,1.925493956,0,12.04824638,0,5.47317218780518,0.869940757751465,13.629246711731,2.14403128623962,58.7878723144531,50.3183212280273,188.106262207031,49.4968566894531,2.99703145027161,0,0,
23,18.75626183,0,0,0,35.98640823,0,10.05096817,0,1.936410427,0,12.4477787,0,5.5485372543335,0.876998782157898,13.3442611694336,1.99919950962067,58.5160446166992,50.580493927002,187.93977355957,47.2826042175293,2.87612366676331,0,0,
