"Time Step","Softwood Merchantable","Hardwood Merchantable","Softwood Submerchantable","Hardwood Submerchantable","Softwood Other","Hardwood Other","Softwood Foliage","Hardwood Foliage","Softwood Fine Roots","Hardwood Fine Roots","Softwood Coarse Roots","Hardwood Coarse Roots","Aboveground Very Fast DOM","Belowground Very Fast DOM","Aboveground Fast DOM","Belowground Fast DOM","Medium DOM","Aboveground Slow DOM","Belowground Slow DOM","Softwood Stem Snag","Softwood Branch Snag","Hardwood Stem Snag","Hardwood Branch Snag",
108,146.7560272,0,0,0,47.5439682,0,20.13759995,0,3.482137918,0,44.12300491,0,9.47541046142578,1.37819182872772,14.4782190322876,2.95858526229858,19.0068111419678,62.0897102355957,188.019607543945,17.2420043945313,2.80723857879639,0,0,
109,146.9804535,0,0,0,47.57413101,0,20.15901756,0,3.486218452,0,44.18020248,0,9.48710346221924,1.37993156909943,14.4946517944336,2.96401047706604,18.9047603607178,62.2217712402344,188.037521362305,17.2777843475342,2.80958294868469,0,0,
110,147.1968536,0,0,0,47.60320282,0,20.17967224,0,3.490154505,0,44.23534775,0,9.49834537506104,1.3816043138504,14.5104455947876,2.96922969818115,18.8072280883789,62.3521957397461,188.056533813477,17.3131408691406,2.81183457374573,0,0,
111,147.4052124,0,0,0,47.63114929,0,20.19955254,0,3.493945122,0,44.28842926,0,9.5091609954834,1.38321447372437,14.5256280899048,2.97425103187561,18.7140483856201,62.4809913635254,188.076614379883,17.3480472564697,2.8139979839325,0,0,
112,147.6035309,0,0,0,47.65776825,0,20.21848106,0,3.497554541,0,44.33895493,0,9.51955223083496,1.38476097583771,14.5402164459229,2.97907996177673,18.6250648498535,62.6081581115723,188.097717285156,17.3824710845947,2.81607556343079,0,0,
113,147.7958374,0,0,0,47.68352127,0,20.23682785,0,3.501055717,0,44.38793564,0,9.5295352935791,1.38624668121338,14.5542335510254,2.98372340202332,18.5401210784912,62.7337074279785,188.119827270508,17.416389465332,2.81807065010071,0,0,
114,147.9821167,0,0,0,47.70845795,0,20.25460052,0,3.504448414,0,44.43538666,0,9.53914928436279,1.38767945766449,14.5677099227905,2.98819160461426,18.4590644836426,62.8576469421387,188.142929077148,17.4497890472412,2.81998825073242,0,0,
115,148.158371,0,0,0,47.73202133,0,20.2714119,0,3.50765872,0,44.48026276,0,9.54839420318604,1.38905715942383,14.580662727356,2.99248909950256,18.3817501068115,62.9799766540527,188.166976928711,17.4826488494873,2.82183027267456,0,0,
116,148.3305969,0,0,0,47.75503922,0,20.2878418,0,3.510796547,0,44.52411652,0,9.55728244781494,1.39038181304932,14.5931091308594,2.99662208557129,18.3080368041992,63.1007080078125,188.191970825195,17.5149536132813,2.82360005378723,0,0,
117,148.494812,0,0,0,47.77694702,0,20.30350113,0,3.513789177,0,44.56591797,0,9.56583786010742,1.39165794849396,14.605073928833,3.00059819221497,18.2377872467041,63.2198524475098,188.217864990234,17.5466957092285,2.82530069351196,0,0,
118,148.6529846,0,0,0,47.79805374,0,20.31859016,0,3.516672611,0,44.6061821,0,9.57406234741211,1.39288461208344,14.6165733337402,3.00442242622375,18.1708679199219,63.3374176025391,188.244659423828,17.5778579711914,2.82693433761597,0,0,
119,148.8051605,0,0,0,47.81835175,0,20.33310318,0,3.519447327,0,44.64492035,0,9.5819730758667,1.39406454563141,14.6276254653931,3.00810027122498,18.1071491241455,63.4534111022949,188.272323608398,17.6084327697754,2.82850408554077,0,0,
120,148.9513245,0,0,0,47.83783722,0,20.34704208,0,3.522113323,0,44.68212509,0,9.58958053588867,1.39519953727722,14.6382484436035,3.01163744926453,18.0465068817139,63.5678520202637,188.300827026367,17.6384162902832,2.83001255989075,0,0,
121,149.0914612,0,0,0,47.85648727,0,20.36040497,0,3.524669886,0,44.7177887,0,9.59689140319824,1.39629006385803,14.6484575271606,3.01503849029541,17.9888191223145,63.6807403564453,188.330139160156,17.6677989959717,2.83146142959595,0,0,
122,149.2256012,0,0,0,47.87433243,0,20.37319374,0,3.527117014,0,44.75191879,0,9.60391044616699,1.39733672142029,14.6582641601563,3.01830768585205,17.9339656829834,63.7920913696289,188.360244750977,17.6965751647949,2.832852602005,0,0,
123,149.3557129,0,0,0,47.89163589,0,20.38559914,0,3.529491186,0,44.78502274,0,9.61065769195557,1.39834308624268,14.6676874160767,3.02145051956177,17.8818378448486,63.9019088745117,188.391143798828,17.7247467041016,2.83418869972229,0,0,
124,149.4798126,0,0,0,47.90812302,0,20.39743042,0,3.531756401,0,44.81659698,0,9.61714458465576,1.39931094646454,14.6767425537109,3.0244722366333,17.8323230743408,64.0102081298828,188.422805786133,17.7523097991943,2.83547210693359,0,0,
125,149.5999146,0,0,0,47.92409515,0,20.40888214,0,3.533949137,0,44.84715271,0,9.62337970733643,1.40024125576019,14.6854429244995,3.02737712860107,17.7853164672852,64.1170120239258,188.455200195313,17.7792663574219,2.83670520782471,0,0,
126,149.7159882,0,0,0,47.9394722,0,20.41994286,0,3.536067486,0,44.87667084,0,9.62938213348389,1.40113794803619,14.6938066482544,3.03017139434814,17.7407150268555,64.2223281860352,188.488327026367,17.8056182861328,2.837890625,0,0,
127,149.8260803,0,0,0,47.95407867,0,20.43043518,0,3.538077831,0,44.90467453,0,9.63515281677246,1.40199983119965,14.7018442153931,3.03285789489746,17.6984195709229,64.3261566162109,188.522155761719,17.8313694000244,2.83902931213379,0,0,
128,149.9341431,0,0,0,47.96842575,0,20.44073677,0,3.540051937,0,44.93216324,0,9.64070510864258,1.4028297662735,14.709568977356,3.03544163703918,17.6583347320557,64.4285202026367,188.556640625,17.8565216064453,2.84012389183044,0,0,
129,150.0362091,0,0,0,47.98194885,0,20.45046425,0,3.541916132,0,44.95811844,0,9.64604949951172,1.40362906455994,14.7169961929321,3.03792715072632,17.6203689575195,64.5294494628906,188.591812133789,17.8810844421387,2.8411762714386,0,0,
130,150.1342621,0,0,0,47.99494553,0,20.45981026,0,3.543707609,0,44.98305511,0,9.65117931365967,1.40439510345459,14.7241315841675,3.04031562805176,17.5844306945801,64.6289291381836,188.627639770508,17.9050521850586,2.84218668937683,0,0,
131,150.2283173,0,0,0,48.00738144,0,20.4687748,0,3.545425892,0,45.00696945,0,9.65610313415527,1.40512990951538,14.7309846878052,3.04261064529419,17.5504341125488,64.7269897460938,188.664093017578,17.9284324645996,2.84315705299377,0,0,
132,150.3203583,0,0,0,48.0195694,0,20.47754288,0,3.547107935,0,45.03037262,0,9.66084098815918,1.40583777427673,14.7375726699829,3.04481768608093,17.5182971954346,64.8236312866211,188.701171875,17.9512348175049,2.84408926963806,0,0,
133,150.4063873,0,0,0,48.03094864,0,20.48574066,0,3.548679829,0,45.05224228,0,9.66539287567139,1.40651774406433,14.7439031600952,3.0469388961792,17.4879417419434,64.9188842773438,188.738830566406,17.9734630584717,2.84498476982117,0,0,
134,150.4904327,0,0,0,48.04207611,0,20.49375343,0,3.550216436,0,45.07361603,0,9.66975879669189,1.40716934204102,14.749981880188,3.0489764213562,17.4592876434326,65.0127487182617,188.777069091797,17.9951229095459,2.84584426879883,0,0,
135,150.5724792,0,0,0,48.05293655,0,20.50157166,0,3.551716328,0,45.09447479,0,9.6739673614502,1.40779888629913,14.7558279037476,3.05093669891357,17.4322605133057,65.1052398681641,188.815887451172,18.0162296295166,2.84667110443115,0,0,
136,150.6484985,0,0,0,48.06297684,0,20.50881767,0,3.55310607,0,45.11380005,0,9.67800998687744,1.40840315818787,14.7614440917969,3.05282092094421,17.4067897796631,65.1963806152344,188.855255126953,18.0367870330811,2.84746551513672,0,0,
137,150.7245178,0,0,0,48.07299042,0,20.51605415,0,3.554495811,0,45.13311768,0,9.68189430236816,1.40898370742798,14.7668399810791,3.05463171005249,17.3828067779541,65.2861785888672,188.895156860352,18.0568027496338,2.84822821617126,0,0,
138,150.796524,0,0,0,48.08251572,0,20.5229187,0,3.555812597,0,45.15142441,0,9.68564033508301,1.40954482555389,14.7720289230347,3.05637431144714,17.3602447509766,65.3746566772461,188.935577392578,18.0762901306152,2.84896230697632,0,0,
139,150.8645477,0,0,0,48.09150696,0,20.52939987,0,3.557056904,0,45.16871643,0,9.68923473358154,1.41008222103119,14.7770137786865,3.05804872512817,17.339038848877,65.4618148803711,188.976516723633,18.095251083374,2.84966731071472,0,0,
140,150.9305725,0,0,0,48.10021973,0,20.53569221,0,3.558264256,0,45.18549347,0,9.69268035888672,1.41059672832489,14.7818012237549,3.05965662002563,17.3191299438477,65.5476760864258,189.017944335938,18.1136951446533,2.85034394264221,0,0,
141,150.9945831,0,0,0,48.1086731,0,20.54178429,0,3.559435368,0,45.20176315,0,9.69599437713623,1.41109204292297,14.7864017486572,3.06120228767395,17.3004550933838,65.6322555541992,189.059844970703,18.1316337585449,2.85099411010742,0,0,
142,151.0545807,0,0,0,48.11656189,0,20.54750061,0,3.560532331,0,45.21700668,0,9.69917392730713,1.41156709194183,14.7908210754395,3.06268715858459,17.282958984375,65.7155609130859,189.10221862793,18.1490726470947,2.85161805152893,0,0,
143,151.1145935,0,0,0,48.12450409,0,20.55322266,0,3.561630726,0,45.23226547,0,9.70223236083984,1.41202437877655,14.7950677871704,3.06411457061768,17.2665882110596,65.7976150512695,189.145050048828,18.1660251617432,2.85221791267395,0,0,
144,151.1706085,0,0,0,48.13188934,0,20.55855942,0,3.562655449,0,45.24649811,0,9.70517826080322,1.41246545314789,14.7991495132446,3.06548738479614,17.2512893676758,65.8784332275391,189.18830871582,18.1825046539307,2.85279488563538,0,0,
145,151.2246246,0,0,0,48.13899612,0,20.56370354,0,3.563643456,0,45.26022339,0,9.70800399780273,1.41288793087006,14.8030700683594,3.06680607795715,17.2370109558105,65.9580230712891,189.231994628906,18.1985149383545,2.85334873199463,0,0,
146,151.2766266,0,0,0,48.14583969,0,20.56865501,0,3.564594984,0,45.27343369,0,9.71071815490723,1.41329348087311,14.8068361282349,3.0680730342865,17.223705291748,66.0363998413086,189.276092529297,18.2140655517578,2.85388040542603,0,0,
147,151.3266296,0,0,0,48.15242767,0,20.57341766,0,3.565510035,0,45.28614426,0,9.71332454681396,1.41368317604065,14.8104543685913,3.06929039955139,17.2113246917725,66.1135787963867,189.320617675781,18.2291698455811,2.85439109802246,0,0,
148,151.3746338,0,0,0,48.15874863,0,20.57798958,0,3.566388607,0,45.29833984,0,9.71582984924316,1.41405785083771,14.8139314651489,3.07046008110046,17.1998271942139,66.189582824707,189.365524291992,18.2438335418701,2.85488176345825,0,0,
149,151.4206238,0,0,0,48.16479492,0,20.58236885,0,3.567229986,0,45.31002045,0,9.71823501586914,1.4144172668457,14.8172702789307,3.07158398628235,17.1891670227051,66.2644195556641,189.410827636719,18.2580680847168,2.85535287857056,0,0,
150,151.466629,0,0,0,48.17088318,0,20.58675194,0,3.568072557,0,45.32171249,0,9.72055721282959,1.41476547718048,14.8204822540283,3.07266545295715,17.1793041229248,66.3381042480469,189.456497192383,18.2718868255615,2.85580635070801,0,0,
151,151.5086212,0,0,0,48.17640686,0,20.59075356,0,3.568840981,0,45.33238602,0,9.72279357910156,1.41510093212128,14.8235721588135,3.07370591163635,17.1701965332031,66.4106521606445,189.502517700195,18.2853012084961,2.85624265670776,0,0,
152,151.5506287,0,0,0,48.18190384,0,20.59475327,0,3.569609404,0,45.3430481,0,9.72494220733643,1.41542267799377,14.8265399932861,3.0747058391571,17.161808013916,66.4820785522461,189.548889160156,18.2983169555664,2.85666155815125,0,0,
153,151.5886383,0,0,0,48.18692398,0,20.59837341,0,3.570305586,0,45.35270691,0,9.72700119018555,1.41573047637939,14.8293895721436,3.07566618919373,17.1541042327881,66.5523910522461,189.595581054688,18.310941696167,2.85706377029419,0,0,
154,151.6266174,0,0,0,48.19190598,0,20.60199165,0,3.571000814,0,45.36235809,0,9.72896957397461,1.41602408885956,14.832124710083,3.07658743858337,17.1470489501953,66.6216049194336,189.642623901367,18.3231811523438,2.85744953155518,0,0,
155,151.6646118,0,0,0,48.19690323,0,20.60560799,0,3.571696043,0,45.37200165,0,9.73087501525879,1.41630971431732,14.8347568511963,3.07747459411621,17.1406059265137,66.6897354125977,189.689971923828,18.3350563049316,2.85782098770142,0,0,
156,151.6986084,0,0,0,48.20137787,0,20.60884666,0,3.572318554,0,45.38063812,0,9.73270702362061,1.41658437252045,14.837287902832,3.07832765579224,17.1347465515137,66.7568054199219,189.73762512207,18.3465709686279,2.85817813873291,0,0,
157,151.7326202,0,0,0,48.20586777,0,20.61208534,0,3.572942019,0,45.38928986,0,9.73446178436279,1.41684675216675,14.8397169113159,3.07914662361145,17.1294384002686,66.8228225708008,189.785568237305,18.3577327728271,2.85852074623108,0,0,
158,151.7646027,0,0,0,48.21006393,0,20.61513138,0,3.573527098,0,45.39740753,0,9.73614883422852,1.41709899902344,14.8420515060425,3.07993364334106,17.1246547698975,66.887809753418,189.83381652832,18.3685493469238,2.85885000228882,0,0,
159,151.7966003,0,0,0,48.21427155,0,20.61818123,0,3.574113369,0,45.40554047,0,9.73777389526367,1.41734230518341,14.844295501709,3.08069062232971,17.1203632354736,66.9517593383789,189.88232421875,18.379035949707,2.85916662216187,0,0,
160,151.8265991,0,0,0,48.21821594,0,20.62103462,0,3.574662447,0,45.41315842,0,9.73934078216553,1.41757750511169,14.846453666687,3.08141922950745,17.1165409088135,67.0146942138672,189.931121826172,18.3891983032227,2.85947179794312,0,0,
161,151.8545837,0,0,0,48.22190857,0,20.6237011,0,3.575175524,0,45.42026901,0,9.74083995819092,1.41780173778534,14.8485260009766,3.08211851119995,17.1131610870361,67.0766296386719,189.980178833008,18.3990421295166,2.85976457595825,0,0,
162,151.8825836,0,0,0,48.22558212,0,20.62636948,0,3.575688124,0,45.42738342,0,9.74227809906006,1.41801679134369,14.8505172729492,3.08279013633728,17.1101989746094,67.1375885009766,190.029479980469,18.408576965332,2.86004543304443,0,0,
163,151.9085846,0,0,0,48.22896957,0,20.62883949,0,3.576163769,0,45.43397903,0,9.74365997314453,1.41822326183319,14.8524293899536,3.08343529701233,17.107629776001,67.1975784301758,190.079040527344,18.4178104400635,2.86031484603882,0,0,
164,151.9345856,0,0,0,48.23240662,0,20.63132095,0,3.576640368,0,45.44058609,0,9.74498748779297,1.41842198371887,14.8542671203613,3.08405542373657,17.105432510376,67.2566070556641,190.128814697266,18.4267539978027,2.8605740070343,0,0,
165,151.9585724,0,0,0,48.23556519,0,20.63360596,0,3.577079773,0,45.44667816,0,9.74626350402832,1.41861295700073,14.8560333251953,3.08465123176575,17.1035861968994,67.3146896362305,190.178817749023,18.4354152679443,2.86082291603088,0,0,
166,151.9825592,0,0,0,48.23870468,0,20.63589096,0,3.577519178,0,45.45277405,0,9.74748992919922,1.41879653930664,14.8577308654785,3.08522391319275,17.1020679473877,67.3718414306641,190.229049682617,18.4437999725342,2.8610622882843,0,0,
167,152.0045471,0,0,0,48.24158478,0,20.63798523,0,3.577921629,0,45.45835495,0,9.74866676330566,1.4189727306366,14.8593597412109,3.08577394485474,17.1008605957031,67.4280700683594,190.279495239258,18.4519138336182,2.86129188537598,0,0,
168,152.0265656,0,0,0,48.24450302,0,20.64008331,0,3.578325272,0,45.46395111,0,9.74979591369629,1.41914165019989,14.8609247207642,3.08630204200745,17.0999450683594,67.4833984375,190.330154418945,18.4597682952881,2.86151242256165,0,0,
169,152.0465546,0,0,0,48.24708939,0,20.64197922,0,3.578690767,0,45.46902084,0,9.75087833404541,1.41930317878723,14.8624258041382,3.0868091583252,17.0993022918701,67.5378265380859,190.380996704102,18.4673690795898,2.86172389984131,0,0,
170,152.0665436,0,0,0,48.24972916,0,20.64388466,0,3.579057217,0,45.47410202,0,9.75191307067871,1.41945743560791,14.863865852356,3.08729529380798,17.0989151000977,67.5913772583008,190.432022094727,18.4747219085693,2.86192655563354,0,0,
171,152.0865479,0,0,0,48.25236511,0,20.64579201,0,3.579423904,0,45.47917938,0,9.75291538238525,1.41960775852203,14.865252494812,3.08776330947876,17.0987682342529,67.6440582275391,190.48323059082,18.4818382263184,2.86212182044983,0,0,
172,152.1045227,0,0,0,48.25471497,0,20.6475029,0,3.579752922,0,45.48374557,0,9.75388050079346,1.41975259780884,14.8665857315063,3.0882134437561,17.0988483428955,67.6958847045898,190.534622192383,18.4887218475342,2.86230969429016,0,0,
173,152.1225281,0,0,0,48.25706863,0,20.64921951,0,3.580082417,0,45.48831558,0,9.75480556488037,1.41989099979401,14.8678646087646,3.08864545822144,17.0991363525391,67.7468719482422,190.586166381836,18.49538230896,2.86248993873596,0,0,
174,152.1405334,0,0,0,48.25941467,0,20.6509285,0,3.580411911,0,45.49288177,0,9.75570297241211,1.42002594470978,14.8690967559814,3.08906197547913,17.0996227264404,67.7970275878906,190.637878417969,18.5018272399902,2.86266374588013,0,0,
175,152.1565247,0,0,0,48.26153564,0,20.65245438,0,3.580705643,0,45.49694824,0,9.75656700134277,1.42015588283539,14.8702821731567,3.0894627571106,17.1002902984619,67.8463592529297,190.689743041992,18.5080623626709,2.86283111572266,0,0,
176,152.1725159,0,0,0,48.26364136,0,20.65397835,0,3.580998659,0,45.50101471,0,9.7573938369751,1.42027962207794,14.8714218139648,3.08984756469727,17.1011295318604,67.8948822021484,190.741775512695,18.5140895843506,2.86299204826355,0,0,
177,152.1865234,0,0,0,48.26548386,0,20.65530968,0,3.581254959,0,45.50457001,0,9.75818061828613,1.42039692401886,14.8725137710571,3.09021615982056,17.1021270751953,67.9426116943359,190.793930053711,18.5199146270752,2.86314606666565,0,0,
178,152.2005157,0,0,0,48.26730728,0,20.65664291,0,3.581511497,0,45.50812149,0,9.75892448425293,1.4205070734024,14.8735580444336,3.09056854248047,17.103271484375,67.9895553588867,190.846221923828,18.525541305542,2.8632926940918,0,0,
179,152.2144928,0,0,0,48.26914978,0,20.65797234,0,3.581767797,0,45.51167297,0,9.75963973999023,1.42061352729797,14.8745603561401,3.09090662002563,17.1045513153076,68.0357284545898,190.898635864258,18.5309810638428,2.86343336105347,0,0,
180,152.2285004,0,0,0,48.27097321,0,20.65930748,0,3.582024097,0,45.51522827,0,9.76033496856689,1.42071783542633,14.875524520874,3.09123229980469,17.10595703125,68.0811462402344,190.951187133789,18.5362415313721,2.86356902122498,0,0,
181,152.2424927,0,0,0,48.27281189,0,20.66064072,0,3.582280636,0,45.51878357,0,9.76101589202881,1.42082095146179,14.8764562606812,3.09154748916626,17.107479095459,68.1258010864258,191.003845214844,18.541332244873,2.86370038986206,0,0,
182,152.2544861,0,0,0,48.27438736,0,20.66178131,0,3.582499981,0,45.52182388,0,9.76167297363281,1.4209201335907,14.8773527145386,3.09185075759888,17.1091079711914,68.1697235107422,191.056625366211,18.5462532043457,2.86382699012756,0,0,
183,152.2664795,0,0,0,48.27597046,0,20.66292763,0,3.58272028,0,45.52487564,0,9.76229953765869,1.42101407051086,14.8782138824463,3.09214186668396,17.1108322143555,68.2129135131836,191.109497070313,18.5510082244873,2.86394858360291,0,0,
184,152.2784729,0,0,0,48.27751923,0,20.66406441,0,3.582939386,0,45.52791595,0,9.76290416717529,1.42110502719879,14.8790416717529,3.0924220085144,17.1126461029053,68.2554016113281,191.162475585938,18.5556049346924,2.86406540870667,0,0,
185,152.2884827,0,0,0,48.27885056,0,20.6650219,0,3.583123207,0,45.53046417,0,9.7634801864624,1.42119097709656,14.8798360824585,3.09269070625305,17.1145420074463,68.2971801757813,191.215576171875,18.5600452423096,2.86417746543884,0,0,
186,152.2984772,0,0,0,48.28014374,0,20.66596985,0,3.583306074,0,45.53299713,0,9.76402282714844,1.42127108573914,14.88059425354,3.09294700622559,17.116512298584,68.3382568359375,191.268753051758,18.5643310546875,2.86428427696228,0,0,
187,152.3084717,0,0,0,48.28146362,0,20.66692543,0,3.583489418,0,45.53553772,0,9.76454067230225,1.42134785652161,14.8813209533691,3.09319257736206,17.1185493469238,68.3786468505859,191.322021484375,18.5684680938721,2.86438632011414,0,0,
188,152.3184662,0,0,0,48.28277206,0,20.66787338,0,3.583672523,0,45.53807449,0,9.76504230499268,1.42142271995544,14.8820190429688,3.09342885017395,17.1206455230713,68.4183654785156,191.375366210938,18.5724658966064,2.86448454856873,0,0,
189,152.3284607,0,0,0,48.28409195,0,20.66882706,0,3.583855629,0,45.54061127,0,9.76553153991699,1.42149651050568,14.8826942443848,3.09365701675415,17.1227951049805,68.4574203491211,191.428787231445,18.5763301849365,2.86457967758179,0,0,
190,152.3364716,0,0,0,48.2851181,0,20.66958618,0,3.584002018,0,45.54263687,0,9.76599884033203,1.42156660556793,14.8833417892456,3.09387564659119,17.1249923706055,68.4958190917969,191.482269287109,18.5800590515137,2.86467051506042,0,0,
191,152.3464661,0,0,0,48.28645325,0,20.67053795,0,3.5841856,0,45.54518127,0,9.76645183563232,1.42163467407227,14.8839645385742,3.09408617019653,17.127233505249,68.533576965332,191.53581237793,18.5836620330811,2.86475825309753,0,0,
192,152.3544617,0,0,0,48.28749084,0,20.67130089,0,3.584331751,0,45.54721069,0,9.7668924331665,1.42170143127441,14.8845663070679,3.09428954124451,17.1295108795166,68.5706939697266,191.589431762695,18.5871448516846,2.86484313011169,0,0,
193,152.3624573,0,0,0,48.28853226,0,20.67206001,0,3.584478617,0,45.54924011,0,9.76731204986572,1.4217643737793,14.885142326355,3.09448456764221,17.1318206787109,68.6071853637695,191.643096923828,18.5905055999756,2.86492443084717,0,0,
194,152.3704529,0,0,0,48.28956985,0,20.67282295,0,3.584624529,0,45.55126572,0,9.76771640777588,1.42182517051697,14.8856973648071,3.09467220306396,17.1341552734375,68.64306640625,191.696823120117,18.5937519073486,2.86500287055969,0,0,
195,152.3784485,0,0,0,48.29065323,0,20.67358589,0,3.584771633,0,45.55330658,0,9.76811122894287,1.42188477516174,14.8862323760986,3.09485340118408,17.1365127563477,68.6783447265625,191.750579833984,18.5968914031982,2.86507868766785,0,0,
196,152.3844452,0,0,0,48.29143906,0,20.67415428,0,3.584881544,0,45.55482864,0,9.7684850692749,1.42194056510925,14.8867464065552,3.09502696990967,17.1388893127441,68.7130279541016,191.804382324219,18.5999202728271,2.86515116691589,0,0,
197,152.3904419,0,0,0,48.29221344,0,20.67472458,0,3.584991455,0,45.55635071,0,9.76882934570313,1.42199099063873,14.8872337341309,3.09519171714783,17.1412792205811,68.7471237182617,191.858245849609,18.6028385162354,2.86521983146667,0,0,
198,152.3984528,0,0,0,48.29326248,0,20.67548943,0,3.585138559,0,45.55838394,0,9.76916790008545,1.4220415353775,14.8877038955688,3.09535074234009,17.1436805725098,68.7806396484375,191.912139892578,18.605655670166,2.86528611183167,0,0,
199,152.4044342,0,0,0,48.29404068,0,20.67605591,0,3.585247755,0,45.55989838,0,9.76950168609619,1.42209219932556,14.8881578445435,3.09550476074219,17.1460876464844,68.813591003418,191.966049194336,18.6083793640137,2.86535048484802,0,0,
200,152.4104462,0,0,0,48.29485321,0,20.67663002,0,3.585358143,0,45.56143188,0,9.76981830596924,1.4221396446228,14.8885936737061,3.09565234184265,17.1484985351563,68.8459777832031,192.020004272461,18.6110076904297,2.86541199684143,0,0,
201,152.4164276,0,0,0,48.29562759,0,20.67720222,0,3.585467577,0,45.56294632,0,9.77012348175049,1.42218542098999,14.8890142440796,3.0957944393158,17.1509113311768,68.877815246582,192.073974609375,18.6135444641113,2.86547112464905,0,0,
202,152.4224396,0,0,0,48.29641342,0,20.67777252,0,3.585577965,0,45.56447601,0,9.77042007446289,1.42223012447357,14.8894186019897,3.09593152999878,17.1533203125,68.9091110229492,192.127960205078,18.6159954071045,2.86552834510803,0,0,
203,152.4264374,0,0,0,48.29692078,0,20.67815208,0,3.585650682,0,45.56548309,0,9.77069759368896,1.42227113246918,14.8898038864136,3.09606194496155,17.155725479126,68.9398651123047,192.181976318359,18.6183567047119,2.86558246612549,0,0,
204,152.4324341,0,0,0,48.2977066,0,20.67872429,0,3.585760832,0,45.56700897,0,9.77096080780029,1.42231011390686,14.8901739120483,3.096186876297,17.1581230163574,68.970100402832,192.235992431641,18.6206359863281,2.86563444137573,0,0,
205,152.4364319,0,0,0,48.29824066,0,20.67910576,0,3.585834503,0,45.5680275,0,9.77121448516846,1.42234790325165,14.8905296325684,3.09630680084229,17.1605110168457,68.9998245239258,192.290023803711,18.6228332519531,2.86568427085876,0,0,
206,152.4424286,0,0,0,48.29903793,0,20.67967796,0,3.585944176,0,45.56954956,0,9.77146148681641,1.4223849773407,14.8908720016479,3.09642219543457,17.1628856658936,69.0290374755859,192.344055175781,18.6249542236328,2.86573243141174,0,0,
207,152.4464264,0,0,0,48.29954529,0,20.68005562,0,3.58601737,0,45.57056046,0,9.77170372009277,1.42242181301117,14.8912029266357,3.09653377532959,17.1652488708496,69.0577545166016,192.398101806641,18.6270027160645,2.86577916145325,0,0,
208,152.4504242,0,0,0,48.30008316,0,20.68043518,0,3.586090803,0,45.57157898,0,9.77192878723145,1.42245507240295,14.8915166854858,3.09664011001587,17.167594909668,69.0859756469727,192.452133178711,18.6289768218994,2.86582326889038,0,0,
209,152.454422,0,0,0,48.30059814,0,20.68082047,0,3.586163759,0,45.57259369,0,9.772141456604,1.4224865436554,14.8918180465698,3.09674167633057,17.1699237823486,69.1137084960938,192.50617980957,18.630880355835,2.86586546897888,0,0,
210,152.4584198,0,0,0,48.3011055,0,20.68120003,0,3.586236954,0,45.57360077,0,9.77234649658203,1.42251682281494,14.8921051025391,3.09683895111084,17.172233581543,69.1409606933594,192.560195922852,18.6327133178711,2.86590576171875,0,0,
211,152.4624176,0,0,0,48.30163956,0,20.68157959,0,3.586310387,0,45.57461929,0,9.77254486083984,1.42254662513733,14.8923816680908,3.09693264961243,17.1745223999023,69.1677474975586,192.614212036133,18.6344814300537,2.86594438552856,0,0,
212,152.4664154,0,0,0,48.3021698,0,20.68196106,0,3.586383581,0,45.57563782,0,9.77273941040039,1.42257618904114,14.8926496505737,3.09702301025391,17.1767902374268,69.1940765380859,192.668212890625,18.6361885070801,2.86598229408264,0,0,
213,152.4704132,0,0,0,48.30268097,0,20.68233871,0,3.586456776,0,45.57665253,0,9.77293109893799,1.42260551452637,14.8929090499878,3.09711074829102,17.1790351867676,69.2199478149414,192.722213745117,18.6378383636475,2.86601901054382,0,0,
214,152.474411,0,0,0,48.30321121,0,20.682724,0,3.586530209,0,45.57766724,0,9.77312088012695,1.42263472080231,14.8931617736816,3.09719634056091,17.1812553405762,69.2453765869141,192.776184082031,18.6394309997559,2.86605477333069,0,0,
215,152.4764099,0,0,0,48.3034668,0,20.68291092,0,3.586566448,0,45.57817078,0,9.77329540252686,1.42266058921814,14.8934011459351,3.09727740287781,17.1834526062012,69.2703628540039,192.830139160156,18.6409645080566,2.86608839035034,0,0,
216,152.4804077,0,0,0,48.3039856,0,20.68329239,0,3.586639881,0,45.57918549,0,9.77345848083496,1.42268455028534,14.8936281204224,3.09735465049744,17.1856231689453,69.2949142456055,192.884063720703,18.6424427032471,2.86612033843994,0,0,
217,152.4824066,0,0,0,48.30424118,0,20.68347931,0,3.586676359,0,45.57969284,0,9.77361392974854,1.42270755767822,14.8938465118408,3.09742856025696,17.18776512146,69.3190460205078,192.937957763672,18.6438674926758,2.86615085601807,0,0,
218,152.4864044,0,0,0,48.30479813,0,20.68386459,0,3.586750269,0,45.58071518,0,9.77376461029053,1.42273008823395,14.8940572738647,3.09749960899353,17.1898803710938,69.3427505493164,192.991821289063,18.6452407836914,2.86618041992188,0,0,
219,152.4884033,0,0,0,48.30505371,0,20.68405342,0,3.586786509,0,45.58121872,0,9.77391242980957,1.42275238037109,14.8942604064941,3.09756827354431,17.191967010498,69.3660430908203,193.045654296875,18.6465663909912,2.86620903015137,0,0,
220,152.4924011,0,0,0,48.30557251,0,20.68443298,0,3.586859941,0,45.58223343,0,9.77405738830566,1.42277431488037,14.8944568634033,3.09763479232788,17.1940269470215,69.3889389038086,193.099456787109,18.6478443145752,2.86623692512512,0,0,
