"Time Step","Softwood Merchantable","Hardwood Merchantable","Softwood Submerchantable","Hardwood Submerchantable","Softwood Other","Hardwood Other","Softwood Foliage","Hardwood Foliage","Softwood Fine Roots","Hardwood Fine Roots","Softwood Coarse Roots","Hardwood Coarse Roots","Aboveground Very Fast DOM","Belowground Very Fast DOM","Aboveground Fast DOM","Belowground Fast DOM","Medium DOM","Aboveground Slow DOM","Belowground Slow DOM","Softwood Stem Snag","Softwood Branch Snag","Hardwood Stem Snag","Hardwood Branch Snag",
22,0,1.871489286,0,0,0,24.80020332,0,3.956114054,0,1.776617765,0,8.123057365,4.74694776535034,0.360864758491516,4.68746185302734,0.447466790676117,8.62291622161865,25.9040412902832,111.18775177002,0,0,9.41418075561523,1.43570387363434,
23,0,2.092400312,0,0,0,25.19450951,0,4.0166049,0,1.78339386,0,8.25003624,4.82095336914063,0.362394034862518,4.66997146606445,0.436525881290436,8.51637935638428,26.2976627349854,111.091697692871,0,0,8.91343402862549,1.40692019462585,
24,0,2.326423168,0,0,0,25.54951477,0,4.073963165,0,1.789656281,0,8.370687485,4.89088821411133,0.363802075386047,4.66346406936646,0.428524225950241,8.39941883087158,26.689037322998,110.998413085938,0,0,8.44078636169434,1.38670408725739,
25,0,2.573317528,0,0,0,25.86683464,0,4.128408909,0,1.79545939,0,8.485432625,4.95706415176392,0.365102291107178,4.66571807861328,0.42289611697197,8.27336978912354,27.0780639648438,110.907928466797,0,0,7.99477386474609,1.37317144870758,
26,0,2.832776546,0,0,0,26.14806175,0,4.180140495,0,1.800849676,0,8.59465313,5.01976108551025,0.366306155920029,4.67478847503662,0.419178277254105,8.13945960998535,27.4646015167236,110.820251464844,0,0,7.57401132583618,1.36479020118713,
27,0,3.104426384,0,0,0,26.39476013,0,4.229338169,0,1.805867553,0,8.69869709,5.07922840118408,0.367423564195633,4.68898725509644,0.416991651058197,7.99882030487061,27.848482131958,110.735404968262,0,0,7.17718648910522,1.36031663417816,
28,0,3.387829542,0,0,0,26.60848618,0,4.276167393,0,1.810548663,0,8.797883987,5.13569259643555,0.368463128805161,4.70686101913452,0.416026413440704,7.85248851776123,28.229513168335,110.653388977051,0,0,6.80305671691895,1.35874366760254,
29,0,3.68248415,0,0,0,26.79078293,0,4.320777893,0,1.814924121,0,8.892504692,5.18935871124268,0.369432330131531,4.72716903686523,0.416029512882233,7.70141887664795,28.6074810028076,110.574180603027,0,0,6.45044469833374,1.35925853252411,
30,0,4.326143742,0,0,0,25.77788734,0,5.132480621,0,1.818552494,0,8.972414017,5.43383407592773,0.370308518409729,4.73440456390381,0.416751712560654,7.54648399353027,29.0125522613525,110.497932434082,0,0,6.11897706985474,1.35589241981506,
31,0,4.612825871,0,0,0,25.67328644,0,5.102135658,0,1.819779634,0,8.999740601,5.76022577285767,0.370952218770981,4.72671222686768,0.417789459228516,7.38850688934326,29.4566020965576,110.424819946289,0,0,5.80749273300171,1.34803080558777,
32,0,4.903728485,0,0,0,25.58063507,0,5.075999737,0,1.821161151,0,9.030691147,5.91907072067261,0.371365338563919,4.71752023696899,0.418885558843613,7.22823619842529,29.9118061065674,110.354858398438,0,0,5.51413536071777,1.34067583084106,
33,0,5.19887495,0,0,0,25.49888229,0,5.053703785,0,1.822682381,0,9.064997673,5.99124622344971,0.371707081794739,4.70744514465332,0.420058578252792,7.066330909729,30.3640232086182,110.287979125977,0,0,5.23794174194336,1.33384108543396,
34,0,5.498283386,0,0,0,25.42711639,0,5.03492403,0,1.824329734,0,9.102425575,6.01940155029297,0.372037619352341,4.69696998596191,0.42132169008255,6.90338945388794,30.8063335418701,110.224128723145,0,0,4.97800207138062,1.32752871513367,
35,0,5.805088997,0,0,0,25.36396217,0,5.019234657,0,1.826110005,0,9.143192291,6.0259313583374,0.372379958629608,4.68646383285522,0.422685772180557,6.73995542526245,31.2355861663818,110.163215637207,0,0,4.73346185684204,1.32173013687134,
36,0,6.113042831,0,0,0,25.31001854,0,5.006705761,0,1.827975988,0,9.186285019,6.02260112762451,0.372740536928177,4.67621898651123,0.424156486988068,6.57652187347412,31.6506195068359,110.105163574219,0,0,4.50350713729858,1.3164347410202,
37,0,6.425294876,0,0,0,25.26399422,0,4.996937752,0,1.829935551,0,9.231946945,6.01555395126343,0.373119384050369,4.66646289825439,0.425735324621201,6.41353416442871,32.0512809753418,110.049880981445,0,0,4.28736019134521,1.31163060665131,
38,0,6.741850853,0,0,0,25.22535896,0,4.989733696,0,1.831980228,0,9.280033112,6.00789308547974,0.373516470193863,4.65736055374146,0.427423924207687,6.25139379501343,32.4379348754883,109.997276306152,0,0,4.0842924118042,1.30729973316193,
39,0,7.059668541,0,0,0,25.19391441,0,4.984953403,0,1.834081173,0,9.329927444,6.00117444992065,0.373929470777512,4.64903402328491,0.429220467805862,6.09046077728271,32.8111839294434,109.947280883789,0,0,3.89360904693604,1.30342400074005,
40,0,7.381831169,0,0,0,25.16884422,0,4.982362747,0,1.836250663,0,9.381973267,5.99612522125244,0.37435644865036,4.64156913757324,0.431122332811356,5.93105888366699,33.1717300415039,109.899810791016,0,0,3.7146520614624,1.29998385906219,
41,0,7.705323219,0,0,0,25.14994812,0,4.981821537,0,1.838461995,0,9.435565948,5.99303579330444,0.374795734882355,4.6350212097168,0.433126360177994,5.77347564697266,33.5203170776367,109.854782104492,0,0,3.54679894447327,1.29695856571198,
42,0,8.03018856,0,0,0,25.13673592,0,4.983152866,0,1.840708375,0,9.490582466,5.99197673797607,0.375244617462158,4.62942218780518,0.435226857662201,5.61796760559082,33.8576736450195,109.812133789063,0,0,3.38945508003235,1.29432797431946,
43,0,8.359454155,0,0,0,25.12874031,0,4.986238956,0,1.843004823,0,9.547437668,5.99291229248047,0.375702559947968,4.62478685379028,0.43742036819458,5.46476030349731,34.1845092773438,109.77180480957,0,0,3.24206399917603,1.29207134246826,
44,0,8.687169075,0,0,0,25.12573051,0,4.990888119,0,1.845304847,0,9.605006218,5.99574327468872,0.376167327165604,4.62111377716064,0.439701080322266,5.31405305862427,34.5014839172363,109.733726501465,0,0,3.10409379005432,1.29016816616058,
45,0,9.019325256,0,0,0,25.12731171,0,4.997058868,0,1.847645879,0,9.664246559,6.00035810470581,0.376637548208237,4.61839199066162,0.442063599824905,5.16601896286011,34.8092384338379,109.69783782959,0,0,2.97504067420959,1.28859889507294,
46,0,9.35002327,0,0,0,25.13315201,0,5.004533291,0,1.849982023,0,9.724025726,6.00663042068481,0.377112179994583,4.61660051345825,0.444502621889114,5.02080869674683,35.1083717346191,109.664085388184,0,0,2.85442900657654,1.28734421730042,
47,0,9.682260513,0,0,0,25.14299011,0,5.013261318,0,1.852331042,0,9.784804344,6.01442432403564,0.377589017152786,4.61571025848389,0.447011172771454,4.87855005264282,35.3994331359863,109.632423400879,0,0,2.74180173873901,1.28638553619385,
48,0,10.01606274,0,0,0,25.15657616,0,5.023157597,0,1.854689598,0,9.846520424,6.0236349105835,0.378068059682846,4.61569213867188,0.449584990739822,4.73935270309448,35.6829490661621,109.602798461914,0,0,2.63673400878906,1.28570532798767,
49,0,10.34854221,0,0,0,25.17354202,0,5.034041405,0,1.857034564,0,9.908574104,6.03413820266724,0.378547787666321,4.61650943756104,0.452217906713486,4.60330772399902,35.9594078063965,109.575157165527,0,0,2.5388171672821,1.28528606891632,
50,0,10.68265438,0,0,0,25.19379234,0,5.045928478,0,1.859384418,0,9.971455574,6.04582500457764,0.379027158021927,4.61812400817871,0.454904317855835,4.47048902511597,36.2292633056641,109.549468994141,0,0,2.44766449928284,1.28511166572571,
51,0,11.01552486,0,0,0,25.21694565,0,5.058640003,0,1.861716866,0,10.03457069,6.05859756469727,0.379505634307861,4.62049770355225,0.457639276981354,4.34095573425293,36.4929428100586,109.525672912598,0,0,2.36291122436523,1.28516638278961,
52,0,11.34720516,0,0,0,25.24277687,0,5.072100639,0,1.86403048,0,10.09787464,6.07233858108521,0.379981517791748,4.62358713150024,0.460415989160538,4.21475315093994,36.7508392333984,109.50373840332,0,0,2.28420543670654,1.28543472290039,
53,0,11.68060589,0,0,0,25.27134895,0,5.086368084,0,1.866344094,0,10.16188145,6.08698081970215,0.380455195903778,4.62735509872437,0.463230818510056,4.09191417694092,37.0033149719238,109.483627319336,0,0,2.21122121810913,1.28590321540833,
54,0,12.01002216,0,0,0,25.30197716,0,5.101135254,0,1.868617177,0,10.22545052,6.10242652893066,0.380925506353378,4.63175916671753,0.466078191995621,3.97245979309082,37.2507209777832,109.465309143066,0,0,2.14364409446716,1.28655803203583,
55,0,12.34122181,0,0,0,25.3350296,0,5.116602898,0,1.870888233,0,10.28965569,6.11859512329102,0.381391853094101,4.63675975799561,0.468953162431717,3.85640025138855,37.4933700561523,109.448745727539,0,0,2.08117628097534,1.28738617897034,
56,0,12.67137527,0,0,0,25.37010002,0,5.132594109,0,1.873137236,0,10.35391617,6.13545274734497,0.38185515999794,4.64232444763184,0.471853822469711,3.74373626708984,37.7315635681152,109.433898925781,0,0,2.02354288101196,1.28837692737579,
57,0,12.99767876,0,0,0,25.4067173,0,5.148921013,0,1.875344396,0,10.41765118,6.15288591384888,0.382313281297684,4.64840936660767,0.474773675203323,3.63446044921875,37.9655723571777,109.420745849609,0,0,1.97047173976898,1.28951740264893,
58,0,13.32584381,0,0,0,25.44540215,0,5.165826797,0,1.877548218,0,10.48194981,6.17084980010986,0.382766574621201,4.65498113632202,0.477709531784058,3.52855730056763,38.1956520080566,109.409248352051,0,0,1.92171156406403,1.29079735279083,
59,0,13.65024376,0,0,0,25.48537064,0,5.182981968,0,1.879710197,0,10.545681,6.1892991065979,0.383215188980103,4.66200733184814,0.480658531188965,3.42600440979004,38.4220428466797,109.399383544922,0,0,1.87702488899231,1.29220712184906,
60,0,13.97373581,0,0,0,25.52684593,0,5.200498581,0,1.881849766,0,10.60938263,6.20815372467041,0.383657962083817,4.6694507598877,0.483615964651108,3.32677316665649,38.6449661254883,109.391120910645,0,0,1.83618092536926,1.29373621940613,
61,0,14.29634953,0,0,0,25.56973457,0,5.218345642,0,1.883966684,0,10.67303658,6.22739362716675,0.384095668792725,4.6772837638855,0.486580014228821,3.23082900047302,38.8646202087402,109.384429931641,0,0,1.79896783828735,1.29537665843964,
62,0,14.61811161,0,0,0,25.61395454,0,5.236496449,0,1.886061192,0,10.7366333,6.24699306488037,0.384528577327728,4.68548107147217,0.489549070596695,3.13813233375549,39.0812072753906,109.379287719727,0,0,1.76518523693085,1.29712104797363,
63,0,14.93625641,0,0,0,25.65901566,0,5.254765034,0,1.888115644,0,10.79960442,6.2668833732605,0.384955704212189,4.69401121139526,0.492519468069077,3.04864001274109,39.2948989868164,109.375671386719,0,0,1.73463785648346,1.29896056652069,
64,0,15.25082779,0,0,0,25.70482254,0,5.273120403,0,1.890130401,0,10.86194229,6.28697299957275,0.385375618934631,4.70283842086792,0.495485782623291,2.96230411529541,39.505859375,109.373565673828,0,0,1.70713460445404,1.30088555812836,
65,0,15.56464291,0,0,0,25.75170517,0,5.291704178,0,1.892124176,0,10.92419052,6.30724191665649,0.385788977146149,4.71193695068359,0.498445719480515,2.87907361984253,39.714225769043,109.372932434082,0,0,1.68250131607056,1.30288887023926,
66,0,15.87495041,0,0,0,25.79916763,0,5.310328484,0,1.894079924,0,10.9857893,6.32766819000244,0.386196076869965,4.72128343582153,0.501397371292114,2.79889416694641,39.9201354980469,109.37377166748,0,0,1.66057324409485,1.30496430397034,
67,0,16.18455124,0,0,0,25.84757233,0,5.32914257,0,1.896015167,0,11.04728508,6.34823036193848,0.386597096920013,4.7308554649353,0.504339098930359,2.72170853614807,40.1237182617188,109.376045227051,0,0,1.64119482040405,1.30710577964783,
68,0,16.4907093,0,0,0,25.89641762,0,5.347958565,0,1.897913694,0,11.10811901,6.36890840530396,0.386992216110229,4.74063301086426,0.507269442081451,2.64745831489563,40.3250923156738,109.379730224609,0,0,1.62421882152557,1.30930769443512,
69,0,16.79620361,0,0,0,25.94609261,0,5.366930485,0,1.899793029,0,11.16883945,6.38968324661255,0.387381494045258,4.75059795379639,0.510187268257141,2.57608246803284,40.5243721008301,109.384819030762,0,0,1.6095062494278,1.31156504154205,
70,0,17.09830856,0,0,0,25.99609756,0,5.385874748,0,1.90163672,0,11.22889233,6.41053628921509,0.387765109539032,4.76073312759399,0.513091504573822,2.50751876831055,40.7216567993164,109.391288757324,0,0,1.59692573547363,1.31387341022491,
71,0,17.39705658,0,0,0,26.04636765,0,5.404773235,0,1.903445601,0,11.28827858,6.43140649795532,0.388142138719559,4.77101469039917,0.515978991985321,2.4417040348053,40.9170379638672,109.399124145508,0,0,1.58634698390961,1.31622612476349,
72,0,17.69247818,0,0,0,26.09685516,0,5.423614979,0,1.905220389,0,11.3469944,6.45225381851196,0.388512283563614,4.78142118453979,0.518847227096558,2.37857365608215,41.110595703125,109.408302307129,0,0,1.57764720916748,1.31861758232117,
73,0,17.98459816,0,0,0,26.14750481,0,5.442386627,0,1.906962395,0,11.4050436,6.47305154800415,0.388875603675842,4.79193258285522,0.52169406414032,2.31806230545044,41.3023986816406,109.418815612793,0,0,1.57070994377136,1.32104253768921,
74,0,18.27616882,0,0,0,26.19875145,0,5.461253166,0,1.90868783,0,11.46296406,6.49382543563843,0.389233201742172,4.80253982543945,0.524519979953766,2.26010417938232,41.4925193786621,109.430625915527,0,0,1.56543147563934,1.32349848747253,
75,0,18.56176949,0,0,0,26.24959755,0,5.479851723,0,1.910365462,0,11.51967716,6.51453733444214,0.389584511518478,4.81322526931763,0.527323126792908,2.20463347434998,41.6810264587402,109.443733215332,0,0,1.56170761585236,1.32598090171814,
76,0,18.84685898,0,0,0,26.30096817,0,5.498527527,0,1.912028193,0,11.57625961,6.53516340255737,0.389929533004761,4.82397365570068,0.530101954936981,2.15158367156982,41.8679656982422,109.458114624023,0,0,1.55943989753723,1.32848560810089,
77,0,19.12874413,0,0,0,26.35234261,0,5.517093658,0,1.913660288,0,11.63217545,6.55573129653931,0.390269190073013,4.83477926254272,0.532857418060303,2.10088872909546,42.0533981323242,109.473762512207,0,0,1.55854141712189,1.33101069927216,
78,0,19.40744781,0,0,0,26.40369034,0,5.535545826,0,1.915262818,0,11.68742657,6.57620763778687,0.390603065490723,4.84562730789185,0.535588145256042,2.05248284339905,42.2373733520508,109.490653991699,0,0,1.55892407894135,1.33355259895325,
79,0,19.68298721,0,0,0,26.45497322,0,5.553873539,0,1.916836143,0,11.74201488,6.59657049179077,0.390930980443954,4.85650539398193,0.53829300403595,2.00630044937134,42.4199295043945,109.508781433105,0,0,1.56050455570221,1.33610808849335,
80,0,19.95539093,0,0,0,26.50616837,0,5.572071552,0,1.918381214,0,11.79594421,6.61680459976196,0.391253024339676,4.86740207672119,0.540971100330353,1.96227669715881,42.6011123657227,109.528121948242,0,0,1.56320428848267,1.33867383003235,
81,0,20.22467422,0,0,0,26.55723953,0,5.590132713,0,1.919898629,0,11.84921074,6.63689851760864,0.391569286584854,4.87830686569214,0.54362165927887,1.92034721374512,42.7809524536133,109.54866027832,0,0,1.56694889068604,1.34124708175659,
82,0,20.49085999,0,0,0,26.60816002,0,5.608053207,0,1.921388745,0,11.9018259,6.65684413909912,0.391879856586456,4.88921022415161,0.546244084835052,1.88044798374176,42.9594802856445,109.570388793945,0,0,1.57166814804077,1.34382510185242,
83,0,20.75396729,0,0,0,26.65891266,0,5.62582922,0,1.922852635,0,11.95378876,6.67663478851318,0.392184942960739,4.90010356903076,0.548837959766388,1.84251594543457,43.1367225646973,109.593292236328,0,0,1.57729578018188,1.3464058637619,
84,0,21.01400948,0,0,0,26.70946312,0,5.643451691,0,1.924290419,0,12.00509834,6.69626379013062,0.392484575510025,4.9109787940979,0.551402866840363,1.80648910999298,43.3127098083496,109.61735534668,0,0,1.58376896381378,1.34898710250854,
85,0,21.27100945,0,0,0,26.75980377,0,5.660922527,0,1.925703168,0,12.0557642,6.71572637557983,0.392778903245926,4.92182874679565,0.553938567638397,1.77230620384216,43.4874572753906,109.642555236816,0,0,1.59102857112885,1.35156679153442,
86,0,21.52498055,0,0,0,26.80990028,0,5.678233624,0,1.927090764,0,12.10578632,6.73501825332642,0.393068015575409,4.93264627456665,0.556444883346558,1.7399069070816,43.6609916687012,109.668891906738,0,0,1.59901869297028,1.3541431427002,
87,0,21.77327538,0,0,0,26.85920906,0,5.69520092,0,1.928439975,0,12.15464211,6.75408697128296,0.393351137638092,4.94341707229614,0.558919429779053,1.70923221111298,43.8333206176758,109.696342468262,0,0,1.6076807975769,1.35671198368073,
88,0,22.02124596,0,0,0,26.90877724,0,5.712185383,0,1.929779768,0,12.20338917,6.77295160293579,0.393628984689713,4.95413732528687,0.561362624168396,1.6802237033844,44.004451751709,109.724899291992,0,0,1.61696517467499,1.35927224159241,
89,0,22.26623344,0,0,0,26.95804787,0,5.729002953,0,1.931096315,0,12.25150108,6.79166841506958,0.393902748823166,4.96481132507324,0.563776850700378,1.65282428264618,44.1744079589844,109.754554748535,0,0,1.62683093547821,1.36182546615601,
90,0,22.50559998,0,0,0,27.00647163,0,5.745466709,0,1.932376027,0,12.29846191,6.81017017364502,0.394171178340912,4.97542476654053,0.566159784793854,1.62697815895081,44.3432006835938,109.785278320313,0,0,1.63722777366638,1.36436748504639,
91,0,22.74467468,0,0,0,27.05511093,0,5.761940479,0,1.933647513,0,12.34531879,6.82846784591675,0.394434690475464,4.98597478866577,0.568511784076691,1.60263061523438,44.5108375549316,109.817070007324,0,0,1.64811372756958,1.36689758300781,
92,0,22.97816086,0,0,0,27.10287476,0,5.778058052,0,1.934883237,0,12.39103317,6.84656715393066,0.394693553447723,4.99645757675171,0.570833086967468,1.57972800731659,44.6773223876953,109.849914550781,0,0,1.65944969654083,1.36941480636597,
93,0,23.20872688,0,0,0,27.15027809,0,5.793999672,0,1.936097503,0,12.43613052,6.86442232131958,0.394947052001953,5.00686168670654,0.573121845722198,1.55821812152863,44.8426628112793,109.883804321289,0,0,1.67119240760803,1.37191581726074,
94,0,23.43638611,0,0,0,27.19731712,0,5.809762478,0,1.937290907,0,12.4806118,6.88205528259277,0.395195782184601,5.0171856880188,0.575378715991974,1.53804969787598,45.0068550109863,109.918716430664,0,0,1.68330717086792,1.37440025806427,
95,0,23.66379547,0,0,0,27.24452591,0,5.825530052,0,1.938477397,0,12.52499866,6.8995246887207,0.395440965890884,5.02743673324585,0.577606320381165,1.51917278766632,45.1699142456055,109.954635620117,0,0,1.69576680660248,1.37687003612518,
96,0,23.88567352,0,0,0,27.29079819,0,5.840931416,0,1.939629912,0,12.56826115,6.91681337356567,0.395682245492935,5.03761196136475,0.57980477809906,1.5015389919281,45.3318519592285,109.991569519043,0,0,1.70853984355927,1.37932455539703,
97,0,24.10204315,0,0,0,27.33612251,0,5.855969429,0,1.940749168,0,12.61040497,6.93381690979004,0.395917803049088,5.04769086837769,0.581969976425171,1.48510110378265,45.4926528930664,110.029487609863,0,0,1.72158527374268,1.38175773620605,
98,0,24.31819344,0,0,0,27.38158035,0,5.871006489,0,1.941862464,0,12.65246105,6.95057487487793,0.396148651838303,5.05767345428467,0.584102749824524,1.46981275081635,45.6523170471191,110.068382263184,0,0,1.73487555980682,1.38416981697083,
99,0,24.53149605,0,0,0,27.42663002,0,5.88586092,0,1.942956567,0,12.69392204,6.96715307235718,0.396376073360443,5.0675687789917,0.586205899715424,1.45562875270844,45.810848236084,110.108245849609,0,0,1.74839091300964,1.38656318187714,
100,0,24.74195671,0,0,0,27.47124863,0,5.900529861,0,1.944031835,0,12.73478794,6.98354148864746,0.39659982919693,5.0773754119873,0.588279843330383,1.44250559806824,45.9682540893555,110.149055480957,0,0,1.76210653781891,1.38893735408783,
101,0,24.94696236,0,0,0,27.51487541,0,5.914829731,0,1.945075274,0,12.7745533,6.99968528747559,0.396819055080414,5.08708238601685,0.590322613716125,1.43040096759796,46.1245231628418,110.190811157227,0,0,1.77599334716797,1.39128935337067,
102,0,25.14915085,0,0,0,27.55804443,0,5.928943157,0,1.946100593,0,12.81373024,7.01555585861206,0.397033333778381,5.09668016433716,0.592332720756531,1.41927361488342,46.2796516418457,110.233489990234,0,0,1.79002380371094,1.39361667633057,
103,0,25.35115433,0,0,0,27.6013279,0,5.943053722,0,1.947121263,0,12.85283184,7.03123188018799,0.397244304418564,5.10617971420288,0.594313144683838,1.40908312797546,46.4336357116699,110.277084350586,0,0,1.80418372154236,1.3959219455719,
104,0,25.54773712,0,0,0,27.64360046,0,5.956795216,0,1.948110938,0,12.89084816,7.04670858383179,0.397451728582382,5.1155800819397,0.596264362335205,1.39979076385498,46.586483001709,110.321586608887,0,0,1.81845366954803,1.39820504188538,
105,0,25.74153328,0,0,0,27.6853981,0,5.970347404,0,1.949083447,0,12.92828465,7.06193542480469,0.39765477180481,5.12487173080444,0.598184585571289,1.39135873317719,46.7381820678711,110.366981506348,0,0,1.83280968666077,1.40046322345734,
106,0,25.93516159,0,0,0,27.72728348,0,5.983894348,0,1.950051665,0,12.96565151,7.07697820663452,0.397854834794998,5.13406419754028,0.600076615810394,1.38375043869019,46.8887367248535,110.41325378418,0,0,1.84724068641663,1.40269911289215,
107,0,26.12340164,0,0,0,27.76813126,0,5.997070789,0,1.9509902,0,13.00194168,7.09182691574097,0.398051530122757,5.1431565284729,0.601940631866455,1.37693047523499,47.0381507873535,110.460403442383,0,0,1.86173021793365,1.40491247177124,
108,0,26.30887604,0,0,0,27.80849075,0,6.010059357,0,1.951911807,0,13.03766346,7.10642862319946,0.398244082927704,5.15213871002197,0.603774726390839,1.37086462974548,47.1864128112793,110.508399963379,0,0,1.87625730037689,1.40710020065308,
109,0,26.49159431,0,0,0,27.84836388,0,6.022858143,0,1.952817202,0,13.07282066,7.12080144882202,0.39843288064003,5.16101121902466,0.605579555034637,1.36551952362061,47.3335189819336,110.557235717773,0,0,1.89080762863159,1.40926253795624,
