"Time Step","Softwood Merchantable","Hardwood Merchantable","Softwood Submerchantable","Hardwood Submerchantable","Softwood Other","Hardwood Other","Softwood Foliage","Hardwood Foliage","Softwood Fine Roots","Hardwood Fine Roots","Softwood Coarse Roots","Hardwood Coarse Roots","Aboveground Very Fast DOM","Belowground Very Fast DOM","Aboveground Fast DOM","Belowground Fast DOM","Medium DOM","Aboveground Slow DOM","Belowground Slow DOM","Softwood Stem Snag","Softwood Branch Snag","Hardwood Stem Snag","Hardwood Branch Snag",
48,28.80681419,0,0,0,21.46734047,0,5.275204182,0,1.876638174,0,10.45532036,0,1.89156115055084,0.564392268657684,4.68014717102051,0.519346177577972,18.7438831329346,20.8458576202393,82.721435546875,9.03431987762451,1.14264285564423,0,0,
49,29.78032684,0,0,0,21.64399147,0,5.343453884,0,1.8854177,0,10.71702671,0,1.90866553783417,0.567222774028778,4.72857856750488,0.532968282699585,18.3011360168457,20.9012851715088,82.6919250488281,8.70637512207031,1.15217363834381,0,0,
50,30.75543785,0,0,0,21.8202076,0,5.411274433,0,1.893872261,0,10.97922516,0,1.92549097537994,0.569940268993378,4.7774224281311,0.546813666820526,17.8653221130371,20.9549350738525,82.6637191772461,8.39932727813721,1.16175282001495,0,0,
51,31.73222733,0,0,0,21.99601936,0,5.47866869,0,1.902034163,0,11.24190235,0,1.94205141067505,0.57255482673645,4.82661533355713,0.560853600502014,17.4368171691895,21.0069427490234,82.6368026733398,8.11212730407715,1.17136836051941,0,0,
52,32.70616913,0,0,0,22.17066002,0,5.545330048,0,1.909897685,0,11.50382137,0,1.95834791660309,0.5750732421875,4.87608766555786,0.575058221817017,17.0159530639648,21.0574359893799,82.6111450195313,7.8437671661377,1.18100702762604,0,0,
53,33.68196106,0,0,0,22.34497452,0,5.611586094,0,1.917530894,0,11.76622105,0,1.97438859939575,0.577503800392151,4.92577934265137,0.589401960372925,16.6030139923096,21.1065349578857,82.5867233276367,7.59329175949097,1.1906578540802,0,0,
54,34.65280914,0,0,0,22.51779747,0,5.676982403,0,1.924909234,0,12.02725601,0,1.99017930030823,0.579853951931,4.97563219070435,0.60386049747467,16.1982460021973,21.1543598175049,82.5635223388672,7.35978889465332,1.200310587883,0,0,
55,35.62338638,0,0,0,22.68997765,0,5.741841793,0,1.932095647,0,12.28816032,0,2.0057225227356,0.582130134105682,5.02558946609497,0.618410646915436,15.8018579483032,21.2010250091553,82.5415115356445,7.14238786697388,1.20995509624481,0,0,
56,36.59149551,0,0,0,22.86115456,0,5.806024075,0,1.939099312,0,12.54832649,0,2.0210337638855,0.584341287612915,5.07560968399048,0.633035063743591,15.4140214920044,21.2466354370117,82.5206756591797,6.94026756286621,1.21958494186401,0,0,
57,37.55722427,0,0,0,23.031353,0,5.869544983,0,1.945944548,0,12.80775833,0,2.03612208366394,0.586494207382202,5.12565135955811,0.647716581821442,15.0348787307739,21.291296005249,82.5009918212891,6.75264406204224,1.2291933298111,0,0,
58,38.51837921,0,0,0,23.200243,0,5.932271957,0,1.95263803,0,13.0658617,0,2.0509922504425,0.588594675064087,5.1756706237793,0.662438035011292,14.6645412445068,21.3351078033447,82.4824523925781,6.57876873016357,1.23877346515656,0,0,
59,39.477314,0,0,0,23.36823654,0,5.994368076,0,1.95921731,0,13.32324505,0,2.06565284729004,0.590648949146271,5.22563219070435,0.677184700965881,14.3030939102173,21.3781661987305,82.4650344848633,6.41793012619019,1.24831962585449,0,0,
60,40.43185043,0,0,0,23.53497696,0,6.055700779,0,1.965686202,0,13.57931614,0,2.08011484146118,0.5926633477211,5.27550506591797,0.691944241523743,13.9505958557129,21.4205646514893,82.4487228393555,6.26945447921753,1.25782763957977,0,0,
61,41.37981033,0,0,0,23.70010948,0,6.116147041,0,1.972048044,0,13.83347988,0,2.09437727928162,0.594641387462616,5.32524919509888,0.706701040267944,13.6070833206177,21.4623889923096,82.4335098266602,6.13269138336182,1.2672905921936,0,0,
62,42.32353973,0,0,0,23.86406708,0,6.175867081,0,1.978335261,0,14.08635616,0,2.10844469070435,0.596587538719177,5.37483024597168,0.721441924571991,13.2725715637207,21.5037212371826,82.4193725585938,6.00702428817749,1.27670311927795,0,0,
63,43.2631073,0,0,0,24.02688599,0,6.234878063,0,1.984563112,0,14.33795834,0,2.12233018875122,0.598507881164551,5.42422771453857,0.736158192157745,12.9470548629761,21.5446395874023,82.4063110351563,5.89187288284302,1.28606283664703,0,0,
64,44.19410324,0,0,0,24.18781662,0,6.292916298,0,1.990716219,0,14.58709812,0,2.13603448867798,0.600405216217041,5.4734091758728,0.750837624073029,12.6305112838745,21.5852203369141,82.3943023681641,5.78667783737183,1.29536437988281,0,0,
65,45.12108612,0,0,0,24.3476696,0,6.350280762,0,1.99683702,0,14.8349905,0,2.14956164360046,0.602283000946045,5.52234792709351,0.76546984910965,12.3229036331177,21.6255321502686,82.3833465576172,5.69090700149536,1.30460393428802,0,0,
66,46.04189301,0,0,0,24.50608826,0,6.406846523,0,2.002922535,0,15.08104897,0,2.16292357444763,0.604146003723145,5.57102918624878,0.780048727989197,12.0241765975952,21.6656455993652,82.373420715332,5.60406064987183,1.3137800693512,0,0,
67,46.95659256,0,0,0,24.66310501,0,6.462633133,0,2.008982897,0,15.32529545,0,2.17612552642822,0.605997204780579,5.61943387985229,0.794566571712494,11.734263420105,21.7056255340576,82.3645248413086,5.52566003799438,1.32289016246796,0,0,
68,47.86302185,0,0,0,24.81836319,0,6.517521381,0,2.015013218,0,15.56714439,0,2.18916797637939,0.607838273048401,5.6675386428833,0.809014439582825,11.453085899353,21.7455348968506,82.3566589355469,5.45524597167969,1.33193063735962,0,0,
69,48.76125717,0,0,0,24.97190666,0,6.571532726,0,2.021021605,0,15.8066206,0,2.20204854011536,0.609670400619507,5.7153172492981,0.823382318019867,11.1805534362793,21.7854232788086,82.3498077392578,5.39237833023071,1.34089696407318,0,0,
70,49.65359116,0,0,0,25.1241188,0,6.624816418,0,2.02703023,0,16.0443306,0,2.2147741317749,0.61149650812149,5.76275491714478,0.837664365768433,10.9165658950806,21.8253498077393,82.3439636230469,5.3366436958313,1.3497873544693,0,0,
71,50.54007721,0,0,0,25.27505112,0,6.677386284,0,2.033046007,0,16.28029251,0,2.22735738754272,0.613320291042328,5.80984687805176,0.851858258247375,10.6610145568848,21.8653602600098,82.3391265869141,5.28765487670898,1.35860240459442,0,0,
72,51.41635132,0,0,0,25.42396927,0,6.729000092,0,2.039044619,0,16.51334381,0,2.23979687690735,0.615142107009888,5.85657596588135,0.865957200527191,10.4137811660767,21.9055061340332,82.3352813720703,5.24503517150879,1.36733949184418,0,0,
73,52.28689957,0,0,0,25.57164001,0,6.779933929,0,2.045060873,0,16.7446804,0,2.25209450721741,0.616963028907776,5.90292739868164,0.879955351352692,10.1747436523438,21.9458332061768,82.3324356079102,5.20842742919922,1.37599635124207,0,0,
74,53.14736557,0,0,0,25.71734047,0,6.82994318,0,2.051068306,0,16.97314453,0,2.26425266265869,0.618784248828888,5.94888973236084,0.893848180770874,9.94377136230469,21.9863777160645,82.3305816650391,5.17749214172363,1.38457143306732,0,0,
75,54.00000763,0,0,0,25.8614769,0,6.879177094,0,2.057086229,0,17.19934082,0,2.27626943588257,0.620605647563934,5.99444627761841,0.907629251480103,9.72072792053223,22.0271816253662,82.329704284668,5.15190315246582,1.393061876297,0,0,
76,54.84489059,0,0,0,26.00406647,0,6.927648544,0,2.063117027,0,17.42328644,0,2.28815078735352,0.622429013252258,6.03959035873413,0.921295762062073,9.50547313690186,22.0682773590088,82.3298034667969,5.13135576248169,1.4014675617218,0,0,
77,55.67985916,0,0,0,26.14476395,0,6.975248337,0,2.069147587,0,17.64442253,0,2.29989671707153,0.624254286289215,6.08431005477905,0.934843063354492,9.29786396026611,22.1096992492676,82.3308868408203,5.11555480957031,1.40978646278381,0,0,
78,56.50717163,0,0,0,26.28395271,0,7.022115707,0,2.075195074,0,17.86334419,0,2.31150794029236,0.626081824302673,6.12859582901001,0.94826740026474,9.09775161743164,22.1514759063721,82.3329315185547,5.1042218208313,1.41801738739014,0,0,
79,57.32686996,0,0,0,26.42165947,0,7.068265915,0,2.081261635,0,18.08006668,0,2.3229923248291,0.627913355827332,6.17244720458984,0.961568057537079,8.90498447418213,22.1936340332031,82.3359451293945,5.09709644317627,1.4261611700058,0,0,
80,58.13681793,0,0,0,26.55753708,0,7.11359024,0,2.087331295,0,18.29403496,0,2.33435010910034,0.629748404026031,6.21585702896118,0.974742114543915,8.71940994262695,22.2362022399902,82.3399200439453,5.09392833709717,1.43421685695648,0,0,
81,58.9370575,0,0,0,26.69159126,0,7.158101082,0,2.093404293,0,18.50525475,0,2.34557700157166,0.631585657596588,6.25881290435791,0.987784862518311,8.54087352752686,22.2792015075684,82.344856262207,5.09447383880615,1.44218230247498,0,0,
82,59.72983551,0,0,0,26.82422829,0,7.201939583,0,2.099498034,0,18.71433449,0,2.35667705535889,0.633425951004028,6.30131196975708,1.0006947517395,8.36921882629395,22.3226490020752,82.3507461547852,5.09850740432739,1.45005750656128,0,0,
83,60.51081085,0,0,0,26.95472527,0,7.244874001,0,2.105577946,0,18.92013359,0,2.36764764785767,0.635268211364746,6.34334564208984,1.01346838474274,8.20428943634033,22.3665637969971,82.3575820922852,5.10580921173096,1.45784103870392,0,0,
84,61.28658295,0,0,0,27.08417511,0,7.287276745,0,2.111694574,0,19.12438965,0,2.37849378585815,0.637113273143768,6.38491296768188,1.02610528469086,8.04592609405518,22.4109630584717,82.3653717041016,5.11617708206177,1.46553325653076,0,0,
85,62.05065536,0,0,0,27.21152878,0,7.328804493,0,2.117796421,0,19.32540321,0,2.3892195224762,0.638961315155029,6.42601490020752,1.03860509395599,7.89397048950195,22.4558601379395,82.3740997314453,5.12941789627075,1.47313487529755,0,0,
86,62.80523682,0,0,0,27.33715248,0,7.369586945,0,2.123898745,0,19.52375793,0,2.39981651306152,0.640809714794159,6.46663761138916,1.05096304416656,7.74826622009277,22.5012645721436,82.3837738037109,5.14534044265747,1.4806432723999,0,0,
87,63.55255508,0,0,0,27.46143341,0,7.409756184,0,2.130018711,0,19.72005272,0,2.41029119491577,0.642659723758698,6.50678491592407,1.0631799697876,7.6086540222168,22.5471878051758,82.3943710327148,5.16377115249634,1.48805952072144,0,0,
88,64.28827667,0,0,0,27.58364487,0,7.449089527,0,2.13611865,0,19.91314697,0,2.4206428527832,0.644510328769684,6.54645299911499,1.07525408267975,7.47497701644897,22.5936374664307,82.4059143066406,5.18454170227051,1.49538338184357,0,0,
89,65.01682281,0,0,0,27.70454025,0,7.487831593,0,2.14223361,0,20.1042099,0,2.43087124824524,0.646360814571381,6.58563899993896,1.08718419075012,7.34707927703857,22.6406211853027,82.4183731079102,5.20749235153198,1.50261437892914,0,0,
90,65.73600769,0,0,0,27.82376289,0,7.525876999,0,2.148343325,0,20.2926693,0,2.44098234176636,0.64821195602417,6.62434816360474,1.09897196292877,7.22480583190918,22.6881408691406,82.431755065918,5.23247623443604,1.50975441932678,0,0,
91,66.44374084,0,0,0,27.9409523,0,7.563119888,0,2.154428005,0,20.47798729,0,2.45096921920776,0.650061190128326,6.66257095336914,1.11061370372772,7.10800266265869,22.7362003326416,82.4460525512695,5.25934410095215,1.51680123806,0,0,
92,67.1443634,0,0,0,28.05686951,0,7.599806309,0,2.160522223,0,20.66130829,0,2.46083307266235,0.651908099651337,6.70030736923218,1.12210917472839,6.99651765823364,22.7848033905029,82.4612731933594,5.28796052932739,1.52375507354736,0,0,
93,67.83575439,0,0,0,28.17115784,0,7.635826111,0,2.166606188,0,20.84208107,0,2.47058081626892,0.653754055500031,6.73756504058838,1.133460521698,6.89019966125488,22.833948135376,82.4774017333984,5.31820058822632,1.5306179523468,0,0,
94,68.51577759,0,0,0,28.2834549,0,7.671081066,0,2.172657967,0,21.0197525,0,2.48020577430725,0.655596077442169,6.77433586120605,1.14466500282288,6.78889989852905,22.8836326599121,82.4944381713867,5.34993648529053,1.53738832473755,0,0,
95,69.18877411,0,0,0,28.39449501,0,7.705800056,0,2.178714275,0,21.19545937,0,2.48970937728882,0.657434046268463,6.81062078475952,1.15572261810303,6.69247198104858,22.9338550567627,82.5123672485352,5.38305234909058,1.54406642913818,0,0,
96,69.85262299,0,0,0,28.5039463,0,7.739887238,0,2.184753418,0,21.36865997,0,2.49909853935242,0.659269094467163,6.84642839431763,1.16663599014282,6.60077095031738,22.9846115112305,82.5311965942383,5.41744184494019,1.55065441131592,0,0,
97,70.50520325,0,0,0,28.61143875,0,7.773238182,0,2.190753698,0,21.53879929,0,2.50836634635925,0.66109836101532,6.88175201416016,1.17740273475647,6.51365375518799,23.0358982086182,82.5509185791016,5.45299577713013,1.55715107917786,0,0,
98,71.15083313,0,0,0,28.71772003,0,7.806082249,0,2.196752787,0,21.7070179,0,2.51751470565796,0.662921726703644,6.91659450531006,1.18802320957184,6.43098020553589,23.0877075195313,82.5715255737305,5.48961544036865,1.56355667114258,0,0,
99,71.78525543,0,0,0,28.82205582,0,7.838206768,0,2.202707529,0,21.8721962,0,2.52654409408569,0.664738655090332,6.95095634460449,1.19849789142609,6.35261249542236,23.1400337219238,82.593017578125,5.52720642089844,1.56987190246582,0,0,
100,72.41277313,0,0,0,28.92519188,0,7.86984396,0,2.208657026,0,22.03547859,0,2.53545522689819,0.666548550128937,6.98483943939209,1.20882713794708,6.27841520309448,23.1928691864014,82.6153793334961,5.5656795501709,1.57609713077545,0,0,
101,73.03126526,0,0,0,29.02677155,0,7.900886536,0,2.21457839,0,22.19630241,0,2.54425454139709,0.668352484703064,7.01825380325317,1.21901392936707,6.20825433731079,23.2462043762207,82.6386108398438,5.60495519638062,1.58223462104797,0,0,
102,73.63861847,0,0,0,29.12644196,0,7.931240559,0,2.220448732,0,22.35412979,0,2.5529351234436,0.670147359371185,7.05119276046753,1.22905600070953,6.1419997215271,23.3000297546387,82.6627044677734,5.64494800567627,1.58828294277191,0,0,
103,74.23914337,0,0,0,29.22494316,0,7.961124897,0,2.226307631,0,22.51009178,0,2.56149768829346,0.671932935714722,7.08366012573242,1.23895406723022,6.07952356338501,23.3543357849121,82.6876525878906,5.68558263778687,1.594242811203,0,0,
104,74.83071136,0,0,0,29.32189369,0,7.990438938,0,2.232131958,0,22.66362381,0,2.56994795799255,0.673710405826569,7.11566352844238,1.24871098995209,6.02069997787476,23.4091129302979,82.7134628295898,5.72679138183594,1.60011601448059,0,0,
105,75.41333771,0,0,0,29.41732788,0,8.019194603,0,2.237919092,0,22.81475067,0,2.57828497886658,0.675478398799896,7.14720439910889,1.2583270072937,5.96540594100952,23.4643459320068,82.7401123046875,5.76850557327271,1.60590291023254,0,0,
106,75.98704529,0,0,0,29.51125145,0,8.047392845,0,2.243667841,0,22.96347618,0,2.58650755882263,0.677235901355743,7.17828464508057,1.26780235767365,5.9135217666626,23.5200271606445,82.7676086425781,5.81066036224365,1.61160397529602,0,0,
107,76.55186462,0,0,0,29.60365486,0,8.075047493,0,2.249375105,0,23.10981178,0,2.59461498260498,0.678982019424438,7.20890617370605,1.27713751792908,5.86492967605591,23.5761394500732,82.7959442138672,5.85319375991821,1.61721932888031,0,0,
108,77.10780334,0,0,0,29.69454956,0,8.102158546,0,2.255039215,0,23.2537632,0,2.60260701179504,0.680716097354889,7.23906898498535,1.28633260726929,5.81951475143433,23.6326694488525,82.8251037597656,5.89604806900024,1.62274920940399,0,0,
