"Time Step","Softwood Merchantable","Hardwood Merchantable","Softwood Submerchantable","Hardwood Submerchantable","Softwood Other","Hardwood Other","Softwood Foliage","Hardwood Foliage","Softwood Fine Roots","Hardwood Fine Roots","Softwood Coarse Roots","Hardwood Coarse Roots","Aboveground Very Fast DOM","Belowground Very Fast DOM","Aboveground Fast DOM","Belowground Fast DOM","Medium DOM","Aboveground Slow DOM","Belowground Slow DOM","Softwood Stem Snag","Softwood Branch Snag","Hardwood Stem Snag","Hardwood Branch Snag",
36,0,58.79667664,0,0,0,28.09593582,0,3.901829958,0,2.058582067,0,17.25514603,7.16672468185425,0.614301860332489,6.3044319152832,0.912363827228546,27.7736186981201,46.7506904602051,157.144668579102,0,0,18.5385551452637,1.48471748828888,
37,0,60.43932724,0,0,0,28.44458771,0,3.957012653,0,2.065600872,0,17.51470375,7.26421880722046,0.616487205028534,6.36669826507568,0.925179958343506,27.2707996368408,46.963508605957,157.048461914063,0,0,17.9494285583496,1.49894237518311,
38,0,62.02917862,0,0,0,28.78245544,0,4.01063776,0,2.072435856,0,17.76381302,7.35935115814209,0.618617057800293,6.43188238143921,0.938262283802032,26.7692852020264,47.1788444519043,156.954650878906,0,0,17.3996810913086,1.51397383213043,
39,0,63.56645966,0,0,0,29.10938644,0,4.062685966,0,2.079087973,0,18.00274467,7.45202732086182,0.620691537857056,6.49925565719604,0.951483488082886,26.2702369689941,47.3965911865234,156.863235473633,0,0,16.8870086669922,1.52957701683044,
40,0,65.05358124,0,0,0,29.4257164,0,4.113211155,0,2.085565805,0,18.23209572,7.5421986579895,0.622711718082428,6.56818246841431,0.964738965034485,25.7747001647949,47.6166114807129,156.774215698242,0,0,16.4092254638672,1.54555678367615,
41,0,66.48632813,0,0,0,29.73044968,0,4.162051201,0,2.091848612,0,18.45142174,7.62980222702026,0.624676942825317,6.63809680938721,0.977940142154694,25.2836112976074,47.8387565612793,156.687576293945,0,0,15.9642562866211,1.56174755096436,
42,0,67.87150574,0,0,0,30.02494049,0,4.209419727,0,2.09796381,0,18.66196632,7.7148118019104,0.626587510108948,6.70851182937622,0.991014957427979,24.7978096008301,48.0628547668457,156.603286743164,0,0,15.5501375198364,1.5780131816864,
43,0,69.20265198,0,0,0,30.30774879,0,4.255074501,0,2.103879452,0,18.86292267,7.79720544815063,0.628443121910095,6.77900171279907,1.00390386581421,24.3180370330811,48.2887153625488,156.521362304688,0,0,15.1650075912476,1.59423959255219,
44,0,70.48652649,0,0,0,30.58028221,0,4.299232006,0,2.109622002,0,19.05548859,7.8769588470459,0.630243420600891,6.84919404983521,1.01655781269073,23.8449554443359,48.5161437988281,156.441772460938,0,0,14.8070974349976,1.61033177375793,
45,0,71.72328949,0,0,0,30.8425312,0,4.341883183,0,2.115189075,0,19.23984337,7.95412111282349,0.631989896297455,6.91878890991211,1.02894103527069,23.3791427612305,48.744945526123,156.364517211914,0,0,14.4747495651245,1.62621700763702,
46,0,72.91082764,0,0,0,31.09405518,0,4.382944584,0,2.12056756,0,19.41581154,8.02869510650635,0.633682250976563,6.98751735687256,1.04102301597595,22.9211025238037,48.9749069213867,156.289566040039,0,0,14.1663846969604,1.64183223247528,
47,0,74.05367279,0,0,0,31.33580399,0,4.422555923,0,2.125774622,0,19.58420372,8.10069847106934,0.635320484638214,7.05515623092651,1.05278027057648,22.4712753295898,49.2058296203613,156.216903686523,0,0,13.8805103302002,1.65712773799896,
48,0,75.15192413,0,0,0,31.56781006,0,4.460712433,0,2.130807161,0,19.74515533,8.17018508911133,0.63690572977066,7.12152481079102,1.06419706344604,22.0300331115723,49.4375038146973,156.146499633789,0,0,13.61572265625,1.67206645011902,
49,0,76.20569611,0,0,0,31.79011154,0,4.497403145,0,2.135662556,0,19.89879608,8.23718357086182,0.638438105583191,7.1864709854126,1.07526111602783,21.5976943969727,49.6697273254395,156.078323364258,0,0,13.3706922531128,1.68661797046661,
50,0,77.21722412,0,0,0,32.00319672,0,4.5327034,0,2.140347958,0,20.04555511,8.30173110961914,0.639918088912964,7.24987030029297,1.08596420288086,21.1745223999023,49.9022903442383,156.01237487793,0,0,13.1441612243652,1.700758934021,
51,0,78.18663025,0,0,0,32.20711517,0,4.566603661,0,2.144860983,0,20.18555069,8.36387062072754,0.641346156597137,7.31162357330322,1.09630179405212,20.7607307434082,50.1349983215332,155.948608398438,0,0,12.9349431991577,1.7144730091095,
52,0,79.11615753,0,0,0,32.40233994,0,4.599172592,0,2.149209499,0,20.31919098,8.4236478805542,0.642723083496094,7.37165498733521,1.10627210140228,20.3564910888672,50.3676567077637,155.886993408203,0,0,12.7419195175171,1.72774851322174,
53,0,80.00806427,0,0,0,32.58940506,0,4.63048172,0,2.153401375,0,20.44688416,8.48113536834717,0.644050478935242,7.42991495132446,1.11587727069855,19.961935043335,50.6000823974609,155.827514648438,0,0,12.5640420913696,1.74058043956757,
54,0,80.8624115,0,0,0,32.76832199,0,4.660529613,0,2.157434225,0,20.56869888,8.53640079498291,0.645329356193542,7.48636913299561,1.12512099742889,19.5771522521973,50.832088470459,155.770141601563,0,0,12.4003210067749,1.75296747684479,
55,0,81.67923737,0,0,0,32.93914032,0,4.689307213,0,2.161306143,0,20.68472481,8.58948040008545,0.64656001329422,7.54098987579346,1.13400721549988,19.2021999359131,51.0635070800781,155.714828491211,0,0,12.2498159408569,1.7649085521698,
56,0,82.46297455,0,0,0,33.10279465,0,4.716964722,0,2.165036201,0,20.79564285,8.64044284820557,0.647743880748749,7.59376955032349,1.14254260063171,18.8371047973633,51.2941665649414,155.661560058594,0,0,12.1116504669189,1.776407122612,
57,0,83.21148682,0,0,0,33.25887299,0,4.743425846,0,2.168612242,0,20.90120697,8.68935489654541,0.648882210254669,7.64471054077148,1.15073454380035,18.4818649291992,51.5239143371582,155.610290527344,0,0,11.9849987030029,1.78746902942657,
58,0,83.92917633,0,0,0,33.40832901,0,4.76883173,0,2.172053337,0,21.00209045,8.73627662658691,0.649976193904877,7.69382476806641,1.15859127044678,18.1364555358887,51.7525901794434,155.561004638672,0,0,11.8690814971924,1.79810118675232,
59,0,84.61608124,0,0,0,33.55117035,0,4.793188095,0,2.175358057,0,21.09834099,8.78129291534424,0.651027679443359,7.74113750457764,1.16612267494202,17.8008251190186,51.9800605773926,155.513671875,0,0,11.7631750106812,1.80831396579742,
60,0,85.27005768,0,0,0,33.6869812,0,4.816408634,0,2.178514719,0,21.18970299,8.82442951202393,0.652036607265472,7.78666496276855,1.17333650588989,17.4749050140381,52.2061882019043,155.468246459961,0,0,11.6665821075439,1.81811416149139,
61,0,85.89766693,0,0,0,33.81714249,0,4.838721275,0,2.181553125,0,21.27713013,8.86575031280518,0.653004288673401,7.83043766021729,1.18024230003357,17.1586074829102,52.4308433532715,155.424713134766,0,0,11.5786561965942,1.82751178741455,
62,0,86.49676514,0,0,0,33.94125748,0,4.860048771,0,2.184462547,0,21.36035919,8.90533828735352,0.653932869434357,7.87249612808228,1.18685114383698,16.8518257141113,52.6539077758789,155.383026123047,0,0,11.4987983703613,1.83651983737946,
63,0,87.06956482,0,0,0,34.05976868,0,4.880466938,0,2.187252045,0,21.43973541,8.94324779510498,0.654823303222656,7.9128794670105,1.19317269325256,16.5544414520264,52.8752670288086,155.343170166016,0,0,11.4264364242554,1.84514927864075,
64,0,87.61608124,0,0,0,34.17270279,0,4.899970055,0,2.189920187,0,21.51527786,8.97953319549561,0.655676603317261,7.95162725448608,1.19921684265137,16.266321182251,53.0948181152344,155.305114746094,0,0,11.3610363006592,1.85341167449951,
65,0,88.1384964,0,0,0,34.28053665,0,4.918637753,0,2.192477465,0,21.58732224,9.01425266265869,0.656493961811066,7.98878383636475,1.20499336719513,15.9873218536377,53.3124656677246,155.268814086914,0,0,11.3020973205566,1.86131870746613,
66,0,88.63684845,0,0,0,34.38329697,0,4.936463356,0,2.194922447,0,21.65589142,9.04746437072754,0.657276630401611,8.02439498901367,1.21051239967346,15.7172889709473,53.5281181335449,155.234237670898,0,0,11.2491502761841,1.86888229846954,
67,0,89.11116028,0,0,0,34.48100662,0,4.953444481,0,2.197255135,0,21.72102356,9.07920360565186,0.658025145530701,8.05850124359131,1.2157826423645,15.4560604095459,53.7416915893555,155.201354980469,0,0,11.2017488479614,1.87611305713654,
68,0,89.56578064,0,0,0,34.574543,0,4.969738483,0,2.199495316,0,21.78331947,9.10953998565674,0.658741235733032,8.09115314483643,1.22081422805786,15.2034673690796,53.9531059265137,155.170120239258,0,0,11.1594839096069,1.8830235004425,
69,0,90.00074005,0,0,0,34.66396713,0,4.98534584,0,2.201643467,0,21.84280968,9.13856506347656,0.659427404403687,8.12240886688232,1.22561848163605,14.9593334197998,54.1623001098633,155.140533447266,0,0,11.1219787597656,1.88962888717651,
70,0,90.41386414,0,0,0,34.74880981,0,5.000179768,0,2.203687429,0,21.89920807,9.16631126403809,0.660083889961243,8.15231418609619,1.2302041053772,14.7234792709351,54.3692016601563,155.112533569336,0,0,11.0888700485229,1.89594006538391,
71,0,90.80734253,0,0,0,34.82952499,0,5.014320374,0,2.205637693,0,21.95283127,9.19279670715332,0.660710752010345,8.18090629577637,1.23457849025726,14.495719909668,54.5737648010254,155.08610534668,0,0,11.0598134994507,1.90196549892426,
72,0,91.1833725,0,0,0,34.90662384,0,5.027848721,0,2.207504988,0,22.0039959,9.2180814743042,0.661309540271759,8.20823574066162,1.23875057697296,14.2758665084839,54.7759284973145,155.061233520508,0,0,11.0344934463501,1.90771675109863,
73,0,91.54411316,0,0,0,34.9805069,0,5.040836334,0,2.209299088,0,22.0529995,9.24225234985352,0.661882698535919,8.23435974121094,1.24273073673248,14.0637292861938,54.9756507873535,155.037857055664,0,0,11.0126256942749,1.91320824623108,
74,0,91.88524628,0,0,0,35.05033875,0,5.053125858,0,2.210998535,0,22.09927177,9.26533699035645,0.662430465221405,8.25932025909424,1.24652659893036,13.8591156005859,55.1728935241699,155.015960693359,0,0,10.9939317703247,1.91844964027405,
75,0,92.21112061,0,0,0,35.11696625,0,5.064875126,0,2.212624311,0,22.14341164,9.28735256195068,0.662952780723572,8.28315448760986,1.25014472007751,13.6618328094482,55.367618560791,154.995513916016,0,0,10.9781475067139,1.92344892024994,
76,0,92.52391052,0,0,0,35.18088531,0,5.076159477,0,2.214186907,0,22.18572044,9.30838203430176,0.663452327251434,8.30591773986816,1.25359451770782,13.4716873168945,55.5597915649414,154.976486206055,0,0,10.9650421142578,1.92821896076202,
77,0,92.81929016,0,0,0,35.24122238,0,5.086825848,0,2.215664625,0,22.2256279,9.32845401763916,0.663929402828217,8.32765007019043,1.25688314437866,13.2884855270386,55.7493896484375,154.958847045898,0,0,10.9543905258179,1.93276917934418,
78,0,93.1037674,0,0,0,35.29928207,0,5.097102165,0,2.217089653,0,22.26401138,9.3476095199585,0.66438490152359,8.3483943939209,1.26001763343811,13.1120347976685,55.9363975524902,154.942565917969,0,0,10.9459848403931,1.93710887432098,
79,0,93.37300873,0,0,0,35.35416794,0,5.106836796,0,2.218439817,0,22.30029678,9.36589813232422,0.66482013463974,8.36819362640381,1.26300537586212,12.9421424865723,56.120792388916,154.927627563477,0,0,10.9396352767944,1.94124782085419,
80,0,93.62919617,0,0,0,35.40640259,0,5.116103649,0,2.219726324,0,22.33478737,9.38332653045654,0.665234744548798,8.38708019256592,1.26585161685944,12.7786197662354,56.3025550842285,154.914001464844,0,0,10.9351530075073,1.94519281387329,
81,0,93.87449646,0,0,0,35.45634842,0,5.124978542,0,2.220959187,0,22.36777496,9.39994621276855,0.665630400180817,8.40509510040283,1.26856327056885,12.6212778091431,56.4816818237305,154.901657104492,0,0,10.9323740005493,1.9489529132843,
82,0,94.10674286,0,0,0,35.50363922,0,5.133388996,0,2.222127676,0,22.39897728,9.41579055786133,0.666007697582245,8.42227554321289,1.27114629745483,12.4699296951294,56.6581611633301,154.890533447266,0,0,10.9311399459839,1.95253658294678,
83,0,94.33029175,0,0,0,35.54912567,0,5.141489506,0,2.223253489,0,22.42898178,9.43090534210205,0.666367888450623,8.43866062164307,1.27360701560974,12.3243913650513,56.8319931030273,154.880645751953,0,0,10.9313106536865,1.95595240592957,
84,0,94.540802,0,0,0,35.59192657,0,5.149118423,0,2.22431469,0,22.45720673,9.4453182220459,0.666711390018463,8.45428276062012,1.27595090866089,12.1844816207886,57.0031814575195,154.871963500977,0,0,10.9327487945557,1.95920729637146,
85,0,94.74259949,0,0,0,35.63294601,0,5.156436443,0,2.225332975,0,22.48424911,9.45904541015625,0.66703861951828,8.46917343139648,1.27818274497986,12.0500221252441,57.1717185974121,154.864456176758,0,0,10.9353275299072,1.96230757236481,
86,0,94.93571472,0,0,0,35.67216492,0,5.163440704,0,2.226308107,0,22.5100975,9.47214698791504,0.667351186275482,8.48336982727051,1.28030896186829,11.9208374023438,57.3376159667969,154.85807800293,0,0,10.9389362335205,1.96526253223419,
87,0,95.11795044,0,0,0,35.70918274,0,5.170054913,0,2.227229118,0,22.53447723,9.48463439941406,0.667649209499359,8.49690246582031,1.2823338508606,11.7967548370361,57.5008773803711,154.852844238281,0,0,10.9434661865234,1.96807765960693,
88,0,95.29150391,0,0,0,35.7444191,0,5.176357269,0,2.228106976,0,22.55767822,9.4965181350708,0.667932689189911,8.50979328155518,1.28426122665405,11.6776065826416,57.6615142822266,154.848693847656,0,0,10.9488134384155,1.97075796127319,
89,0,95.45854187,0,0,0,35.77830124,0,5.182422161,0,2.228952408,0,22.57999039,9.50784969329834,0.668203234672546,8.52207851409912,1.28609669208527,11.5632257461548,57.8195419311523,154.845611572266,0,0,10.9548921585083,1.97331130504608,
90,0,95.61471558,0,0,0,35.80997849,0,5.188096523,0,2.229743242,0,22.60083771,9.51863861083984,0.668460786342621,8.53378200531006,1.28784382343292,11.4534521102905,57.974967956543,154.843566894531,0,0,10.9616136550903,1.97574257850647,
91,0,95.76654053,0,0,0,35.84074783,0,5.193615437,0,2.230512857,0,22.62108994,9.52891540527344,0.668706178665161,8.54492950439453,1.28950691223145,11.348126411438,58.1278076171875,154.842559814453,0,0,10.9688997268677,1.97805762290955,
92,0,95.90968323,0,0,0,35.86976624,0,5.198821545,0,2.231238842,0,22.64017487,9.53872585296631,0.668940722942352,8.55555248260498,1.291090965271,11.2470941543579,58.2780799865723,154.842544555664,0,0,10.9766845703125,1.98026347160339,
93,0,96.04631042,0,0,0,35.89744186,0,5.203788757,0,2.231931686,0,22.6583786,9.54806900024414,0.669164001941681,8.56567192077637,1.2925990819931,11.1502056121826,58.4258079528809,154.843505859375,0,0,10.9848985671997,1.98236405849457,
94,0,96.17642212,0,0,0,35.92379761,0,5.20852375,0,2.232592583,0,22.67570877,9.55697250366211,0.669376790523529,8.57531261444092,1.29403483867645,11.0573129653931,58.5710105895996,154.845428466797,0,0,10.9934797286987,1.98436450958252,
95,0,96.30002594,0,0,0,35.94882965,0,5.213023663,0,2.233220339,0,22.69215965,9.56545257568359,0.66957950592041,8.58449459075928,1.29540157318115,10.9682741165161,58.7137069702148,154.848281860352,0,0,11.0023736953735,1.98626935482025,
96,0,96.41711426,0,0,0,35.97252274,0,5.217282295,0,2.233815432,0,22.70773506,9.57351779937744,0.669772267341614,8.59323692321777,1.29670226573944,10.8829488754272,58.8539199829102,154.85205078125,0,0,11.0115251541138,1.98808228969574,
97,0,96.52986145,0,0,0,35.99533081,0,5.221389771,0,2.234388828,0,22.72272682,9.58120155334473,0.669955968856812,8.60156059265137,1.29794025421143,10.8012018203735,58.9916725158691,154.856689453125,0,0,11.0208883285522,1.98980832099915,
98,0,96.63609314,0,0,0,36.016819,0,5.225256443,0,2.234929085,0,22.73684692,9.58852195739746,0.670131087303162,8.60948848724365,1.29911863803864,10.7229022979736,59.1269950866699,154.862213134766,0,0,11.0304203033447,1.99145150184631,
99,0,96.73799133,0,0,0,36.03742218,0,5.22896862,0,2.235447645,0,22.75038338,9.59549045562744,0.670297741889954,8.61703586578369,1.30024015903473,10.6479215621948,59.2599067687988,154.868576049805,0,0,11.0400810241699,1.99301552772522,
100,0,96.83338165,0,0,0,36.05670166,0,5.232444286,0,2.235933065,0,22.76305008,9.60211563110352,0.670456111431122,8.62421894073486,1.30130696296692,10.5761346817017,59.3904342651367,154.875762939453,0,0,11.0498323440552,1.99450361728668,
101,0,96.9265976,0,0,0,36.07556534,0,5.235841274,0,2.236408234,0,22.77542877,9.60842609405518,0.670607089996338,8.63105773925781,1.30232226848602,10.5074214935303,59.5186080932617,154.883773803711,0,0,11.0596446990967,1.99592006206512,
102,0,97.01329803,0,0,0,36.09307861,0,5.239003181,0,2.236849785,0,22.78693008,9.61444187164307,0.670751094818115,8.63756942749023,1.3032888174057,10.4416646957397,59.6444511413574,154.892562866211,0,0,11.0694885253906,1.99726891517639,
103,0,97.09784698,0,0,0,36.11016846,0,5.242084026,0,2.237280846,0,22.79814911,9.62017250061035,0.670888304710388,8.64377021789551,1.30420875549316,10.3787508010864,59.7680015563965,154.902130126953,0,0,11.0793380737305,1.99855291843414,
104,0,97.1758728,0,0,0,36.12591934,0,5.244930744,0,2.237678528,0,22.80849457,9.62562656402588,0.671018838882446,8.64967250823975,1.30508410930634,10.3185720443726,59.8892822265625,154.912445068359,0,0,11.089165687561,1.99977493286133,
105,0,97.2517395,0,0,0,36.14125443,0,5.247695923,0,2.238065481,0,22.81855392,9.63080787658691,0.67114269733429,8.65528774261475,1.30591666698456,10.2610206604004,60.0083198547363,154.923492431641,0,0,11.0989475250244,2.00093722343445,
106,0,97.32327271,0,0,0,36.15568542,0,5.250305176,0,2.2384305,0,22.82803345,9.63574314117432,0.671260893344879,8.66063213348389,1.3067090511322,10.2059936523438,60.1251487731934,154.935241699219,0,0,11.1086673736572,2.00204348564148,
107,0,97.3926239,0,0,0,36.16968155,0,5.252836227,0,2.238784313,0,22.83721924,9.64045143127441,0.671373724937439,8.66572093963623,1.30746340751648,10.1533918380737,60.2397994995117,154.947692871094,0,0,11.1183090209961,2.00309705734253,
108,0,97.4576416,0,0,0,36.18282318,0,5.255209446,0,2.23911643,0,22.84583473,9.64494228363037,0.671481370925903,8.67056846618652,1.30818164348602,10.1031198501587,60.3523025512695,154.960815429688,0,0,11.1278562545776,2.00410056114197,
109,0,97.51832581,0,0,0,36.19506454,0,5.257423401,0,2.239426136,0,22.85386848,9.64919757843018,0.671583116054535,8.67517757415771,1.30886435508728,10.0550832748413,60.4626846313477,154.974594116211,0,0,11.1372900009155,2.00505423545837,
