"Time Step","Softwood Merchantable","Hardwood Merchantable","Softwood Submerchantable","Hardwood Submerchantable","Softwood Other","Hardwood Other","Softwood Foliage","Hardwood Foliage","Softwood Fine Roots","Hardwood Fine Roots","Softwood Coarse Roots","Hardwood Coarse Roots","Aboveground Very Fast DOM","Belowground Very Fast DOM","Aboveground Fast DOM","Belowground Fast DOM","Medium DOM","Aboveground Slow DOM","Belowground Slow DOM","Softwood Stem Snag","Softwood Branch Snag","Hardwood Stem Snag","Hardwood Branch Snag",
28,0,6.638122559,0,0,0,7.398371696,0,0.7004467845,0,1.499422073,0,4.81349659,0,0,0.526715338230133,0.086995042860508,4.41103410720825,7.57580804824829,50.9688453674316,0,0,5.66383457183838,0.215820834040642,
29,0,7.1639328,0,0,0,7.689965725,0,0.7315501571,0,1.523524284,0,5.010519981,0,0,0.550663948059082,0.0909916609525681,4.19550228118896,7.52075719833374,50.9357719421387,0,0,5.28998184204102,0.224979609251022,
30,0,7.704447746,0,0,0,7.971467972,0,0.7623148561,0,1.546119452,0,5.205540657,0,0,0.574342668056488,0.0949737429618835,3.98766279220581,7.47168588638306,50.9041137695313,0,0,4.94714403152466,0.234246715903282,
31,0,8.258451462,0,0,0,8.242406845,0,0.7926969528,0,1.567296624,0,5.398303509,0,0,0.597626864910126,0.0989318788051605,3.78775763511658,7.42842578887939,50.8738212585449,0,0,4.63312244415283,0.243509024381638,
32,0,8.824667931,0,0,0,8.50241375,0,0.822656095,0,1.587141156,0,5.588570118,0,0,0.620415508747101,0.102858103811741,3.59594392776489,7.39079093933105,50.844841003418,0,0,4.34587144851685,0.252678036689758,
33,0,9.401770592,0,0,0,8.751219749,0,0.8521552682,0,1.605735064,0,5.776120186,0,0,0.64262729883194,0.106745585799217,3.41230535507202,7.35858345031738,50.8171348571777,0,0,4.08348941802979,0.261684685945511,
34,0,10.29616547,0,0,0,8.639044762,0,0.8654568195,0,1.622014642,0,5.948367119,0,0,0.660650432109833,0.110546931624413,3.23686242103577,7.32993602752686,50.7906150817871,0,0,3.84519267082214,0.269016981124878,
35,0,10.81178856,0,0,0,8.720401764,0,0.8870205283,0,1.634048462,0,6.080910683,0,0,0.673898637294769,0.114106841385365,3.06961107254028,7.30365371704102,50.7650909423828,0,0,3.62900590896606,0.274393707513809,
36,0,11.33481884,0,0,0,8.81094265,0,0.9090270996,0,1.645882845,0,6.215889931,0,0,0.685732185840607,0.117380790412426,2.91049003601074,7.2803373336792,50.7404365539551,0,0,3.43210673332214,0.279147654771805,
37,0,11.85870361,0,0,0,8.908964157,0,0.9311653972,0,1.657358885,0,6.351451874,0,0,0.696755647659302,0.12047366797924,2.75936079025269,7.26003170013428,50.7166290283203,0,0,3.25309777259827,0.28350356221199,
38,0,12.3868227,0,0,0,9.014548302,0,0.9535464644,0,1.668547988,0,6.488332272,0,0,0.707368135452271,0.123451851308346,2.616055727005,7.24278593063354,50.6936645507813,0,0,3.09067511558533,0.287623345851898,
39,0,12.91602898,0,0,0,9.126586914,0,0.9760089517,0,1.679382682,0,6.62559557,0,0,0.717836439609528,0.126359060406685,2.48038387298584,7.22865390777588,50.6715316772461,0,0,2.9436309337616,0.291624337434769,
40,0,13.44961262,0,0,0,9.245353699,0,0.9986676574,0,1.689932346,0,6.763988018,0,0,0.728337585926056,0.129223853349686,2.352135181427,7.21768999099731,50.6502265930176,0,0,2.81084775924683,0.295591086149216,
41,0,13.98446846,0,0,0,9.369796753,0,1.021368861,0,1.700139403,0,6.902616024,0,0,0.738987326622009,0.132064878940582,2.23108553886414,7.20994234085083,50.6297492980957,0,0,2.69129085540771,0.299583911895752,
42,0,14.52070045,0,0,0,9.499578476,0,1.044097781,0,1.710013509,0,7.04142952,0,0,0.74985009431839,0.134891405701637,2.11699914932251,7.20543622970581,50.6100959777832,0,0,2.58399271965027,0.303642213344574,
43,0,15.05532932,0,0,0,9.633616447,0,1.066710591,0,1.719511986,0,7.179593086,0,0,0.760954201221466,0.137706682085991,2.00963306427002,7.20417451858521,50.5912628173828,0,0,2.4880473613739,0.307789713144302,
44,0,15.59156704,0,0,0,9.772400856,0,1.089328647,0,1.728703856,0,7.317883015,0,0,0.772314190864563,0.140512704849243,1.90873837471008,7.20615196228027,50.5732460021973,0,0,2.40261697769165,0.312041759490967,
45,0,16.12948799,0,0,0,9.915706635,0,1.111941457,0,1.73759985,0,7.456269741,0,0,0.783945798873901,0.14331328868866,1.81406354904175,7.21136522293091,50.5560455322266,0,0,2.32693576812744,0.316410958766937,
46,0,16.66615295,0,0,0,10.06249619,0,1.134414434,0,1.746163249,0,7.593955994,0,0,0.795845210552216,0.146108210086823,1.72535610198975,7.21979093551636,50.5396575927734,0,0,2.26028561592102,0.320901483297348,
47,0,17.20169449,0,0,0,10.21256065,0,1.156742692,0,1.754411221,0,7.730947971,0,0,0.807994782924652,0.148894682526588,1.64236450195313,7.23138332366943,50.5240898132324,0,0,2.20199227333069,0.325511306524277,
48,0,17.73622704,0,0,0,10.36570454,0,1.178923249,0,1.762359262,0,7.867249966,0,0,0.820378661155701,0.151670888066292,1.56483924388885,7.24609041213989,50.509334564209,0,0,2.15143203735352,0.330237209796906,
49,0,18.26986122,0,0,0,10.52175426,0,1.200953484,0,1.770022392,0,8.002869606,0,0,0.832982420921326,0.154435634613037,1.49253404140472,7.26385402679443,50.4953880310059,0,0,2.1080276966095,0.335075229406357,
50,0,18.80269432,0,0,0,10.68056583,0,1.222829819,0,1.777415276,0,8.137813568,0,0,0.845792829990387,0.157188192009926,1.42520701885223,7.28461027145386,50.4822578430176,0,0,2.07124543190002,0.340021073818207,
51,0,19.3348217,0,0,0,10.84198952,0,1.244552135,0,1.784551024,0,8.272091866,0,0,0.858798086643219,0.159928113222122,1.36262178421021,7.30829191207886,50.4699325561523,0,0,2.04059195518494,0.34507030248642,
52,0,19.86344719,0,0,0,11.00502777,0,1.266000748,0,1.791406631,0,8.404995918,0,0,0.871976017951965,0.162652760744095,1.30454778671265,7.33481550216675,50.4584197998047,0,0,2.01560139656067,0.350214749574661,
53,0,20.38870621,0,0,0,11.16952801,0,1.287179708,0,1.79799819,0,8.536553383,0,0,0.88529759645462,0.165358111262321,1.25076079368591,7.3640832901001,50.4477157592773,0,0,1.99583351612091,0.35544353723526,
54,0,20.91072083,0,0,0,11.33538532,0,1.308092475,0,1.804341078,0,8.666799545,0,0,0.898740112781525,0.168041676282883,1.201043009758,7.39599657058716,50.437816619873,0,0,1.980881690979,0.360747426748276,
55,0,21.4324379,0,0,0,11.50340271,0,1.328853846,0,1.810482502,0,8.796466827,0,0,0.912297487258911,0.170704379677773,1.15518379211426,7.43046569824219,50.4287223815918,0,0,1.97037899494171,0.366122364997864,
56,0,21.94829178,0,0,0,11.67166328,0,1.349241495,0,1.816369295,0,8.92417717,0,0,0.925952076911926,0.173344627022743,1.11297988891602,7.46739101409912,50.4204254150391,0,0,1.96397733688354,0.371560662984848,
57,0,22.4640274,0,0,0,11.84191227,0,1.369482398,0,1.822078586,0,9.051354408,0,0,0.939689874649048,0.175961554050446,1.07423520088196,7.50667142868042,50.4129295349121,0,0,1.96135461330414,0.377055883407593,
58,0,22.97412872,0,0,0,12.01222801,0,1.389359593,0,1.827560067,0,9.176647186,0,0,0.953499674797058,0.178554818034172,1.03876137733459,7.54820775985718,50.4062309265137,0,0,1.96221375465393,0.382602363824844,
59,0,23.48150444,0,0,0,12.18345642,0,1.408987641,0,1.832856178,0,9.300779343,0,0,0.967360556125641,0.181122079491615,1.00637769699097,7.59188985824585,50.4003219604492,0,0,1.96627056598663,0.388191401958466,
60,0,23.98348045,0,0,0,12.35459709,0,1.428265095,0,1.837949991,0,9.423108101,0,0,0.98125696182251,0.183662071824074,0.976910531520844,7.63761138916016,50.395206451416,0,0,1.97326338291168,0.393815904855728,
61,0,24.48291969,0,0,0,12.52651978,0,1.447301507,0,1.842880368,0,9.544341087,0,0,0.995176613330841,0.186174109578133,0.950193762779236,7.68526411056519,50.3908805847168,0,0,1.98294973373413,0.399469882249832,
62,0,24.97716904,0,0,0,12.69822693,0,1.465999722,0,1.847630143,0,9.663845062,0,0,1.00911021232605,0.188658058643341,0.926068544387817,7.73474645614624,50.387336730957,0,0,1.99510622024536,0.405148357152939,
63,0,25.46905327,0,0,0,12.87060738,0,1.484466672,0,1.852235317,0,9.782314301,0,0,1.02304995059967,0.191113948822021,0.90438312292099,7.78595638275146,50.3845748901367,0,0,2.009526014328,0.410847157239914,
64,0,25.95593452,0,0,0,13.04266834,0,1.502606392,0,1.85667932,0,9.899128914,0,0,1.03698968887329,0.19354210793972,0.884992897510529,7.83879470825195,50.3825912475586,0,0,2.02601861953735,0.416562706232071,
65,0,26.43791199,0,0,0,13.21435356,0,1.520425677,0,1.860971451,0,10.01432228,0,0,1.05091273784637,0.195940792560577,0.867760181427002,7.8931565284729,50.3813819885254,0,0,2.04439926147461,0.422287881374359,
66,0,26.91508293,0,0,0,13.38561821,0,1.537929535,0,1.865120173,0,10.12793446,0,0,1.06480646133423,0.198309063911438,0.852553725242615,7.94893789291382,50.3809394836426,0,0,2.06449747085571,0.42801696062088,
67,0,27.39019585,0,0,0,13.55739117,0,1.555223584,0,1.869156361,0,10.24063301,0,0,1.07867348194122,0.200648665428162,0.839248716831207,8.00605010986328,50.3812599182129,0,0,2.0861644744873,0.433749347925186,
68,0,27.85799599,0,0,0,13.72770405,0,1.572117805,0,1.873041868,0,10.35118103,0,0,1.0925030708313,0.202958852052689,0.827726662158966,8.06439685821533,50.3823432922363,0,0,2.10925436019897,0.439480304718018,
69,0,28.32124329,0,0,0,13.89748478,0,1.588717818,0,1.876807094,0,10.46025181,0,0,1.1062753200531,0.205237254500389,0.817875146865845,8.12387561798096,50.3841819763184,0,0,2.13362407684326,0.44520178437233,
70,0,28.78000832,0,0,0,14.06669998,0,1.605027318,0,1.880457997,0,10.56787682,0,0,1.11998796463013,0.207484632730484,0.809587299823761,8.18439674377441,50.3867721557617,0,0,2.15915012359619,0.450911641120911,
71,0,29.23436737,0,0,0,14.23532963,0,1.621055245,0,1.884001374,0,10.67408466,0,0,1.13363897800446,0.209701716899872,0.802761793136597,8.24587440490723,50.3901062011719,0,0,2.18571877479553,0.456607937812805,
72,0,29.68177795,0,0,0,14.40235424,0,1.636713147,0,1.887422681,0,10.77829933,0,0,1.14721429347992,0.211887151002884,0.797302722930908,8.30821704864502,50.3941764831543,0,0,2.21321654319763,0.462284922599792,
73,0,30.12753868,0,0,0,14.5697155,0,1.652191281,0,1.890767336,0,10.88176727,0,0,1.16071593761444,0.214042246341705,0.793119251728058,8.3713436126709,50.3989791870117,0,0,2.24154734611511,0.467942118644714,
74,0,30.5664978,0,0,0,14.7354269,0,1.667314053,0,1.894001126,0,10.98330402,0,0,1.17414498329163,0.216168120503426,0.790125489234924,8.4351806640625,50.4045066833496,0,0,2.27062273025513,0.473578989505768,
75,0,30.99874306,0,0,0,14.89945507,0,1.68208909,0,1.897130132,0,11.08294868,0,0,1.18747782707214,0.218261703848839,0.788240373134613,8.49963760375977,50.4107551574707,0,0,2.30034399032593,0.479186713695526,
76,0,31.4269371,0,0,0,15.06277943,0,1.696611643,0,1.900177717,0,11.18133068,0,0,1.20070993900299,0.220323130488396,0.787387073040009,8.56463623046875,50.4177131652832,0,0,2.33062934875488,0.484762519598007,
77,0,31.85113144,0,0,0,15.22536278,0,1.710886121,0,1.903147936,0,11.2784729,0,0,1.21384978294373,0.22235469520092,0.787492871284485,8.6301097869873,50.4253807067871,0,0,2.36141133308411,0.490308374166489,
78,0,32.2688179,0,0,0,15.3862114,0,1.724833012,0,1.906026721,0,11.37381363,0,0,1.22689092159271,0.224356144666672,0.788489460945129,8.69598960876465,50.4337463378906,0,0,2.39261960983276,0.495821475982666,
79,0,32.68262863,0,0,0,15.54630089,0,1.738544106,0,1.908836365,0,11.46796989,0,0,1.23982882499695,0.226327478885651,0.790312349796295,8.76220703125,50.4428062438965,0,0,2.42418909072876,0.501299500465393,
80,0,33.09005737,0,0,0,15.70461082,0,1.751939416,0,1.911562681,0,11.56038094,0,0,1.25266015529633,0.228268891572952,0.792900681495667,8.82869815826416,50.4525489807129,0,0,2.45606064796448,0.506740689277649,
81,0,33.49118423,0,0,0,15.8611412,0,1.765027642,0,1.914209843,0,11.6510849,0,0,1.2653706073761,0.230178773403168,0.796197175979614,8.89539241790771,50.4629745483398,0,0,2.48817110061646,0.51213926076889,
82,0,33.88859558,0,0,0,16.01684952,0,1.777895689,0,1.916797519,0,11.74067307,0,0,1.27796185016632,0.232058122754097,0.800147593021393,8.96223163604736,50.474063873291,0,0,2.52047085762024,0.517495095729828,
83,0,34.28233719,0,0,0,16.17173767,0,1.790546894,0,1.91932857,0,11.82916927,0,0,1.29044675827026,0.233909696340561,0.804700911045074,9.02917003631592,50.4858169555664,0,0,2.55292201042175,0.522811889648438,
84,0,34.66741943,0,0,0,16.32380676,0,1.802827954,0,1.921773911,0,11.91546631,0,0,1.30281043052673,0.235731691122055,0.809809565544128,9.09614753723145,50.4982223510742,0,0,2.58547425270081,0.528084218502045,
85,0,35.04894257,0,0,0,16.4750309,0,1.81490469,0,1.924167871,0,12.00071812,0,0,1.31504237651825,0.237523064017296,0.815428495407104,9.16310501098633,50.5112724304199,0,0,2.61808061599731,0.53330785036087,
86,0,35.42693329,0,0,0,16.62539291,0,1.826779485,0,1.926513314,0,12.08493996,0,0,1.32715928554535,0.239287033677101,0.821515202522278,9.23000431060791,50.5249633789063,0,0,2.650714635849,0.538487911224365,
87,0,35.79644394,0,0,0,16.77289963,0,1.838302612,0,1.928781271,0,12.16704464,0,0,1.33914828300476,0.241022169589996,0.828030109405518,9.29679489135742,50.5392837524414,0,0,2.68333554267883,0.543619692325592,
88,0,36.16252518,0,0,0,16.91952896,0,1.849635959,0,1.931005239,0,12.24816418,0,0,1.35100078582764,0.242727652192116,0.834935784339905,9.36342620849609,50.5542221069336,0,0,2.71590638160706,0.548699617385864,
89,0,36.52272034,0,0,0,17.06428528,0,1.860705376,0,1.933171868,0,12.32776642,0,0,1.36272275447845,0.244404971599579,0.842197000980377,9.42985916137695,50.5697708129883,0,0,2.74840044975281,0.553729176521301,
90,0,36.87956238,0,0,0,17.20814323,0,1.871591687,0,1.935298085,0,12.40641785,0,0,1.37431788444519,0.246055200695992,0.849780797958374,9.49605655670166,50.5859222412109,0,0,2.78079438209534,0.558709323406219,
91,0,37.23060989,0,0,0,17.35010529,0,1.882225513,0,1.937370658,0,12.48359108,0,0,1.3857889175415,0.247679188847542,0.857656419277191,9.56198596954346,50.602668762207,0,0,2.81306600570679,0.563640773296356,
92,0,37.57590103,0,0,0,17.49016571,0,1.892609239,0,1.939391732,0,12.55930614,0,0,1.39712584018707,0.24927581846714,0.865795016288757,9.62760734558105,50.620002746582,0,0,2.8451874256134,0.568519830703735,
93,0,37.9154892,0,0,0,17.62831116,0,1.90275085,0,1.941363215,0,12.63358498,0,0,1.4083217382431,0.2508445084095,0.874169528484344,9.69288349151611,50.6379165649414,0,0,2.87713265419006,0.573343515396118,
94,0,38.2518692,0,0,0,17.76553917,0,1.912725091,0,1.943300605,0,12.70698071,0,0,1.4193834066391,0.252386748790741,0.882754445075989,9.75778579711914,50.6563949584961,0,0,2.90888667106628,0.578113853931427,
95,0,38.5826149,0,0,0,17.90084457,0,1.92246449,0,1.945191264,0,12.77897358,0,0,1.43031561374664,0.253903687000275,0.891525983810425,9.82228660583496,50.6754341125488,0,0,2.94043493270874,0.582832396030426,
96,0,38.90777206,0,0,0,18.03422165,0,1.93197453,0,1.947036505,0,12.84958363,0,0,1.44110989570618,0.255394369363785,0.900461912155151,9.88635635375977,50.6950263977051,0,0,2.97175693511963,0.587495863437653,
97,0,39.22737122,0,0,0,18.16565132,0,1.941258073,0,1.948837876,0,12.9188242,0,0,1.45176029205322,0.256858348846436,0.909541487693787,9.94996452331543,50.7151565551758,0,0,3.00283336639404,0.592101871967316,
98,0,39.54389191,0,0,0,18.29614639,0,1.950389266,0,1.950610161,0,12.98724174,0,0,1.46227443218231,0.258297115564346,0.918745100498199,10.0130910873413,50.7358207702637,0,0,3.03365445137024,0.596652686595917,
99,0,39.85492325,0,0,0,18.4247036,0,1.959304094,0,1.952341199,0,13.05432415,0,0,1.47265768051147,0.259711802005768,0.928054571151733,10.0757160186768,50.757007598877,0,0,3.06421208381653,0.601150155067444,
100,0,40.16049957,0,0,0,18.55130577,0,1.968003631,0,1.954031587,0,13.12008381,0,0,1.48290205001831,0.261101543903351,0.937453031539917,10.1378154754639,50.7787132263184,0,0,3.09449028968811,0.605591237545013,
101,0,40.46307755,0,0,0,18.67695618,0,1.976561546,0,1.955695748,0,13.18505955,0,0,1.49301362037659,0.262467533349991,0.946924686431885,10.1993741989136,50.8009223937988,0,0,3.12448287010193,0.609977900981903,
102,0,40.75785065,0,0,0,18.79963493,0,1.98484385,0,1.957308292,0,13.24822426,0,0,1.50298488140106,0.263808995485306,0.956454813480377,10.2603693008423,50.8236312866211,0,0,3.15417623519897,0.614307343959808,
103,0,41.0496788,0,0,0,18.92136383,0,1.992992282,0,1.958896637,0,13.3106308,0,0,1.51281034946442,0.26512548327446,0.966029644012451,10.320779800415,50.8468246459961,0,0,3.18355798721313,0.618577480316162,
104,0,41.33857346,0,0,0,19.04213524,0,2.001007795,0,1.960461497,0,13.37228394,0,0,1.52251040935516,0.266420185565948,0.975636184215546,10.3806028366089,50.8704986572266,0,0,3.21263217926025,0.622795104980469,
105,0,41.62216568,0,0,0,19.16093063,0,2.008826256,0,1.961990237,0,13.43268394,0,0,1.53208696842194,0.267693668603897,0.985262751579285,10.4398260116577,50.8946418762207,0,0,3.24139499664307,0.626961052417755,
106,0,41.90047836,0,0,0,19.27775002,0,2.016452551,0,1.96348393,0,13.49184322,0,0,1.54152941703796,0.268944591283798,0.99489837884903,10.4984321594238,50.9192428588867,0,0,3.26983571052551,0.631071746349335,
107,0,42.17353821,0,0,0,19.39260292,0,2.023888111,0,1.964943171,0,13.54977608,0,0,1.55083084106445,0.27017217874527,1.00453293323517,10.5564060211182,50.9442977905273,0,0,3.29794430732727,0.635124444961548,
108,0,42.44138336,0,0,0,19.50547218,0,2.031137466,0,1.966368914,0,13.6064949,0,0,1.55998635292053,0.271376013755798,1.01415681838989,10.613733291626,50.969799041748,0,0,3.32571148872375,0.639117240905762,
109,0,42.70640564,0,0,0,19.61736298,0,2.038267374,0,1.967774153,0,13.66251469,0,0,1.56900405883789,0.272557586431503,1.02376103401184,10.6704063415527,50.9957313537598,0,0,3.35313749313354,0.643052577972412,
110,0,42.96863937,0,0,0,19.72828865,0,2.045282364,0,1.969159722,0,13.71784401,0,0,1.57790195941925,0.273719668388367,1.03333723545074,10.7264261245728,51.0220909118652,0,0,3.3802285194397,0.646936774253845,
111,0,43.22570801,0,0,0,19.83721733,0,2.052117825,0,1.970513225,0,13.77198696,0,0,1.58668029308319,0.274862408638,1.04287803173065,10.7817878723145,51.0488662719727,0,0,3.40698432922363,0.650770127773285,
112,0,43.47764206,0,0,0,19.94416237,0,2.058777571,0,1.971835494,0,13.82495689,0,0,1.59532737731934,0.275984317064285,1.05237674713135,10.8364820480347,51.0760498046875,0,0,3.43339657783508,0.654548764228821,
113,0,43.72447205,0,0,0,20.04911423,0,2.06526494,0,1.973126769,0,13.8767643,0,0,1.60383534431458,0.277084529399872,1.0618269443512,10.8904962539673,51.1036338806152,0,0,3.4594578742981,0.658269703388214,
114,0,43.96857834,0,0,0,20.15308189,0,2.07164526,0,1.974400043,0,13.92791367,0,0,1.61221063137054,0.278164148330688,1.07122254371643,10.9438285827637,51.1316070556641,0,0,3.48516893386841,0.661934912204742,
115,0,44.20761108,0,0,0,20.25505638,0,2.077857733,0,1.975643516,0,13.97792053,0,0,1.62045764923096,0.27922397851944,1.08055806159973,10.9964761734009,51.1599655151367,0,0,3.51053094863892,0.66554582118988,
116,0,44.44395828,0,0,0,20.35603905,0,2.083967924,0,1.976869702,0,14.02728462,0,0,1.62857937812805,0.280264586210251,1.08982837200165,11.0484371185303,51.1887016296387,0,0,3.5355441570282,0.669103562831879,
117,0,44.67526627,0,0,0,20.4550209,0,2.08991456,0,1.978066444,0,14.07551861,0,0,1.63657772541046,0.281286418437958,1.09902894496918,11.0997095108032,51.2178001403809,0,0,3.56020998954773,0.672608852386475,
118,0,44.90391922,0,0,0,20.55302238,0,2.095762253,0,1.979246974,0,14.12312984,0,0,1.64445447921753,0.282289892435074,1.10815584659576,11.1502933502197,51.2472610473633,0,0,3.58452963829041,0.67606246471405,
119,0,45.12757111,0,0,0,20.64901543,0,2.101450205,0,1.980398774,0,14.16962528,0,0,1.65221071243286,0.283275246620178,1.11720514297485,11.2001886367798,51.2770690917969,0,0,3.60850358009338,0.679464638233185,
