"Time Step","Softwood Merchantable","Hardwood Merchantable","Softwood Submerchantable","Hardwood Submerchantable","Softwood Other","Hardwood Other","Softwood Foliage","Hardwood Foliage","Softwood Fine Roots","Hardwood Fine Roots","Softwood Coarse Roots","Hardwood Coarse Roots","Aboveground Very Fast DOM","Belowground Very Fast DOM","Aboveground Fast DOM","Belowground Fast DOM","Medium DOM","Aboveground Slow DOM","Belowground Slow DOM","Softwood Stem Snag","Softwood Branch Snag","Hardwood Stem Snag","Hardwood Branch Snag",
109,37.49080276,0,0,0,14.04185677,0,5.41927433,0,1.886715174,0,10.75661469,0,2.66811013221741,0.625010788440704,3.78304624557495,0.634389996528625,3.85097217559814,20.325366973877,72.694206237793,3.84908008575439,0.816223800182343,0,0,
110,37.7541008,0,0,0,13.99470806,0,5.42468071,0,1.888266325,0,10.80424786,0,2.6706109046936,0.625540733337402,3.77345275878906,0.637519121170044,3.82806324958801,20.314037322998,72.6970825195313,3.87901782989502,0.813096761703491,0,0,
111,38.01509094,0,0,0,13.94838905,0,5.430122852,0,1.889796972,0,10.85158253,0,2.67309951782227,0.62606143951416,3.76414704322815,0.640614807605743,3.80691909790039,20.3028450012207,72.7000579833984,3.90900897979736,0.810046494007111,0,0,
112,38.26943588,0,0,0,13.90363884,0,5.435503483,0,1.891281962,0,10.89782333,0,2.67557239532471,0.626572012901306,3.75512051582336,0.643675744533539,3.78747653961182,20.291805267334,72.7031173706055,3.93902468681335,0.807071626186371,0,0,
113,38.52148438,0,0,0,13.85966587,0,5.440908432,0,1.892747045,0,10.94375038,0,2.67802619934082,0.627072095870972,3.7463641166687,0.646700859069824,3.76967406272888,20.280933380127,72.7062759399414,3.96903705596924,0.804170727729797,0,0,
114,38.76907349,0,0,0,13.81682396,0,5.446288109,0,1.894180179,0,10.98896599,0,2.68046188354492,0.627562642097473,3.73786640167236,0.649690806865692,3.75345087051392,20.2702388763428,72.7095108032227,3.99902653694153,0.801340520381927,0,0,
115,39.01220703,0,0,0,13.77509212,0,5.451636791,0,1.895581722,0,11.03346252,0,2.68287682533264,0.628043174743652,3.72961974143982,0.652644336223602,3.73874831199646,20.2597370147705,72.7128372192383,4.02896785736084,0.798579871654511,0,0,
116,39.25090027,0,0,0,13.73443794,0,5.456949711,0,1.896951914,0,11.07723713,0,2.68526768684387,0.628513514995575,3.72161650657654,0.655560433864594,3.72550916671753,20.2494373321533,72.7162475585938,4.05883693695068,0.795887589454651,0,0,
117,39.48731613,0,0,0,13.69447708,0,5.462272167,0,1.898303628,0,11.1206789,0,2.6876368522644,0.628974497318268,3.71384644508362,0.658439815044403,3.71367740631104,20.2393474578857,72.7197418212891,4.08861827850342,0.793260812759399,0,0,
118,39.71930313,0,0,0,13.6555624,0,5.467550755,0,1.899625063,0,11.16339207,0,2.68998456001282,0.629426836967468,3.70630073547363,0.661283135414124,3.70319843292236,20.2294769287109,72.7233200073242,4.11829614639282,0.790696859359741,0,0,
119,39.94684982,0,0,0,13.61766529,0,5.472781181,0,1.90091598,0,11.20536423,0,2.692307472229,0.629869818687439,3.69897294044495,0.664089143276215,3.69401955604553,20.2198371887207,72.7269821166992,4.14784955978394,0.788195073604584,0,0,
120,40.17214584,0,0,0,13.58040524,0,5.478010178,0,1.902189493,0,11.24699497,0,2.69460701942444,0.630304098129272,3.69185423851013,0.666858434677124,3.68608903884888,20.2104320526123,72.7307205200195,4.17726516723633,0.785752892494202,0,0,
121,40.39302444,0,0,0,13.54413795,0,5.483186245,0,1.903433561,0,11.28788376,0,2.6968834400177,0.630730211734772,3.68493723869324,0.6695916056633,3.67935657501221,20.2012672424316,72.7345352172852,4.20652961730957,0.783368170261383,0,0,
122,40.60948181,0,0,0,13.50882721,0,5.488302708,0,1.904648304,0,11.3280201,0,2.69913363456726,0.63114732503891,3.67821621894836,0.672287285327911,3.67377376556396,20.1923484802246,72.7384338378906,4.23562574386597,0.781040668487549,0,0,
123,40.82369995,0,0,0,13.47410965,0,5.493411064,0,1.905846477,0,11.36780453,0,2.70135807991028,0.63155609369278,3.67168402671814,0.674946069717407,3.66929292678833,20.1836795806885,72.7424011230469,4.26454067230225,0.778768241405487,0,0,
124,41.03351212,0,0,0,13.44033527,0,5.498455048,0,1.907016039,0,11.40683556,0,2.70355725288391,0.631956934928894,3.66533422470093,0.677568316459656,3.66586804389954,20.1752681732178,72.7464447021484,4.29326486587524,0.77654892206192,0,0,
125,41.24108505,0,0,0,13.40712738,0,5.503484726,0,1.908169031,0,11.445508,0,2.70573139190674,0.632350087165833,3.65915989875793,0.680154502391815,3.66345453262329,20.1671161651611,72.7505645751953,4.32178783416748,0.774381101131439,0,0,
126,41.44426346,0,0,0,13.37481785,0,5.508443832,0,1.909294128,0,11.4834156,0,2.70788049697876,0.632735729217529,3.6531548500061,0.68270480632782,3.6620090007782,20.1592273712158,72.754753112793,4.35010051727295,0.77226310968399,0,0,
127,41.64305878,0,0,0,13.34339905,0,5.513333321,0,1.910391688,0,11.52056217,0,2.71000051498413,0.633113026618958,3.64731621742249,0.685217797756195,3.66148924827576,20.1516017913818,72.7590255737305,4.37818717956543,0.770195186138153,0,0,
128,41.83961487,0,0,0,13.31251717,0,5.518200874,0,1.911473393,0,11.55734062,0,2.71209263801575,0.63348251581192,3.6416380405426,0.687693893909454,3.66185426712036,20.1442413330078,72.7633666992188,4.40603971481323,0.768175780773163,0,0,
129,42.03395844,0,0,0,13.28215504,0,5.523044109,0,1.912539959,0,11.59375381,0,2.71416091918945,0.633845508098602,3.63611268997192,0.69013512134552,3.66306447982788,20.137149810791,72.7677688598633,4.43365669250488,0.766201853752136,0,0,
130,42.22391129,0,0,0,13.25264645,0,5.52780962,0,1.913579106,0,11.62939072,0,2.71620416641235,0.63420170545578,3.63073492050171,0.692541420459747,3.6650812625885,20.1303253173828,72.7722473144531,4.46103000640869,0.764272391796112,0,0,
131,42.40950012,0,0,0,13.22397137,0,5.532495022,0,1.914591908,0,11.66425323,0,2.71821737289429,0.634550154209137,3.62550282478333,0.694911122322083,3.66786766052246,20.1237716674805,72.7767944335938,4.48814582824707,0.762387931346893,0,0,
132,42.59502411,0,0,0,13.19545937,0,5.537207127,0,1.915601254,0,11.69914436,0,2.72020554542542,0.634892165660858,3.62040972709656,0.697246253490448,3.67138767242432,20.1174869537354,72.7814102172852,4.51500511169434,0.760545670986176,0,0,
133,42.77402496,0,0,0,13.16810036,0,5.541779518,0,1.916572809,0,11.73285389,0,2.72216773033142,0.635227560997009,3.61545157432556,0.699546694755554,3.67560625076294,20.1114711761475,72.7860946655273,4.54160070419312,0.758744955062866,0,0,
134,42.95082474,0,0,0,13.14121151,0,5.546319008,0,1.917529702,0,11.76618481,0,2.72409868240356,0.635555326938629,3.61062669754028,0.701810598373413,3.68048930168152,20.1057224273682,72.7908401489258,4.56791925430298,0.756986439228058,0,0,
135,43.12541199,0,0,0,13.11478233,0,5.550826073,0,1.91847229,0,11.79913521,0,2.72600293159485,0.635876834392548,3.60592913627625,0.704039871692657,3.68600416183472,20.1002407073975,72.795654296875,4.59396266937256,0.755267560482025,0,0,
136,43.29779434,0,0,0,13.08882618,0,5.555300713,0,1.91940093,0,11.83170509,0,2.7278835773468,0.636192798614502,3.60135269165039,0.706236183643341,3.69211912155151,20.0950260162354,72.8005294799805,4.61973094940186,0.753586232662201,0,0,
137,43.46582413,0,0,0,13.0636425,0,5.559683323,0,1.920303583,0,11.8634882,0,2.72973847389221,0.636502742767334,3.59689474105835,0.708399057388306,3.69880366325378,20.0900764465332,72.8054656982422,4.64521837234497,0.751942098140717,0,0,
138,43.63165283,0,0,0,13.03890324,0,5.564027786,0,1.921192646,0,11.89488411,0,2.7315661907196,0.636806428432465,3.59255242347717,0.710528254508972,3.70602798461914,20.0853900909424,72.8104705810547,4.67042064666748,0.750334739685059,0,0,
139,43.79313278,0,0,0,13.01491928,0,5.56827879,0,1.922056437,0,11.92548943,0,2.73336601257324,0.637103796005249,3.58832311630249,0.712623476982117,3.71376347541809,20.0809631347656,72.815544128418,4.69533109664917,0.748763680458069,0,0,
140,43.95241928,0,0,0,12.99137115,0,5.572491169,0,1.922906637,0,11.95570755,0,2.73513627052307,0.637394726276398,3.58420419692993,0.714684367179871,3.72198271751404,20.0767955780029,72.8206787109375,4.71994638442993,0.747228562831879,0,0,
141,44.10951614,0,0,0,12.97642517,0,5.577462196,0,1.923797607,0,11.98747826,0,2.73692584037781,0.637684524059296,3.58030462265015,0.716720879077911,3.73065853118896,20.0728893280029,72.8258666992188,4.74426794052124,0.745765447616577,0,0,
142,44.26441956,0,0,0,13.01030827,0,5.587112427,0,1.924994946,0,12.03033447,0,2.7390308380127,0.638002097606659,3.57739353179932,0.718790650367737,3.73976516723633,20.0693054199219,72.8311309814453,4.76829719543457,0.744629502296448,0,0,
143,44.41498947,0,0,0,13.04323196,0,5.5964818,0,1.926153898,0,12.07199001,0,2.74158573150635,0.638355672359467,3.57601952552795,0.720931529998779,3.74927759170532,20.0661277770996,72.8364791870117,4.7920298576355,0.743989706039429,0,0,
144,44.56551743,0,0,0,13.07613277,0,5.605838776,0,1.927308083,0,12.11363506,0,2.74441528320313,0.638724088668823,3.57598996162415,0.723128199577332,3.75917196273804,20.0634212493896,72.841911315918,4.81546688079834,0.743760406970978,0,0,
145,44.7117157,0,0,0,13.10807228,0,5.614916325,0,1.928424478,0,12.15408039,0,2.74740600585938,0.639096438884735,3.57713317871094,0.725367665290833,3.76942491531372,20.0612277984619,72.8474349975586,4.83861112594604,0.743869960308075,0,0,
146,44.85358047,0,0,0,13.13905334,0,5.623713493,0,1.929503679,0,12.193326,0,2.7504665851593,0.639464855194092,3.5792772769928,0.727633476257324,3.7800145149231,20.0595760345459,72.8530578613281,4.86145114898682,0.744253993034363,0,0,
147,44.99541473,0,0,0,13.17001534,0,5.632502079,0,1.930578947,0,12.23256302,0,2.75355458259583,0.639827728271484,3.58228731155396,0.72991681098938,3.79091882705688,20.0584831237793,72.8587799072266,4.8839898109436,0.744863152503967,0,0,
148,45.13291931,0,0,0,13.2000246,0,5.641013622,0,1.931617498,0,12.27060127,0,2.75664186477661,0.640184640884399,3.5860424041748,0.732209980487823,3.80211710929871,20.0579605102539,72.8646011352539,4.90622854232788,0.745656073093414,0,0,
149,45.27039719,0,0,0,13.23001289,0,5.649514675,0,1.932652354,0,12.30863094,0,2.75971102714539,0.640535116195679,3.59043574333191,0.73450642824173,3.81358933448792,20.0580196380615,72.8705215454102,4.92816972732544,0.746598243713379,0,0,
150,45.40355301,0,0,0,13.25905132,0,5.657740593,0,1.933651567,0,12.34546471,0,2.76274943351746,0.640879154205322,3.59537243843079,0.73680055141449,3.8253161907196,20.0586585998535,72.8765411376953,4.94981527328491,0.7476606965065,0,0,
151,45.53453064,0,0,0,13.28760529,0,5.665823936,0,1.934631228,0,12.38169575,0,2.76574158668518,0.641215443611145,3.60076022148132,0.739084959030151,3.8372790813446,20.0598754882813,72.8826751708984,4.97116088867188,0.748817145824432,0,0,
152,45.66334152,0,0,0,13.31567192,0,5.673766613,0,1.935591698,0,12.41732502,0,2.76868605613709,0.64154452085495,3.60652542114258,0.741355776786804,3.84946012496948,20.0616683959961,72.8889083862305,4.99220895767212,0.750047624111176,0,0,
153,45.78997421,0,0,0,13.34326172,0,5.681567192,0,1.936533332,0,12.45235348,0,2.77158141136169,0.64186692237854,3.61260366439819,0.74360978603363,3.86184215545654,20.0640277862549,72.8952560424805,5.01296138763428,0.751335740089417,0,0,
154,45.91444016,0,0,0,13.3703661,0,5.689229012,0,1.937456012,0,12.48678017,0,2.77442669868469,0.64218282699585,3.61893844604492,0.745844185352325,3.87440872192383,20.0669460296631,72.9017181396484,5.03342008590698,0.752667486667633,0,0,
155,46.03673935,0,0,0,13.39699554,0,5.696750164,0,1.938360333,0,12.52060795,0,2.7772216796875,0.642492413520813,3.62547993659973,0.748056650161743,3.88714408874512,20.0704116821289,72.9082870483398,5.05358695983887,0.754031181335449,0,0,
156,46.15472794,0,0,0,13.42266846,0,5.703999996,0,1.939230204,0,12.55323982,0,2.77995848655701,0.642794489860535,3.63217496871948,0.750242471694946,3.90003275871277,20.0744132995605,72.9149703979492,5.07345724105835,0.755415022373199,0,0,
157,46.27269363,0,0,0,13.44833755,0,5.711243629,0,1.940098047,0,12.58586693,0,2.78263902664185,0.643089711666107,3.63898634910584,0.752400279045105,3.91306018829346,20.0789375305176,72.9217681884766,5.09303283691406,0.756811261177063,0,0,
158,46.38849258,0,0,0,13.47352886,0,5.718347549,0,1.940947771,0,12.61789417,0,2.78527426719666,0.643379867076874,3.64589047431946,0.754531502723694,3.92621254920959,20.0839729309082,72.9286804199219,5.1123218536377,0.758215665817261,0,0,
159,46.5021286,0,0,0,13.4982357,0,5.72531271,0,1.941779375,0,12.64932156,0,2.78786206245422,0.643664479255676,3.65285658836365,0.756634652614594,3.93947601318359,20.0895042419434,72.9357070922852,5.13132619857788,0.75962233543396,0,0,
160,46.61360168,0,0,0,13.52246857,0,5.732140541,0,1.942593575,0,12.68014908,0,2.79040193557739,0.64394336938858,3.65985894203186,0.758708536624908,3.95283770561218,20.0955181121826,72.9428558349609,5.15004777908325,0.761026561260223,0,0,
161,46.72291565,0,0,0,13.5462265,0,5.738831997,0,1.943390131,0,12.71038055,0,2.79289317131042,0.644216477870941,3.66687512397766,0.760752201080322,3.96628499031067,20.1020011901855,72.9501190185547,5.16848707199097,0.762424290180206,0,0,
162,46.83006668,0,0,0,13.56951332,0,5.745385647,0,1.944169283,0,12.74001408,0,2.79533576965332,0.644483804702759,3.67388486862183,0.762764751911163,3.97980666160584,20.1089382171631,72.9574966430664,5.1866455078125,0.763812124729156,0,0,
163,46.93505859,0,0,0,13.59231949,0,5.751803398,0,1.94493103,0,12.76904774,0,2.79772901535034,0.644745349884033,3.68087124824524,0.76474541425705,3.99339079856873,20.1163120269775,72.9649963378906,5.20452451705933,0.765187382698059,0,0,
164,47.0378952,0,0,0,13.61465073,0,5.758084774,0,1.945675731,0,12.7974844,0,2.80007314682007,0.645001113414764,3.68781900405884,0.766693532466888,4.00702667236328,20.1241073608398,72.9726181030273,5.22212553024292,0.766547560691834,0,0,
165,47.14071655,0,0,0,13.6369772,0,5.764360428,0,1.94641912,0,12.82591724,0,2.80237674713135,0.645252525806427,3.69472336769104,0.768611192703247,4.02070426940918,20.1323108673096,72.9803466796875,5.23945617675781,0.767892956733704,0,0,
166,47.23923492,0,0,0,13.65836239,0,5.77037096,0,1.947129726,0,12.85315895,0,2.80463671684265,0.645498812198639,3.70157170295715,0.770497500896454,4.03441286087036,20.1409072875977,72.9881973266602,5.256516456604,0.769221544265747,0,0,
167,47.33774185,0,0,0,13.67973709,0,5.77637434,0,1.947839141,0,12.88039684,0,2.80685114860535,0.645739912986755,3.70835328102112,0.772351741790771,4.04814386367798,20.149881362915,72.9961700439453,5.27330732345581,0.77053165435791,0,0,
168,47.43195343,0,0,0,13.7001791,0,5.782113552,0,1.948516369,0,12.90644646,0,2.8090193271637,0.645975470542908,3.71505856513977,0.774173319339752,4.06188774108887,20.1592178344727,73.004264831543,5.28982973098755,0.771821975708008,0,0,
169,47.52614975,0,0,0,13.72061348,0,5.787849426,0,1.949192405,0,12.9324913,0,2.81114053726196,0.646205604076386,3.72167944908142,0.775961697101593,4.07563495635986,20.1689014434814,73.0124740600586,5.30608463287354,0.773091375827789,0,0,
170,47.62033463,0,0,0,13.74104309,0,5.793581486,0,1.949867487,0,12.95853424,0,2.81323027610779,0.646432757377625,3.72822594642639,0.777721583843231,4.08937835693359,20.178918838501,73.0208053588867,5.32208490371704,0.774343192577362,0,0,
171,47.71022797,0,0,0,13.76053143,0,5.79904604,0,1.950510621,0,12.98338604,0,2.81528306007385,0.646655738353729,3.73468971252441,0.779451847076416,4.10310983657837,20.1892566680908,73.0292510986328,5.33783054351807,0.775575876235962,0,0,
172,47.80010986,0,0,0,13.78001881,0,5.804509163,0,1.951152682,0,13.00823689,0,2.81729483604431,0.646873891353607,3.74106311798096,0.781151533126831,4.11682176589966,20.1998996734619,73.0378265380859,5.35332155227661,0.776788234710693,0,0,
173,47.88570023,0,0,0,13.79856586,0,5.809707642,0,1.951763272,0,13.03189945,0,2.81926369667053,0.647086918354034,3.74734020233154,0.782819867134094,4.13050699234009,20.2108345031738,73.046516418457,5.36855792999268,0.777979135513306,0,0,
174,47.97127533,0,0,0,13.81711006,0,5.814902306,0,1.952372789,0,13.05555725,0,2.82118725776672,0.647294640541077,3.75351548194885,0.784456133842468,4.1441593170166,20.2220458984375,73.0553207397461,5.38353967666626,0.779147744178772,0,0,
175,48.05685043,0,0,0,13.83565617,0,5.820095062,0,1.95298171,0,13.079216,0,2.82308125495911,0.647499620914459,3.75960159301758,0.786064863204956,4.15777111053467,20.2335224151611,73.0642395019531,5.39827966690063,0.780297696590424,0,0,
176,48.13813019,0,0,0,13.85325813,0,5.825024128,0,1.953559041,0,13.10168552,0,2.82493948936462,0.647700607776642,3.76559162139893,0.787644803524017,4.17133712768555,20.2452526092529,73.0732803344727,5.41277742385864,0.781427681446075,0,0,
177,48.2193985,0,0,0,13.87086391,0,5.829949379,0,1.954135776,0,13.12415123,0,2.82675790786743,0.647896826267242,3.77148032188416,0.789194941520691,4.18485116958618,20.2572212219238,73.0824432373047,5.42703151702881,0.782536566257477,0,0,
178,48.29852676,0,0,0,13.88799953,0,5.834743023,0,1.954696655,0,13.14602566,0,2.82854151725769,0.648089349269867,3.77727174758911,0.790716886520386,4.19830799102783,20.2694149017334,73.0917282104492,5.44104814529419,0.783625602722168,0,0,
179,48.37763977,0,0,0,13.90512371,0,5.839533806,0,1.955256581,0,13.16789436,0,2.83029460906982,0.648278653621674,3.78296971321106,0.792212069034576,4.21170234680176,20.2818241119385,73.1011276245117,5.45483303070068,0.784695863723755,0,0,
180,48.45460892,0,0,0,13.92178631,0,5.844192505,0,1.955800891,0,13.18916988,0,2.83201909065247,0.648464918136597,3.78857636451721,0.793681681156158,4.22502946853638,20.2944374084473,73.1106414794922,5.46839141845703,0.785748183727264,0,0,
181,48.52943039,0,0,0,13.93798161,0,5.848718166,0,1.956329346,0,13.20985222,0,2.83370852470398,0.648647010326386,3.79408621788025,0.795124173164368,4.23828458786011,20.307243347168,73.1202697753906,5.4817214012146,0.786781191825867,0,0,
182,48.602108,0,0,0,13.95370579,0,5.853112221,0,1.956842184,0,13.22993946,0,2.83535885810852,0.648824572563171,3.79949402809143,0.796538293361664,4.25146293640137,20.3202285766602,73.130012512207,5.49482250213623,0.787793695926666,0,0,
183,48.67477798,0,0,0,13.96943188,0,5.857505798,0,1.957354307,0,13.2500267,0,2.83697557449341,0.648998379707336,3.8048038482666,0.797925591468811,4.26456069946289,20.3333854675293,73.1398696899414,5.50769901275635,0.788786768913269,0,0,
184,48.74530411,0,0,0,13.98468876,0,5.861765385,0,1.957851052,0,13.26951981,0,2.83856201171875,0.649169027805328,3.81001949310303,0.79928719997406,4.27757406234741,20.3466987609863,73.1498413085938,5.52035617828369,0.789761543273926,0,0,
185,48.81582642,0,0,0,13.99994469,0,5.866024017,0,1.958346963,0,13.289011,0,2.84012031555176,0.649336695671082,3.81514382362366,0.800624191761017,4.29049921035767,20.3601627349854,73.1599273681641,5.53279876708984,0.790718793869019,0,0,
186,48.88419724,0,0,0,14.01473141,0,5.870151043,0,1.958827496,0,13.30790901,0,2.84165215492249,0.64950156211853,3.82017970085144,0.801937460899353,4.30333280563354,20.3737678527832,73.1701202392578,5.54503011703491,0.79165917634964,0,0,
187,48.95043182,0,0,0,14.02904987,0,5.874147892,0,1.959292769,0,13.32621384,0,2.84315037727356,0.649662494659424,3.82512068748474,0.803225338459015,4.3160719871521,20.3875007629395,73.1804275512695,5.55704879760742,0.792581140995026,0,0,
188,49.01665878,0,0,0,14.04337215,0,5.878141403,0,1.959757447,0,13.34451771,0,2.84461879730225,0.649820148944855,3.82997059822083,0.804488778114319,4.32871294021606,20.4013538360596,73.1908493041992,5.56886005401611,0.793485522270203,0,0,
189,49.08074188,0,0,0,14.05722237,0,5.882003784,0,1.960206509,0,13.36222649,0,2.84605932235718,0.649974822998047,3.8347315788269,0.805728733539581,4.34125375747681,20.4153175354004,73.2013702392578,5.58046627044678,0.794372916221619,0,0,
190,49.14268494,0,0,0,14.07061291,0,5.885737419,0,1.960640311,0,13.37934685,0,2.84746527671814,0.65012538433075,3.83939790725708,0.806943416595459,4.35369110107422,20.4293823242188,73.2120056152344,5.59186553955078,0.795241892337799,0,0,
191,49.20462036,0,0,0,14.08399677,0,5.889467716,0,1.961073995,0,13.39646149,0,2.84884095191956,0.65027266740799,3.84397268295288,0.808133840560913,4.36602258682251,20.4435405731201,73.2227554321289,5.60306262969971,0.796093225479126,0,0,
192,49.26655579,0,0,0,14.09738064,0,5.89319849,0,1.961506963,0,13.41357708,0,2.85019636154175,0.650418221950531,3.8484673500061,0.809303343296051,4.37824583053589,20.4577827453613,73.2336044311523,5.61406707763672,0.796929836273193,0,0,
193,49.32635117,0,0,0,14.11030197,0,5.896798611,0,1.96192503,0,13.43010139,0,2.85153079032898,0.650561571121216,3.8528835773468,0.810452401638031,4.39035940170288,20.4721031188965,73.2445602416992,5.62488174438477,0.79775196313858,0,0,
194,49.38399506,0,0,0,14.12275696,0,5.900267124,0,1.962327361,0,13.44603062,0,2.85283541679382,0.650701403617859,3.85721373558044,0.811578750610352,4.40236043930054,20.4864902496338,73.2556228637695,5.63550424575806,0.798557639122009,0,0,
195,49.44164276,0,0,0,14.13520622,0,5.903734207,0,1.962729931,0,13.46195984,0,2.85411214828491,0.650838077068329,3.86145997047424,0.81268310546875,4.41424798965454,20.5009384155273,73.2667922973633,5.64593696594238,0.799347341060638,0,0,
196,49.49929047,0,0,0,14.14765549,0,5.907200336,0,1.963131785,0,13.47788906,0,2.85537052154541,0.650973200798035,3.86563277244568,0.81376850605011,4.42602014541626,20.5154418945313,73.2780532836914,5.65619039535522,0.800123631954193,0,0,
197,49.55265427,0,0,0,14.15918159,0,5.910408974,0,1.963503838,0,13.49263477,0,2.85660123825073,0.651104986667633,3.86972451210022,0.814832627773285,4.43767595291138,20.529993057251,73.289421081543,5.66625928878784,0.800884485244751,0,0,
198,49.6081543,0,0,0,14.17116451,0,5.913743973,0,1.963890433,0,13.50796986,0,2.85780596733093,0.651233792304993,3.87373685836792,0.815875828266144,4.44921350479126,20.5445823669434,73.3008880615234,5.67614793777466,0.801630198955536,0,0,
199,49.66151428,0,0,0,14.18268967,0,5.916949749,0,1.964261889,0,13.52271461,0,2.85899329185486,0.651361167430878,3.87767958641052,0.816901087760925,4.46063184738159,20.5592079162598,73.3124542236328,5.68586444854736,0.802363336086273,0,0,
200,49.71273804,0,0,0,14.19374943,0,5.920026302,0,1.964618325,0,13.5368681,0,2.86015319824219,0.651485204696655,3.8815438747406,0.817905843257904,4.47193002700806,20.5738620758057,73.3241271972656,5.69540548324585,0.803081512451172,0,0,
201,49.76395798,0,0,0,14.20480251,0,5.923101902,0,1.964974403,0,13.55101871,0,2.86128759384155,0.651606321334839,3.88533139228821,0.818890452384949,4.48310661315918,20.5885353088379,73.3358917236328,5.70477294921875,0.803785085678101,0,0,
202,49.8151741,0,0,0,14.21585941,0,5.926174641,0,1.965330482,0,13.56517029,0,2.86240482330322,0.651726007461548,3.88905167579651,0.819857776165009,4.49416160583496,20.6032238006592,73.3477554321289,5.71397590637207,0.804476380348206,0,0,
203,49.86425018,0,0,0,14.22645092,0,5.929120064,0,1.96567142,0,13.57872868,0,2.86350297927856,0.651843667030334,3.8927047252655,0.820807635784149,4.50509357452393,20.6179218292236,73.3597106933594,5.72301626205444,0.805155336856842,0,0,
204,49.91119385,0,0,0,14.2365818,0,5.931937218,0,1.965997338,0,13.59169865,0,2.86457276344299,0.651957869529724,3.89628171920776,0.82173752784729,4.51590251922607,20.6326217651367,73.3717651367188,5.73188877105713,0.805819511413574,0,0,
205,49.96026611,0,0,0,14.24717426,0,5.934878349,0,1.9663378,0,13.60525703,0,2.86562418937683,0.652070224285126,3.89979219436646,0.822650194168091,4.52658796310425,20.6473197937012,73.383918762207,5.74060201644897,0.806471526622772,0,0,
206,50.00506592,0,0,0,14.2568388,0,5.937565327,0,1.966648698,0,13.61763287,0,2.86665534973145,0.65218049287796,3.90323615074158,0.823545515537262,4.53714895248413,20.6620121002197,73.3961486816406,5.74915838241577,0.807111084461212,0,0,
207,50.05200195,0,0,0,14.26696014,0,5.940377712,0,1.96697402,0,13.63059902,0,2.8676655292511,0.652288436889648,3.90661263465881,0.824423372745514,4.54758501052856,20.6766910552979,73.4084777832031,5.75755882263184,0.80773800611496,0,0,
208,50.09679413,0,0,0,14.27662563,0,5.943061829,0,1.967284441,0,13.64297485,0,2.86866164207459,0.652395188808441,3.90993070602417,0.825286269187927,4.55789661407471,20.6913547515869,73.4208984375,5.7658109664917,0.808354496955872,0,0,
209,50.1394577,0,0,0,14.28582859,0,5.945618153,0,1.967579842,0,13.65476036,0,2.86963319778442,0.652498781681061,3.91318082809448,0.826131224632263,4.56808376312256,20.7059955596924,73.4333953857422,5.77390956878662,0.808957815170288,0,0,
210,50.18211746,0,0,0,14.29503345,0,5.948173523,0,1.967875481,0,13.66654682,0,2.87058043479919,0.652599632740021,3.91636300086975,0.826958298683167,4.57814645767212,20.7206115722656,73.4459915161133,5.78185606002808,0.809548079967499,0,0,
211,50.22476959,0,0,0,14.30423164,0,5.95072794,0,1.968170643,0,13.67832947,0,2.87151169776917,0.652699112892151,3.91948533058167,0.827769935131073,4.58808374404907,20.7351970672607,73.4586639404297,5.78965854644775,0.810127377510071,0,0,
212,50.26528931,0,0,0,14.31296635,0,5.95315361,0,1.968451023,0,13.68952179,0,2.87242460250854,0.652796566486359,3.92254638671875,0.828565776348114,4.59789609909058,20.7497482299805,73.4714279174805,5.79731750488281,0.810695290565491,0,0,
213,50.30581284,0,0,0,14.32170963,0,5.955578327,0,1.968731284,0,13.70071697,0,2.87331795692444,0.652891874313354,3.92554616928101,0.829345524311066,4.60758399963379,20.7642593383789,73.4842681884766,5.80483388900757,0.811251640319824,0,0,
214,50.34632874,0,0,0,14.33044243,0,5.958002567,0,1.969011188,0,13.71190834,0,2.8741979598999,0.652985990047455,3.92849206924438,0.830111384391785,4.61714744567871,20.7787265777588,73.497200012207,5.81221437454224,0.811798274517059,0,0,
215,50.3847084,0,0,0,14.33871746,0,5.960298538,0,1.969276547,0,13.72251034,0,2.87506175041199,0.653078317642212,3.93138217926025,0.830862879753113,4.6265869140625,20.7931480407715,73.5102005004883,5.81945991516113,0.812334597110748,0,0,
216,50.42308807,0,0,0,14.34699059,0,5.962593079,0,1.969541788,0,13.73311234,0,2.8759069442749,0.653168499469757,3.93421483039856,0.831599414348602,4.63590288162231,20.8075199127197,73.5232849121094,5.82657098770142,0.812860190868378,0,0,
217,50.46146774,0,0,0,14.35526752,0,5.964888573,0,1.96980691,0,13.74371433,0,2.87673950195313,0.653257608413696,3.93699741363525,0.83232319355011,4.64509582519531,20.8218402862549,73.5364456176758,5.83355379104614,0.813376724720001,0,0,
218,50.49771118,0,0,0,14.36307621,0,5.967055321,0,1.970057011,0,13.75372505,0,2.87755632400513,0.653344929218292,3.93972778320313,0.833033382892609,4.65416574478149,20.8361053466797,73.5496826171875,5.84040832519531,0.813883543014526,0,0,
219,50.53395081,0,0,0,14.37088871,0,5.969222069,0,1.970307231,0,13.76373482,0,2.87835502624512,0.653430163860321,3.94240403175354,0.833729445934296,4.66311359405518,20.8503112792969,73.5629959106445,5.84713506698608,0.814380168914795,0,0,
