"Time Step","Softwood Merchantable","Hardwood Merchantable","Softwood Submerchantable","Hardwood Submerchantable","Softwood Other","Hardwood Other","Softwood Foliage","Hardwood Foliage","Softwood Fine Roots","Hardwood Fine Roots","Softwood Coarse Roots","Hardwood Coarse Roots","Aboveground Very Fast DOM","Belowground Very Fast DOM","Aboveground Fast DOM","Belowground Fast DOM","Medium DOM","Aboveground Slow DOM","Belowground Slow DOM","Softwood Stem Snag","Softwood Branch Snag","Hardwood Stem Snag","Hardwood Branch Snag",
44,19.73853683,0,0,0,29.46038628,0,7.801797867,0,1.887057662,0,10.7671032,0,2.05659461021423,0.396818846464157,5.2413911819458,0.46460434794426,66.5953903198242,61.9864540100098,252.835144042969,1.94174587726593,1.46968173980713,0,0,
45,20.7770462,0,0,0,29.66642189,0,7.842924118,0,1.895902157,0,11.04367638,0,2.06614422798157,0.398721575737,5.28038120269775,0.474464952945709,63.7796287536621,61.4442138671875,252.49089050293,1.8270012140274,1.47843050956726,0,0,
46,21.83956718,0,0,0,29.87595749,0,7.887126446,0,1.904622674,0,11.32716656,0,2.07625079154968,0.4005968272686,5.32082462310791,0.484936654567719,61.0798072814941,60.8973731994629,252.145309448242,1.73221898078918,1.48752200603485,0,0,
47,22.92605782,0,0,0,30.08887863,0,7.934193611,0,1.913232327,0,11.61747551,0,2.0868763923645,0.402446240186691,5.36264038085938,0.495970547199249,58.492603302002,60.3471183776855,251.798431396484,1.65513896942139,1.49692642688751,0,0,
48,24.03429604,0,0,0,30.30464745,0,7.983833313,0,1.92173028,0,11.91392612,0,2.09798240661621,0.404271215200424,5.40574884414673,0.507523059844971,56.0146293640137,59.7945785522461,251.450225830078,1.5937659740448,1.50661683082581,0,0,
49,25.16860771,0,0,0,30.52400589,0,8.036058426,0,1.930169225,0,12.21759605,0,2.10954070091248,0.406075567007065,5.4500846862793,0.519559741020203,53.6424713134766,59.2408103942871,251.100723266602,1.54635095596313,1.51657164096832,0,0,
50,26.32242203,0,0,0,30.74558258,0,8.090405464,0,1.938521504,0,12.52664566,0,2.12152028083801,0.407862454652786,5.49558162689209,0.532048940658569,51.372688293457,58.6867980957031,250.749923706055,1.51134872436523,1.52677047252655,0,0,
51,27.50006104,0,0,0,30.97014809,0,8.146925926,0,1.946842909,0,12.84216118,0,2.13388991355896,0.40963488817215,5.54217290878296,0.544961452484131,49.2018508911133,58.133472442627,250.397857666016,1.48739326000214,1.53719365596771,0,0,
52,28.69932747,0,0,0,31.19717598,0,8.205371857,0,1.955143452,0,13.16347313,0,2.14663076400757,0.411398321390152,5.58980655670166,0.558274805545807,47.1265563964844,57.5816917419434,250.044555664063,1.47328925132751,1.54782629013062,0,0,
53,29.92019081,0,0,0,31.42661476,0,8.265620232,0,1.963450313,0,13.49050808,0,2.15972089767456,0.413157224655151,5.63842725753784,0.571967303752899,45.143440246582,57.0322685241699,249.690032958984,1.46797847747803,1.55865323543549,0,0,
54,31.16047478,0,0,0,31.65796471,0,8.32743454,0,1.971776843,0,13.82260704,0,2.17313742637634,0.414915978908539,5.68797826766968,0.586017966270447,43.2491912841797,56.4859428405762,249.334320068359,1.47052347660065,1.56965982913971,0,0,
55,32.42231369,0,0,0,31.89159393,0,8.390820503,0,1.980167389,0,14.16028214,0,2.18686389923096,0.416680008172989,5.73840999603271,0.600408911705017,41.4405517578125,55.943416595459,248.977478027344,1.48009955883026,1.5808333158493,0,0,
56,33.70353317,0,0,0,32.12701416,0,8.455563545,0,1.988636971,0,14.50287914,0,2.20088791847229,0.418455243110657,5.78967809677124,0.615124642848969,39.7143325805664,55.405345916748,248.619552612305,1.49598133563995,1.59216248989105,0,0,
57,35.00412369,0,0,0,32.36418915,0,8.52157402,0,1.997216225,0,14.85033894,0,2.21519446372986,0.420246988534927,5.84173536300659,0.630149483680725,38.0674247741699,54.8723297119141,248.26057434082,1.51752364635468,1.60363578796387,0,0,
58,36.32192612,0,0,0,32.60267639,0,8.588657379,0,2.005921125,0,15.20202351,0,2.22976779937744,0.422060281038284,5.89453220367432,0.645467638969421,36.4967918395996,54.3449249267578,247.900604248047,1.5441529750824,1.61524176597595,0,0,
59,37.66121674,0,0,0,32.8432045,0,8.656949043,0,2.014809847,0,15.55901432,0,2.24460387229919,0.423901796340942,5.94803380966187,0.66106778383255,34.9994850158691,53.8236465454102,247.539703369141,1.5753710269928,1.62697207927704,0,0,
60,39.01555634,0,0,0,33.08457947,0,8.726052284,0,2.023869991,0,15.91954422,0,2.25969386100769,0.425777196884155,6.00220012664795,0.676937699317932,33.5726356506348,53.308967590332,247.177917480469,1.61073291301727,1.6388179063797,0,0,
61,40.38922501,0,0,0,33.32754135,0,8.79611969,0,2.033159018,0,16.2847023,0,2.27502679824829,0.427691549062729,6.05699014663696,0.693064510822296,32.2134666442871,52.8013229370117,246.815338134766,1.64984107017517,1.65076959133148,0,0,
62,41.78007126,0,0,0,33.57165146,0,8.866981506,0,2.042691231,0,16.653862,0,2.29060220718384,0.429651498794556,6.11237382888794,0.709439516067505,30.9192867279053,52.3011207580566,246.452011108398,1.6923520565033,1.66282093524933,0,0,
63,43.18597031,0,0,0,33.81653595,0,8.93847084,0,2.052479267,0,17.02641869,0,2.30640888214111,0.431661337614059,6.16831159591675,0.72605037689209,29.6874885559082,51.808723449707,246.088012695313,1.73795092105865,1.67496299743652,0,0,
64,44.60903931,0,0,0,34.06251907,0,9.010647774,0,2.062564611,0,17.40288544,0,2.32244110107422,0.433726191520691,6.22476863861084,0.742886543273926,28.5155563354492,51.3244667053223,245.723419189453,1.7863609790802,1.68718826770782,0,0,
65,46.04715347,0,0,0,34.30922318,0,9.083356857,0,2.072957277,0,17.78266144,0,2.33869576454163,0.435851514339447,6.28171443939209,0.759938895702362,27.4010620117188,50.8486557006836,245.358322143555,1.8373384475708,1.69949018955231,0,0,
66,47.50243759,0,0,0,34.55699539,0,9.156662941,0,2.083697081,0,18.16627693,0,2.35517263412476,0.438042551279068,6.3391227722168,0.777199566364288,26.3416595458984,50.3815689086914,244.992767333984,1.89066898822784,1.71186339855194,0,0,
67,48.97064209,0,0,0,34.80507278,0,9.23031044,0,2.094775915,0,18.55256271,0,2.37186646461487,0.440303355455399,6.39696359634399,0.794659495353699,25.3350944519043,49.923454284668,244.626861572266,1.94615769386292,1.7243013381958,0,0,
68,50.4539032,0,0,0,35.05382538,0,9.304375648,0,2.106230259,0,18.94205666,0,2.38876938819885,0.442637473344803,6.45520353317261,0.812308609485626,24.3791904449463,49.4745407104492,244.260681152344,2.00362730026245,1.73679709434509,0,0,
69,51.95009995,0,0,0,35.30287552,0,9.378715515,0,2.118064404,0,19.3341713,0,2.4058780670166,0.445048809051514,6.51381492614746,0.830138206481934,23.4718532562256,49.0350189208984,243.894317626953,2.06292128562927,1.74934482574463,0,0,
70,53.46134567,0,0,0,35.5525589,0,9.453410149,0,2.13031292,0,19.72943115,0,2.4231915473938,0.447541505098343,6.57277250289917,0.848140954971313,22.6110668182373,48.6050643920898,243.527847290039,2.12390232086182,1.76193952560425,0,0,
71,54.98343658,0,0,0,35.80218887,0,9.528222084,0,2.142959118,0,20.12671471,0,2.44070410728455,0.450118184089661,6.63204908370972,0.866308331489563,21.7948970794678,48.1848373413086,243.161331176758,2.186443567276,1.77457535266876,0,0,
72,56.52059174,0,0,0,36.05243683,0,9.603334427,0,2.156053305,0,20.52709961,0,2.45841407775879,0.452782154083252,6.69162178039551,0.88463306427002,21.0214805603027,47.774471282959,242.794891357422,2.25043320655823,1.78724765777588,0,0,
73,58.0685997,0,0,0,36.3026123,0,9.67852211,0,2.169573784,0,20.92946625,0,2.47632145881653,0.455536544322968,6.75147008895874,0.903108835220337,20.2890300750732,47.3740768432617,242.428619384766,2.31577348709106,1.79995262622833,0,0,
74,59.62748337,0,0,0,36.5527153,0,9.753762245,0,2.183532476,0,21.33380699,0,2.49441432952881,0.458381921052933,6.81156349182129,0.921725988388062,19.5958251953125,46.983757019043,242.062576293945,2.38236522674561,1.81268358230591,0,0,
75,61.19723511,0,0,0,36.80274963,0,9.829040527,0,2.19794035,0,21.74010277,0,2.51268744468689,0.461319983005524,6.87187576293945,0.940476357936859,18.940221786499,46.603588104248,241.696853637695,2.45012187957764,1.82543528079987,0,0,
76,62.77997971,0,0,0,37.05305862,0,9.90444088,0,2.21282649,0,22.14889336,0,2.53114414215088,0.464353948831558,6.93239212036133,0.959355235099792,18.3206329345703,46.2336349487305,241.331573486328,2.51897263526917,1.83820497989655,0,0,
77,64.371521,0,0,0,37.30295563,0,9.97974968,0,2.228159904,0,22.55907822,0,2.54978108406067,0.467485070228577,6.99309253692627,0.978356540203094,17.7355422973633,45.8739433288574,240.966796875,2.58885049819946,1.85098886489868,0,0,
78,65.97397614,0,0,0,37.55279541,0,10.05505276,0,2.243967533,0,22.97119904,0,2.56859040260315,0.470713466405869,7.053955078125,0.997472882270813,17.1834907531738,45.5245475769043,240.602630615234,2.6596896648407,1.86378240585327,0,0,
79,67.58525085,0,0,0,37.80224609,0,10.13024521,0,2.260234118,0,23.38470459,0,2.58756875991821,0.474039971828461,7.11496019363403,1.01669800281525,16.6630821228027,45.1854667663574,240.239151000977,2.73143219947815,1.87658178806305,0,0,
80,69.20537567,0,0,0,38.05132294,0,10.20531368,0,2.276964188,0,23.79960251,0,2.60670804977417,0.477464199066162,7.17608690261841,1.03602468967438,16.1729793548584,44.8567161560059,239.876449584961,2.80402112007141,1.88938236236572,0,0,
81,70.83435822,0,0,0,38.30003357,0,10.28025818,0,2.294160366,0,24.21589088,0,2.62600421905518,0.480986595153809,7.23731517791748,1.05544686317444,15.711893081665,44.5382804870605,239.514602661133,2.87740707397461,1.90218067169189,0,0,
82,72.47012329,0,0,0,38.54805756,0,10.35496712,0,2.311802387,0,24.63303757,0,2.64544916152954,0.484606027603149,7.29862403869629,1.07495737075806,15.2785949707031,44.230152130127,239.153717041016,2.95153975486755,1.91497218608856,0,0,
83,74.11684418,0,0,0,38.79604721,0,10.42962837,0,2.329936266,0,25.05210114,0,2.66504383087158,0.488323748111725,7.36000156402588,1.09455227851868,14.8719024658203,43.9323043823242,238.793869018555,3.02638149261475,1.92775475978851,0,0,
84,75.76830292,0,0,0,39.04306412,0,10.50395775,0,2.348494053,0,25.47150803,0,2.68478274345398,0.49213895201683,7.42143154144287,1.11422634124756,14.4906854629517,43.6446990966797,238.435134887695,3.10189294815063,1.9405255317688,0,0,
85,77.42867279,0,0,0,39.28975296,0,10.57813644,0,2.367520571,0,25.89231491,0,2.70465660095215,0.496049731969833,7.48289585113525,1.13397312164307,14.1338586807251,43.3672904968262,238.07763671875,3.17803335189819,1.95328068733215,0,0,
86,79.09587097,0,0,0,39.53579712,0,10.65206623,0,2.386991024,0,26.31399918,0,2.72466611862183,0.500056624412537,7.54438352584839,1.15378952026367,13.8003835678101,43.1000289916992,237.721435546875,3.25477313995361,1.96601843833923,0,0,
87,80.76786804,0,0,0,39.78092957,0,10.72566128,0,2.406877995,0,26.73605347,0,2.74479961395264,0.504156529903412,7.60587644577026,1.17366862297058,13.4892654418945,42.8428497314453,237.366607666016,3.3320746421814,1.97873473167419,0,0,
88,82.44879913,0,0,0,40.02575302,0,10.7990942,0,2.427228212,0,27.1595211,0,2.76505541801453,0.508349478244781,7.66736316680908,1.1936069726944,13.1995496749878,42.5956878662109,237.013244628906,3.40991067886353,1.99142801761627,0,0,
89,84.13249207,0,0,0,40.26936722,0,10.87209702,0,2.447962046,0,27.58285713,0,2.78542637825012,0.512633383274078,7.7288293838501,1.21359956264496,12.930323600769,42.3584671020508,236.661437988281,3.48825097084045,2.00409531593323,0,0,
90,85.82307434,0,0,0,40.51240921,0,10.94485092,0,2.469125748,0,28.00710869,0,2.80590176582336,0.517005205154419,7.79025793075562,1.2336403131485,12.6807117462158,42.1311073303223,236.311233520508,3.56706309318542,2.01673316955566,0,0,
91,87.5164566,0,0,0,40.75429535,0,11.01718235,0,2.490662098,0,28.43125916,0,2.82647585868835,0.52146315574646,7.85163450241089,1.25372433662415,12.4498748779297,41.913516998291,235.962753295898,3.6463189125061,2.02933883666992,0,0,
92,89.21675873,0,0,0,40.99560165,0,11.08926392,0,2.512618065,0,28.8563385,0,2.84714436531067,0.526005804538727,7.91294717788696,1.27384746074677,12.2370080947876,41.7056045532227,235.616027832031,3.72599363327026,2.04191017150879,0,0,
93,90.9198761,0,0,0,41.23580933,0,11.1609211,0,2.534934998,0,29.28135109,0,2.86790370941162,0.530631721019745,7.97418737411499,1.29400646686554,12.0413436889648,41.507266998291,235.271148681641,3.80606508255005,2.05444574356079,0,0,
94,92.62789154,0,0,0,41.47519684,0,11.23225307,0,2.557633162,0,29.70681381,0,2.8887460231781,0.535338163375854,8.03534126281738,1.31419682502747,11.8621435165405,41.3183975219727,234.928192138672,3.88650846481323,2.06694269180298,0,0,
95,94.33876801,0,0,0,41.71348572,0,11.30316544,0,2.580678463,0,30.13222694,0,2.90966582298279,0.540122926235199,8.09639930725098,1.33441472053528,11.6987009048462,41.1389007568359,234.58723449707,3.96730184555054,2.07939982414246,0,0,
96,96.05457306,0,0,0,41.95098877,0,11.37375355,0,2.604091406,0,30.55811691,0,2.9306583404541,0.544984400272369,8.1573543548584,1.35465729236603,11.5503387451172,40.9686546325684,234.248336791992,4.04842567443848,2.09181523323059,0,0,
97,97.77120209,0,0,0,42.18715286,0,11.44385052,0,2.627808809,0,30.98348045,0,2.95171570777893,0.549919247627258,8.2181921005249,1.37491977214813,11.4164094924927,40.8075485229492,233.911560058594,4.12985706329346,2.10418653488159,0,0,
98,99.49075317,0,0,0,42.42227554,0,11.51354599,0,2.651851177,0,31.40884781,0,2.9728262424469,0.554923295974731,8.27889919281006,1.39519679546356,11.2962923049927,40.655460357666,233.576995849609,4.21157026290894,2.11651062965393,0,0,
99,101.2132111,0,0,0,42.65638351,0,11.58284569,0,2.676211119,0,31.83423042,0,2.99398875236511,0.559995770454407,8.33946800231934,1.41548585891724,11.1893911361694,40.5122680664063,233.244674682617,4.29354858398438,2.12878680229187,0,0,
100,102.936554,0,0,0,42.88920975,0,11.65166664,0,2.700852156,0,32.25914001,0,3.01519513130188,0.565133631229401,8.39988803863525,1.4357830286026,11.0951356887817,40.3778457641602,232.914688110352,4.37577104568481,2.1410129070282,0,0,
101,104.6628571,0,0,0,43.1210556,0,11.72009945,0,2.725795269,0,32.68409729,0,3.03644108772278,0.570334553718567,8.46015167236328,1.45608508586884,11.0129804611206,40.2520713806152,232.58708190918,4.45821952819824,2.15318751335144,0,0,
102,106.3900833,0,0,0,43.3516655,0,11.78807163,0,2.751003265,0,33.10861588,0,3.05772233009338,0.575596690177917,8.5202522277832,1.47638952732086,10.9423999786377,40.1348075866699,232.261917114258,4.54087829589844,2.16530966758728,0,0,
103,108.1182404,0,0,0,43.58105087,0,11.85558414,0,2.776468277,0,33.53271484,0,3.07903099060059,0.580916464328766,8.58017921447754,1.49669253826141,10.8828945159912,40.0259323120117,231.939254760742,4.62372779846191,2.17737770080566,0,0,
104,109.8473587,0,0,0,43.80922318,0,11.92264271,0,2.802181959,0,33.95640564,0,3.10036087036133,0.586291313171387,8.63992404937744,1.51699090003967,10.8339815139771,39.9253082275391,231.619140625,4.70674991607666,2.18938970565796,0,0,
105,111.577446,0,0,0,44.03622055,0,11.98925209,0,2.828137398,0,34.37971115,0,3.12170815467834,0.591719269752502,8.69948196411133,1.53728199005127,10.7952013015747,39.8327980041504,231.301635742188,4.78992986679077,2.20134496688843,0,0,
106,113.306488,0,0,0,44.26179504,0,12.05534554,0,2.854295492,0,34.80215073,0,3.14306402206421,0.597196638584137,8.75884246826172,1.55756211280823,10.7661123275757,39.7482681274414,230.986801147461,4.87324857711792,2.21324181556702,0,0,
107,115.0365143,0,0,0,44.48620224,0,12.12100506,0,2.880679131,0,35.22422791,0,3.16442322731018,0.602720975875854,8.81799793243408,1.57782793045044,10.7462902069092,39.6715774536133,230.674697875977,4.95668935775757,2.22507834434509,0,0,
108,116.7655411,0,0,0,44.70922089,0,12.18615913,0,2.907249689,0,35.64547348,0,3.18578171730042,0.608290195465088,8.8769416809082,1.59807705879211,10.7353296279907,39.602596282959,230.365341186523,5.04023694992065,2.23685431480408,0,0,
109,118.4955902,0,0,0,44.93115997,0,12.25089073,0,2.934031963,0,36.06640625,0,3.20713710784912,0.613902807235718,8.93566989898682,1.61830759048462,10.7328405380249,39.5411834716797,230.058807373047,5.12387895584106,2.24856853485107,0,0,
110,120.2246552,0,0,0,45.15172195,0,12.31513214,0,2.960985899,0,36.4865303,0,3.22848677635193,0.619556903839111,8.99418067932129,1.63851797580719,10.7384519577026,39.4871978759766,229.755111694336,5.207603931427,2.26022124290466,0,0,
