"Time Step","Softwood Merchantable","Hardwood Merchantable","Softwood Submerchantable","Hardwood Submerchantable","Softwood Other","Hardwood Other","Softwood Foliage","Hardwood Foliage","Softwood Fine Roots","Hardwood Fine Roots","Softwood Coarse Roots","Hardwood Coarse Roots","Aboveground Very Fast DOM","Belowground Very Fast DOM","Aboveground Fast DOM","Belowground Fast DOM","Medium DOM","Aboveground Slow DOM","Belowground Slow DOM","Softwood Stem Snag","Softwood Branch Snag","Hardwood Stem Snag","Hardwood Branch Snag",
10,0.01285794843,0,0,0,1.021064997,0,1.0153054,0,0.1852142066,0,0.2697144151,0,0.451764076948166,0.154495537281036,8.81410503387451,1.84528756141663,6.75390911102295,7.80864667892456,50.0406646728516,11.3311367034912,3.941237449646,0,0,
11,0.01755550876,0,0,0,1.259544969,0,1.106954575,0,0.213896051,0,0.315364182,0,0.515860617160797,0.153641417622566,8.4581356048584,1.69084060192108,6.95857620239258,7.92964696884155,49.9610443115234,10.8469009399414,3.40701580047607,0,0,
12,0.02332652546,0,0,0,1.515560269,0,1.196251273,0,0.2435109764,0,0.363689661,0,0.584289133548737,0.159611120820045,8.09081840515137,1.54997456073761,7.14354944229126,8.04230117797852,49.8805694580078,10.3833847045898,2.94905304908752,0,0,
13,0.03029477783,0,0,0,1.787740469,0,1.283196926,0,0.2738982141,0,0.4145753086,0,0.65634298324585,0.170572325587273,7.72058296203613,1.4215567111969,7.30991458892822,8.14726734161377,49.7997550964355,9.9397087097168,2.55696272850037,0,0,
14,0.03858621046,0,0,0,2.074773073,0,1.36780405,0,0.3049087226,0,0.4679096043,0,0.731395363807678,0.185201436281204,7.35415315628052,1.30455017089844,7.45870542526245,8.24521255493164,49.7189979553223,9.51503086090088,2.22178220748901,0,0,
15,0.04832862318,0,0,0,2.37539649,0,1.450093031,0,0.3364040852,0,0.5235835314,0,0.808889389038086,0.202535137534142,6.99682283401489,1.19800519943237,7.59090614318848,8.33680152893066,49.638614654541,9.10854339599609,1.93577611446381,0,0,
16,0.05965134129,0,0,0,2.688393831,0,1.530091047,0,0.3682563305,0,0.5814899206,0,0.888329684734344,0.221865862607956,6.65269374847412,1.10105192661285,7.70745372772217,8.42268562316895,49.5588722229004,8.7194766998291,1.69226682186127,0,0,
17,0.07268490642,0,0,0,3.012589693,0,1.607830048,0,0.4003469944,0,0.6415222883,0,0.969274997711182,0.242668241262436,6.32487297058105,1.01289355754852,7.80924129486084,8.50350189208984,49.4799766540527,8.347092628479,1.48548936843872,0,0,
18,0.08756074309,0,0,0,3.346846104,0,1.683345795,0,0.4325669408,0,0.703574121,0,1.05133175849915,0.264547079801559,6.01564264297485,0.932800114154816,7.89711809158325,8.57986068725586,49.402099609375,7.99068689346313,1.3104647397995,0,0,
19,0.1044108421,0,0,0,3.690061331,0,1.756677628,0,0.4648160636,0,0.7675391436,0,1.13414883613586,0.287200897932053,5.72660350799561,0.860102951526642,7.97189235687256,8.65235042572021,49.3253936767578,7.64958477020264,1.16289210319519,0,0,
20,0.123367399,0,0,0,4.041166782,0,1.827866554,0,0.4970024228,0,0.8333105445,0,1.21741282939911,0.310395956039429,5.45879650115967,0.794189274311066,8.03433418273926,8.72152614593506,49.2499771118164,7.32314157485962,1.03905498981476,0,0,
21,0.1445624679,0,0,0,4.39912796,0,1.896955848,0,0.5290426016,0,0.9007809162,0,1.30084359645844,0.333948165178299,5.21280384063721,0.734497547149658,8.08517646789551,8.78791427612305,49.1759490966797,7.01073980331421,0.935741007328033,0,0,
22,0.1681275815,0,0,0,4.762940884,0,1.963990092,0,0.5608605742,0,0.9698424935,0,1.38419151306152,0.357710003852844,4.98883438110352,0.680512964725494,8.12511539459229,8.85200977325439,49.103401184082,6.71178960800171,0.850172340869904,0,0,
