"Time Step","Softwood Merchantable","Hardwood Merchantable","Softwood Submerchantable","Hardwood Submerchantable","Softwood Other","Hardwood Other","Softwood Foliage","Hardwood Foliage","Softwood Fine Roots","Hardwood Fine Roots","Softwood Coarse Roots","Hardwood Coarse Roots","Aboveground Very Fast DOM","Belowground Very Fast DOM","Aboveground Fast DOM","Belowground Fast DOM","Medium DOM","Aboveground Slow DOM","Belowground Slow DOM","Softwood Stem Snag","Softwood Branch Snag","Hardwood Stem Snag","Hardwood Branch Snag",
10,0,6.89377737,0,0,0,7.154049873,0,0.6827082038,0,1.499233603,0,4.811997414,0.158169209957123,0.025893684476614,1.32572388648987,0.299392461776733,5.1181492805481,8.21397972106934,53.748363494873,0,0,11.884693145752,0.966793239116669,
11,0,7.779090881,0,0,0,7.613717079,0,0.7353069782,0,1.538081288,0,5.13495636,0.167788416147232,0.0266425982117653,1.23283874988556,0.254135400056839,5.10855007171631,8.29342842102051,53.7194938659668,0,0,11.143892288208,0.815535664558411,
12,0,8.657017708,0,0,0,8.025210381,0,0.7845773101,0,1.571417332,0,5.43701601,0.176642537117004,0.02728271484375,1.16600251197815,0.223466858267784,5.07760715484619,8.36877059936523,53.6912078857422,0,0,10.4579200744629,0.701686680316925,
13,0,9.52157402,0,0,0,8.392209053,0,0.8306389451,0,1.600191712,0,5.7192173,0.184798717498779,0.0278332810848951,1.11969065666199,0.203269183635712,5.02846431732178,8.44139766693115,53.663875579834,0,0,9.82307243347168,0.616524934768677,
14,0,10.3533802,0,0,0,8.647661209,0,0.8678420186,0,1.623367786,0,5.963042736,0.191929414868355,0.0282945763319731,1.08849143981934,0.19048148393631,4.96393156051636,8.51174640655518,53.6376762390137,0,0,9.23581027984619,0.552995264530182,
15,0,11.23595715,0,0,0,8.793244362,0,0.9048593044,0,1.643674731,0,6.19034338,0.198210224509239,0.028680706396699,1.06725013256073,0.182887807488441,4.88651561737061,8.57999992370605,53.6126899719238,0,0,8.69303607940674,0.505329310894012,
16,0,12.07644558,0,0,0,8.951706886,0,0.9403871894,0,1.66201818,0,6.407867908,0.204183042049408,0.0290226824581623,1.05325734615326,0.178979218006134,4.79845190048218,8.64673709869385,53.588996887207,0,0,8.19182682037354,0.469579488039017,
17,0,12.87452221,0,0,0,9.11758709,0,0.9742469192,0,1.678546309,0,6.614828587,0.209848716855049,0.0293308887630701,1.04555583000183,0.177679046988487,4.70173168182373,8.71239471435547,53.5666465759277,0,0,7.72915410995483,0.44318288564682,
18,0,13.63265228,0,0,0,9.287355423,0,1.006438971,0,1.693466425,0,6.811445236,0.215203866362572,0.0296088308095932,1.04316198825836,0.178201481699944,4.59811449050903,8.77728080749512,53.5456581115723,0,0,7.30219459533691,0.424107819795609,
19,0,14.34663963,0,0,0,9.456923485,0,1.036724567,0,1.706847072,0,6.996393204,0.220239222049713,0.0298589840531349,1.04512476921082,0.179970502853394,4.48915100097656,8.84158229827881,53.5260124206543,0,0,6.90830850601196,0.410741597414017,
20,0,15.01839256,0,0,0,9.624214172,0,1.065150142,0,1.718866587,0,7.170056343,0.224947080016136,0.0300835352391005,1.05056393146515,0.182563409209251,4.37620401382446,8.9053840637207,53.5076751708984,0,0,6.5450234413147,0.401803731918335,
21,0,15.64951992,0,0,0,9.787648201,0,1.091768622,0,1.729677677,0,7.332808971,0.2293391674757,0.0302853547036648,1.05870807170868,0.185675218701363,4.26046562194824,8.96871089935303,53.4906005859375,0,0,6.21004152297974,0.396282613277435,
22,0,16.23836708,0,0,0,9.945186615,0,1.116508603,0,1.739361882,0,7.48423481,0.23342065513134,0.0304665435105562,1.06888246536255,0.189083844423294,4.14297533035278,9.03153133392334,53.4747352600098,0,0,5.90121841430664,0.393376141786575,
